lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Wake up, little Susie, wake up
Wake up, little Susie, wake up

We've both been sound asleep
Wake up little Susie and weep
The movie's over, it's four o'clock
And we're in trouble deep

Wake up, little Susie
Wake up, little Susie

Well, what are we gonna tell your Mama
What are we gonna tell your Pa?
What are we gonna tell our friends
When they say, ""Ooh la la!""

Wake up, little Susie
Wake up, little Susie

Well, I told your Mama that you'd be in by ten
Well, Susie baby, looks like we goofed again
Wake up, little Susie
Wake up, little Susie
We gotta go home

Wake up, little Susie, wake up
Wake up, little Susie, wake up

The movie wasn't so hot
It didn't have much of a plot
We fell asleep, our goose is cooked
Our reputation is shot

Wake up, little Susie
Wake up, little Susie

Well, what are we gonna tell your Ma-ma
What are we gonna tell your Pa?
What are we gonna tell our friends
When they say, ""Ooh la la!""

Wake up, little Susie
Wake up, little Susie
Wake up, little Susie",['classic pop and rock'],252.0,19,1957,4.0,91.78,192,34,"{'neg': 0.03, 'neu': 0.887, 'pos': 0.083, 'compound': 0.8314}",Wake Up Little Susie,1.7000000000000002,Everly Brothers,15,25
"Darling, you send me
I know you send me
Darling, you send me
Honest you do, honest you do
Honest you do, whoa

You thrill me
I know you, you, you thrill me
Darling you, you, you, you thrill me
Honest you do

At first I thought it was infatuation
But wooh, it's lasted so long
Now I find myself wanting
To marry you and take you home, woah

You, you, you, you send me
I know you send me
I know you send me
Honest you do

Whoa, whenever I'm with you
I know, I know, I know when I'm near you
Mmm hmm, mmm hmm, honest you do, honest you do
Whoa, I know

I know, I know, I know, when you hold me
Whoa, whenever you kiss me
Mmm hmm, mmm hmm, honest you do

At first I thought it was infatuation
But wooh, it's lasted so long
Now I find myself wanting
To marry you and take you home

I know, I know, I know, you send me
I know you send me
Whoa, you you you you send me
Honest you do","['death by gun', 'gospel', 'pop soul', 'rhythm & blues', 'soul', 'soul and reggae', 'southern soul', 'traditional pop', 'vocal']",191.7,20,1957,4.0,117.16,187,32,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.9944000000000001}",You Send Me,-1.8,Sam Cooke,6,15
"(Gonna find her)
(Gonna find her)
(Gonna find her)
(Gonna find her)

Yeah, I've been searchin'
A-a searchin'
Oh, yeah, searchin' every which a-way
Yeah, yeah
Oh, yeah, searchin'
I'm searchin'
Searchin' every which a-way
Yeah, yeah
But I'm like the Northwest Mounties
You know I'll bring her in someday

(Gonna find her)
(Gonna find her)

Well, now, if I have to swim a river
You know I will
And a if I have to climb a mountain
You know I will
And a if she's a hiding up
On a blueberry hill
Am I gonna find her, child
You know I will
'Cause I've been searchin'
Oh, yeah, searchin'
My goodness, searchin' every which a-way
Yeah, yeah
But I'm like the Northwest Mounties
You know I'll bring her in some day
(Gonna find her)
(Gonna find her)

Well, Sherlock Holmes
Sam Spade got nothin', child, on me
Sergeant Friday, Charlie Chan
And Boston Blackie
No matter where she's a hiding
She's gonna hear me a comin'
Gonna walk right down that street
Like Bulldog Drummond
'Cause I've been searchin'
Oooh, Lord, searchin', mm child
Searchin' every which a-way
Yeah, yeah
But I'm like the Northwest Mounties
You know I'll bring her in some day
(Gonna find her)
(Gonna find her)","['american', 'rhythm and blues', 'rock', 'rock and roll']",260.1,21,1957,4.0,100.24,211,42,"{'neg': 0.029, 'neu': 0.772, 'pos': 0.198, 'compound': 0.9836}",Searchin',0.5,Coasters,25,23
"Up in the mornin' and out to school
The teacher is teachin' the Golden Rule
American history and practical math
You study' em hard and hopin' to pass
Workin' your fingers right down to the bone
And the guy behind you won't leave you alone

Ring ring goes the bell
The cook in the lunchroom's ready to sell
You're lucky if you can find a seat
You're fortunate if you have time to eat
Back in the classroom open you books
Gee but the teacher don't know
How mean she looks

Soon as three o'clock rolls around
You finally lay your burden down
Close up your books, get out of your seat

Down the halls and into the street
Up to the corner and 'round the bend
Right to the juke joint you go in

Drop the coin right into the slot
You gotta hear something that's really hot

With the one you love you're makin' romance
All day long you been
Wantin' to dance
Feelin' the music from head to toe
'Round and 'round and 'round you go

Drop the coin right into the slot
You gotta hear something that's really hot

With the one you love you're makin' romance
All day long you been
Wantin' to dance
Feelin' the music from head to toe
'Round and 'round and 'round you go

Hail, hail rock'n'roll
Deliver me from the days of old
Long live rock'n'roll
The beat of the drum is loud and bold
Rock rock rock'n'roll
The feelin' is there body and soul","['american', 'blues', 'blues rock', 'classic pop and rock', 'novelty', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock n roll', 'usa']",303.3,22,1957,4.4,99.23,255,39,"{'neg': 0.036000000000000004, 'neu': 0.838, 'pos': 0.126, 'compound': 0.9761000000000001}",School Day,0.9,Chuck Berry,22,14
"Since you've gone the moon the sun the stars in the sky know the reason why I cry
Love divine once was mine now you've gone
Since you've gone my heart my lips my tear dimmed eyes a lonely soul within me cries
I acted smart broke your heart now you've gone
Oh what I'd give for the lifetime I've wasted
The love that I've tasted I was wrong now you've gone

Oh what I'd give for the lifetime...",['death by heart failure'],103.5,23,1957,6.4,85.69,79,7,"{'neg': 0.179, 'neu': 0.669, 'pos': 0.151, 'compound': -0.1779}",Gone,4.0,Ferlin Husky,8,0
"I'm so young and you're so old
This, my darling, I've been told
I don't care just what they say
'Cause forever I will pray

You and I, we will be as free
As the birds up in the trees
Oh, please stay by me, Diana

Thrills I get when you hold me close
Oh, my darling, you're the most
I love you, but do you love me?
Oh, Diana, can't you see

I love you with all my heart
And I hope we will never part
Oh, please stay by me, Diana

Oh, my darling, oh, my lover
Tell me that there is no other
I love you with my heart
Oh-oh, oh-oh
Oh, don't you know I love you so

Only you can take my heart
Only you can tear it apart
When you hold me in your loving arms
I can feel you giving all your charms

Hold me, darling, hold me tight
Squeeze me baby with-a all your might
Oh, please stay by me, Diana
Oh, please, Diana
Oh, please, Diana
Oh, please, Diana","['canadian', 'easy listening soundtracks and musicals']",201.6,24,1957,4.4,107.69,178,28,"{'neg': 0.02, 'neu': 0.617, 'pos': 0.363, 'compound': 0.9979}",Diana,-0.30000000000000004,Paul Anka,14,9
"Bah, bah, bah, but
Bah, bah, bah, but
Bah, bah, bah, bah. bah. bah, but
Do do do do do do
Bah, bah, bah, but
Bah, bah, bah, but
Bah, bah, bah, bah. bah. bah, but

A teenager's romance is fickle or true
A teenager's romance is red hot or blue
You're either in misery or high on a crest
A teenager's romance is like all the rest

They tell us we're different
We haven't the right
To decide for ourselves, dear
What's black and what's white

Keep saying you love me
And they'll look upon
A teenager's romance
That goes on and on

They tell us we're different
We haven't the right
To decide for ourselves, dear
What's black and what's white

Keep saying you love me
And they'll look upon
A teenager's romance
That goes on and on

A teenager's romance
That goes on and on","['all-time greatest hits', 'death by airplane']",180.0,25,1957,4.0,100.24,148,29,"{'neg': 0.027, 'neu': 0.682, 'pos': 0.292, 'compound': 0.995}",A Teenager's Romance,0.5,Ricky Nelson,8,19
"(Honeycomb)
(Honeycomb)

Well it's a darn good life
And it's kinda funny
How the Lord made the bee
And the bee made the honey
And the honeybee lookin' for a home
And they called it honeycomb

And they roamed the world
And they gathered all
Of the honeycomb into one sweet ball
And the honeycomb from a million trips
Made my baby's lips

Oh, Honeycomb, won't you be my baby
Well, Honeycomb, be my own
Got a hank o' hair and a piece o' bone
And made a walkin' talkin' Honeycomb

Well, Honeycomb, won't you be my baby
Well, Honeycomb, be my own
What a darn good life
When you got a wife like Honeycomb

(Honeycomb)

And the Lord said now that I made a bee
I'm gonna look all around for a green, green tree
And He made a little tree and I guess you heard
Oh, then well he made a little bird

And they waited all around until the end of Spring
Gettin' every note that the birdies sing
And they put 'em all into one sweet tome
For my Honeycomb

Oh, Honeycomb, won't you be my baby
Well, Honeycomb, be my own
Got a hank o' hair and a piece o' bone
And made a walkin' talkin' Honeycomb

Well, Honeycomb, won't you be my baby
Well, Honeycomb, be my own
What a darn good life
When you got a wife like Honeycomb

(Honeycomb)

And the Lord said now that I made a bird
I'm gonna look all round for a little ol' word
That sounds about sweet like ""turtledove""
And I guess I'm gonna call it ""love""

And He roamed the world lookin' everywhere
Gettin' love from here, love from there
And He put it all in a little ol' part
Of my baby's heart

Oh, Honeycomb, won't you be my baby
Well, Honeycomb, be my own
Got a hank o' hair and a piece o' bone
And made a walkin' talkin' Honeycomb

Well, Honeycomb, won't you be my baby
Well, Honeycomb, be my own
What a darn good life
When you got a wife like Honeycomb

(Honeycomb)",['death by tuberculosis'],446.4,27,1957,4.4,90.77,352,51,"{'neg': 0.0, 'neu': 0.8220000000000001, 'pos': 0.178, 'compound': 0.9953000000000001}",Honeycomb,2.1,Jimmie Rodgers,23,35
"Come along my baby, whole lotta shakin' goin' on
Yes, I said come along my baby, baby you can't go wrong
We ain't fakin', while lotta shakin' goin' on

Well, I said come along my baby, we got chicken in the barn
Woo-huh, come along my baby, really got the bull by the horn
We ain't fakin', whole lotta shakin' goin' on

Well, I said shake, baby, shake
I said shake, baby, shake
I said shake it, baby, shake it
And then shake, baby, shake
Come on over, whole lotta shakin' goin' on
Oh, let's go!

Alright

Well, I said come along my baby, we got chicken in the barn
Whose barn? What barn? My barn
Come along my baby, really got the bull by the horn
We ain't fakin', whole lotta shakin' goin' on

Easy now
Shake it
Ah, shake it, baby
Yeah
You can shake it one time for me
Ye-ah-ha-ah, I said come on over, baby
Whole lotta shakin' goin' on
Now, let's get down real low one time now
Shake, baby, shake
All you gotta do, honey, is kinda stand in one spot
Wiggle around just a little bit, that's when you got it, yeah
Come on baby, whole lotta shakin' goin' on
Now let's go one time

Shake it baby, shake, shake it baby, shake
Woo, shake baby, come on babe, shake it, baby, shake
Come on over, whole lotta shakin' goin' on","['american', 'classic pop and rock', 'country', 'jerry lee lewis', 'pop', 'rock', 'rock and roll', 'rockabilly']",312.3,28,1957,5.2,88.74,238,28,"{'neg': 0.14200000000000002, 'neu': 0.766, 'pos': 0.092, 'compound': -0.42110000000000003}",Whole Lotta Shakin' Goin' On,2.9,Jerry Lee Lewis,16,8
"You can gamble for match sticks, you can gamble for gold.
The stakes may be heavy or small.
But if you haven't gambled for love and lost,
You haven't gambled at all.

So they call me a moonlight gambler.
Well, I've gambled for love and lost.
When I gamble for love but it isn't in the cards,
Oh, what heartaches it can cost me.

Win or lose, I'm a moonlight gambler,
And a winner is what I long to be.
So I'll gamble for love just as long as I live,
Till the day Lady Luck smiles down on me.

Well, you can gamble for match sticks,
You can gamble for gold.
Stakes may be heavy or small.
But if you haven't gambled for love and lost,
Well, then you haven't gambled at all.

No, if you haven't gambled for love in the moonlight,
Then you haven't gambled at all.

So I'll gamble for love just as long as I live,
Till the day Lady Luck smiles down on me.

So they call me the moonlight gambler.
Yes, they call me the moonlight gambler.",['death by heart failure'],211.5,32,1957,5.2,105.66,184,23,"{'neg': 0.138, 'neu': 0.6980000000000001, 'pos': 0.164, 'compound': 0.79}",Moonlight Gambler,0.5,Frankie Laine,11,8
"It's not for me to say, you love me
It's not for me to say, you'll always care
Oh.. but here for the moment
I can hold you fast
And press your lips to mine
And dream that love will last

As far as I can see, This is heaven
And speaking just for me, It's ours to share
Perhaps the glow of love will grow
With every passing day
Or we may never meet again
But then it's not for me to say

(Break)

And speaking just for me
It's ours to share
Perhaps the glow of love will grow
With every passing day
Or we may never meet again
But then it's not for me to say","['easy listening', 'jazz', 'pop', 'soul']",130.5,34,1957,4.4,107.69,119,18,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9888}",It's Not For Me To Say,-0.30000000000000004,Johnny Mathis,6,6
"You tell me you love me, you say you'll be true
Then you fly around with somebody new
But I'm crazy about you, you butterfly

You treat me mean, you're makin' me cry
I've made up my mind to tell you goodbye
But I'm no good without you, you butterfly

I knew from the first time I kissed you
That you were the troublin' kind
'Cause the honey drips from your sweet lips
One taste and I'm outta my mind

I love you so much, I know what I'll do
I'm clippin' your wings, your flyin' is through
'Cause I'm crazy about you, you butterfly

Ooh, I'm crazy about you, you butterfly 
Ooh, I can't live without you, you butterfly

I knew from the first time I kissed you
That you were the troublin' kind
'Cause the honey that drips from your sweet lips
One taste and I'm outta my mind

Ooh, I love you so much, I know what I'll do
I'm clippin' your wings, your flyin' is through
'Cause I'm crazy about you, you butterfly

You butterfly
You butterfly",['easy listening soundtracks and musicals'],217.8,36,1957,5.2,97.2,181,22,"{'neg': 0.07200000000000001, 'neu': 0.741, 'pos': 0.188, 'compound': 0.9779}",Butterfly,1.7000000000000002,Andy Williams,6,12
"I'm walkin', yes indeed and I'm talkin'
About you and me, I'm hopin'
That you'll come back to me, yeah-yeah
I'm lonely as I can be, I'm waitin'
For your company, I'm hopin'
That you'll come back to me
What you gonna do when the well runs dry?
You gonna run away and hide
I'm gonna run right by your side
For you pretty baby I'll even die
I'm walkin', yes indeed and I'm talkin'
About you and me, I'm hopin'
That you'll come back to me

I'm walkin', yes indeed and I'm talkin'
About you and me, I'm hopin'
That you'll come back to me, mm-mm
I'm lonely as I can be, I'm waitin'
For your company, I'm hopin'
That you'll come back to me
What you gonna do when the well runs dry?
You're gonna sit right down and cry
What you gonna do when I say bye-bye
All you gonna do is dry your eye
I'm walkin', yes indeed and I'm talkin'
About you and me, I'm hopin'
That you'll come back to me","['boogie-woogie', 'new orleans r b', 'new orleans r&b', 'piano blues', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and indie', 'rock and roll']",206.1,38,1957,4.4,99.23,177,26,"{'neg': 0.07100000000000001, 'neu': 0.834, 'pos': 0.096, 'compound': 0.594}",I'm Walkin',0.9,Fats Domino,9,12
"Chances are, 'cause I wear a silly grin
The moment you come into view
Chances are you think that I'm in love with you

Just because my composure sort of slips
The moment that your lips meet mine
Chances are you think my heart's your valentine

In the magic of moonlight
When I sigh ""Hold me close, dear.""
Chances are you believe the stars that fill the skies
Are in my eyes

Guess you feel you'll always be
The one and only one for me
And if you think you could
Well, chances are your chances are awfully good

Chances are you believe the stars that fill the skies
Are in my eyes

Guess you feel you'll always be
The one and only one for me
And if you think you could
Well, chances are your chances are awfully good
The chances are your chances are awfully good","['easy listening', 'jazz', 'pop', 'soul']",188.1,39,1957,4.800000000000001,89.75,148,21,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.9862000000000001}",Chances Are,2.5,Johnny Mathis,5,10
"When you want
A true lover
Send for me...send for me
You'll never want
Any other
Send for me...send for me
I promise you
I'll be true
Send for me...send for me

Anytime just tell me
Your problems
And you'll find out, baby
I'll solve 'em
If you're late one mornin'
Don't hurry
If you've got big trouble
Don't worry
Just depend
On your friend
Send for me...send for me

A-mornin', noon and night
In the early bright
Don't you fret, my pretty pet
I'm gonna treat you right

Don't you dare
Raise a hair
I'm gonna share
Your every care
Anywhere
Oh, yeah
Send for me...I'll be there

Anything
That upsets you
Send for me...send for me
I'll be there
To protect you
Wait and see...wait and see
Don't delay
Right away
Send for me...send for me

It's gonna be
Twiddle-deee
Yes sirree
You and me
Faithfully
Send for me","['american', 'death by lung cancer', 'easy listening soundtracks and musicals', 'jazz', 'jump blues', 'pop', 'swing', 'usa', 'vocal jazz']",186.3,40,1957,3.2,102.27,151,41,"{'neg': 0.043000000000000003, 'neu': 0.6920000000000001, 'pos': 0.265, 'compound': 0.9875}",Send For Me,-0.30000000000000004,Nat King Cole,22,9
