lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Well, my friends the time has come
To raise the roof and have some fun
Throw away the work to be done
Let the music play on (play on, play on)
Everybody sing, everybody dance
Lose yourself in wild romance

We're going to party
Karamu, fiesta, forever 1
Come on and sing along
We're going to party
Karamu, fiesta, forever
Come on and sing along

All night long (all night) All night (all night)
All night long (all night) All night (all night)
All night long (all night) All night (all night)
All night long (All night, all night)

People dancing all in the street
See the rhythm all in their feet
Life is good, wild and sweet
Let the music play on (play on, play on)
Feel it in your heart and feel it in your soul
Let the music take control

We're going to party
Liming, fiesta, forever
Come on and sing along
We're going to party
Liming, fiesta, forever
Come on and sing my song

All night long (all night) Oh (all night)
All night long (All night, all night)
All night long (all night) Yeah (all night)
All night long (all night) Ah, yeah (all night)

Once you get started, you can't sit down
Come join the fun it's a merry-go-round
Everyone's dancing their troubles away
Come join our party, see how we play

Tambo liteh sette mo-jah!
Yo! Jambo jambo!
Way to party, oh we goin'
Oh jambali
Tambo liteh sette mo-jah!
Yo! Jambo jambo!

Oh, oh, oh, oh, yes
We're gonna have a party, yeah
All night long (all night) All night (all night)
All night long (all night) Yeah (all night)
All night long (all night) All night (all night)
All night long (all night) Woah (all night)

We're going to party
Karamu, fiesta, forever
Come on and sing along
We're going to party
Karamu, fiesta, forever
Come on and sing my song

All night long (all night) All night (all night)
All night long (all night) All night (all night)
All night long (all night) All night (all night)
All night long (All night, all night)

All night (all night)
All night (all night)
All night (all night)
All night (all night)

All night (all night)
All night (all night)
All night (all night)
All night (all night)

Everyone you meet, they're jamming in the street
All night long, yeah, I said
Everyone you meet, they're jamming in the street
All night long, feel good, feel good

(All night, all night)
(All night, all night)
(All night, all night)
(All night, all night)
(All night, all night)
(All night, all night)
(All night, all night)
(All night, all night)","['adult contemporary', 'contemporary r&b', 'funk', 'pop', 'pop soul', 'smooth soul', 'soul', 'soul and reggae']",510.3,12,1984,4.0,108.7,447,75,"{'neg': 0.011, 'neu': 0.791, 'pos': 0.198, 'compound': 0.998}",All Night Long,-0.7000000000000001,Lionel Richie,26,53
"My baby, he don't talk sweet
He ain't got much to say
But he loves me, loves me, loves me
I know that he loves me anyway

And maybe he don't dress fine
But I don't really mind
'Cause every time he pulls me near
I just wanna cheer

Let's hear it for the boy
Oh, let's give the boy a hand
Let's hear it for my baby
You know you gotta understand

Oh, maybe he's no Romeo
But he's my lovin' one-man show
Oh, whoa
Let's hear it for the boy

My baby may not be rich
He's watchin' every dime
But he loves me, loves me, loves me
We always have a real good time

And maybe he sings off-key
But that's alright by me, yeah
'Cause what he does, he does so well
Makes me wanna yell

Let's hear it for the boy
Oh, let's give the boy a hand
Let's hear it for my baby
You know you gotta understand

Oh, maybe he's no Romeo
But he's my lovin' one-man show
Oh, whoa
Let's hear it for the boy

'Cause every time he pulls me near
I just wanna cheer

Let's hear it for the boy
Oh, let's give the boy a hand
Let's hear it for my baby
You know you gotta understand

Oh, maybe he's no Romeo
But he's my lovin' one-man show
Oh, whoa
Let's hear it for the boy

(Let's hear it for the boy) Let's hear it for my man
(Let's hear it for my babe) Let's hear it for my man
(Let's hear it for the boy)
(Let's hear it for my babe)

(Let's hear it for the boy) Let's hear it for my man, yeah
(Let's hear it for my babe)
(Let's hear it for the boy) Pull yourself together
(Let's hear it for my babe)

(Let's hear it for the boy) Whoa, let's hear it for my boy
(Let's hear it for my babe) Let's hear it for my man
(Let's hear it for the boy) Ooh, ooh
(Let's hear it for my babe) Let's hear it for my man",['classic pop and rock'],385.2,13,1984,4.4,107.69,352,51,"{'neg': 0.035, 'neu': 0.8260000000000001, 'pos': 0.139, 'compound': 0.9915}",Let's Hear It For The Boy,-0.30000000000000004,Deniece Williams,16,36
"I get up in the evening
And I ain't got nothing to say
I come home in the morning
I go to bed feeling the same way

I ain't nothing but tired
Man, I'm just tired and bored with myself
Hey there, baby
I could use just a little help

You can't start a fire
You can't start a fire without a spark
This gun's for hire
Even if we're just dancing in the dark

Messages keep getting clearer
Radio's on and I'm moving 'round the place
I check my look in the mirror
Wanna change my clothes, my hair, my face

Man, I ain't getting nowhere
I'm just livin' in a dump like this
There's something happening somewhere
Baby, I just know that there is

You can't start a fire
You can't start a fire without a spark
This gun's for hire
Even if we're just dancing in the dark

You sit around getting older
There's a joke here somewhere and it's on me
I'll shake this world off my shoulders
Come on, baby, the laugh's on me

Stay on the streets of this town
And they'll be carving you up alright
They say you gotta stay hungry
Hey baby, I'm just about starving tonight

I'm dying for some action
I'm sick of sittin' 'round here trying to write this book
I need a love reaction
Come on, baby, gimme just one look

You can't start a fire
Sittin' 'round crying over a broken heart
This gun's for hire
Even if we're just dancing in the dark

You can't start a fire
Worrying about your little world falling apart
This gun's for hire
Even if we're just dancing in the dark

Even if we're just dancing in the dark
Even if we're just dancing in the dark
Even if we're just dancing in the dark

Hey, baby!","['american', 'americana', 'américain', 'classic pop and rock', 'contemporary folk', 'cotm', 'folk', 'heartland rock', 'pop rock', 'pop/rock', 'rock', 'singer/songwriter', 'usa']",383.4,14,1984,4.4,99.23,308,47,"{'neg': 0.106, 'neu': 0.783, 'pos': 0.111, 'compound': 0.1849}",Dancing In The Dark,0.9,Bruce Springsteen,37,24
"I come home, in the mornin' light
My mother says ""When you gonna live your life right?""
Oh momma dear, we're not the fortunate ones
And girls, they wanna have fun
Oh, girls just wanna have fun
Huh!

The phone rings in the middle of the night
My father yells ""What you gonna do with your life?""
Oh daddy dear, you know you're still number one
But girls they wanna have fun
Oh girls just wanna have

That's all they really want
Some fun
When the workin' day is done
Oh girls, they wanna have fun

Ho, girls just wanna have (girls) fun (they want)
(Wanna have fun)
(Girls)
(Wanna have)

Some boys take a beautiful girl
And hide her away from the rest of the world
I wanna be the one to walk in the sun
Oh girls, they wanna have fun
Ho, girls just wanna have 

That's all they really want
Is some fun
When the workin' day is done
Oh girls, they wanna have fun

Oh, girls just wanna have fun (girls, they want)
(Wanna have fun)
(Girls)
(Wanna have)

They just want, they just wanna (girls)
They just want, they just wanna (girls just wanna have fun)
Oh girls

Girls just wanna have fun
(Just want, they just wanna)
They just want, they just wanna (girls)
They just want, they just wanna (girls just wanna have fun)
Girls, girls just wanna have fun

When the workin'
When the workin' day is done
Oh, when the workin' day is done
Oh, girls
Girls just wanna have fun, everybody, heh heh

They just want, they just wanna (girls)
They just want, they just wanna (girls just wanna have fun)
Oh, girls
Girls just wanna have fun
(They just wanna, they just wanna)

When the workin'
When the working day is done (they just want, they just wanna)
Oh, when the working day is done 
Oh girls (Girls just wanna have fun)

Oh, girls
Girls just wanna have fun
(They just want, they just wanna)","['blues', 'classic pop and rock', 'dance-pop', 'new wave', 'pop', 'pop rock', 'synthpop']",400.5,15,1984,4.800000000000001,98.21,336,47,"{'neg': 0.019, 'neu': 0.778, 'pos': 0.203, 'compound': 0.9963000000000001}",Girls Just Want To Have Fun,1.3,Cyndi Lauper,14,28
"Lying in my bed I hear the clock tick and think of you
Caught up in circles, confusion is nothing new
Flashback, warm nights
Almost left behind
Suitcase of memories

Time after sometimes you picture me, I'm walkin' too far ahead
You're callin' to me, I can't hear what you've said
Then you say, ""Go slow.""
I fall behind
The second hand unwinds

If you're lost, you can look and you will find me
Time after time
If you fall, I will catch you, I'll be waiting
Time after time

If you're lost, you can look and you will find me
Time after time
If you fall, I will catch you, I'll be waiting
(I will be waiting) Time after time

After my picture fades and darkness has turned to gray
Watching through windows, you're wondering if I'm okay
Secrets stolen
From deep inside
The drum beats out of time

If you're lost, you can look and you will find me
Time after time
If you fall, I will catch you, I'll be waiting
Time after time

You said, ""Go slow.""
I fall behind
The second hand unwinds

If you're lost, you can look and you will find me
Time after time
If you fall, I will catch you, I'll be waiting
Time after time

If you're lost, you can look and you will find me
Time after time
If you fall, I will catch you, I'll be waiting
(I will be waiting) Time after time

Time after time
Time after time
Time after time
Time after time

Time after time
Time after time
Time after time
Time after time","['blues', 'classic pop and rock', 'dance-pop', 'new wave', 'pop', 'pop rock', 'synthpop']",342.9,17,1984,4.4,90.77,270,45,"{'neg': 0.08600000000000001, 'neu': 0.885, 'pos': 0.03, 'compound': -0.913}",Time After Time,2.1,Cyndi Lauper,23,35
"Your eyes tell me how you want me
I can feel it in your heart beat
I know you like what you see
Hold me, I'll give you all that you need
Wrap your love around me
You're so excited, I can feel you
Getting hotter, oh baby
I'll take you down, I'll take you down
Where no one's ever gone before
And if you want more, if you want more
More, more, more

Jump for my love
Jump in and feel my touch
Jump if you want to taste  my kisses
In the night then

Jump, jump for my love
Jump, I know my heart can make you happy
Jump in, you know these arms
Can feel you up
Jump, if you want to taste my kisses
In the night then
Jump, jump for my love

You told me, I'm the only woman for you
Nobody does you like I do
Then make a move before you try and
Go much farther, oh baby
You are the one, you are the one
And heaven waits here at my door
And if you want more,
If you want more, more, more then

Jump for my love
Jump in and feel my touch
Jump if you want to taste  my kisses
In the night then

Jump, jump for my love
Jump, I know my heart can make you happy
Jump in, you know these arms
Can feel you up
Jump, if you want to taste my kisses
In the night then
Jump, jump for my love

When you are next to me, oh I come alive
Your love burns inside
Feels so right
Come to me if you want me tonight jump
Jump if you want to taste my kisses
In the night then
Jump, jump, jump
Jump, you know my heart can
Make you happy
Jump, you know these arms can feel you up
Jump in, you want to taste my kisses
In the night then
Jump, jump for my love",['classic pop and rock'],369.9,18,1984,4.4,107.69,331,54,"{'neg': 0.006, 'neu': 0.741, 'pos': 0.254, 'compound': 0.9981000000000001}",Jump,-0.30000000000000004,Pointer Sisters,12,21
"Oh, the night is my world
City light painted girl
In the day nothing matters
It's the night time that flatters
In the night, no control
Through the wall something's breaking
Wearing white as you're walkin'
Down the street of my soul

You take my self, you take my self control
You got me livin' only for the night
Before the morning comes, the story's told
You take my self, you take my self control

Another night, another day goes by
I never stop myself to wonder why
You help me to forget to play my role
You take my self, you take my self control

I, I live among the creatures of the night
I haven't got the will to try and fight
Against a new tomorrow, so I guess I'll just believe it
That tomorrow never comes

A safe night, I'm living in the forest of my dream
I know the night is not as it would seem
I must believe in something, so I'll make myself believe it
That this night will never go

Oh-oh-oh, oh-oh-oh, oh-oh-oh, oh-oh-oh
Oh-oh-oh, oh-oh-oh, oh-oh-oh, oh-oh-oh

Oh, the night is my world
City light painted girl
In the day nothing matters
It's the night time that flatters

I, I live among the creatures of the night
I haven't got the will to try and fight
Against a new tomorrow, so I guess I'll just believe it
That tomorrow never knows

A safe night, I'm living in the forest of a dream
I know the night is not as it would seem
I must believe in something, so I'll make myself believe it
That this night will never go

Oh-oh-oh, oh-oh-oh, oh-oh-oh, oh-oh-oh, oh-oh-oh
You take my self, you take my self control
You take my self, you take my self control
You take my self, you take my self control ...","['american', 'death by brain aneurysm']",396.0,20,1984,4.800000000000001,89.75,309,42,"{'neg': 0.053, 'neu': 0.902, 'pos': 0.046, 'compound': -0.26680000000000004}",Self Control,2.5,Laura Branigan,24,23
" 
 
 
 

Say it isn't so painful to tell me that you're dissatisfied 
Last time I asked you I really got a lame excuse
I know that you lied
Now wicked things can happen...you see 'em goin' down in war
But when you play in a quiet way that bites it even more

 
Tell me what you want yeah 
I'll do it baby I promise right now
 

Who propped you up when you were stopped low motivation had you on the ground
I know your first reaction you slide away hide away goodbye
But if there's a doubt maybe I can give out a thousand reasons why
You have to say it isn't so... 


Say it isn't so, oh oh no 
 
Say it isn't so 

Oh, say it isn't so, oh oh no 
 

 

We like to be the strangers at the party, two rebels in a shell
 
You like to move with the best of them you know we, we move so well
Don't need someone to lean on, I know that there's an open door 
But if I'm faced with being replaced I want you even more, so baby say it isn't so... 

 
Oh, say it isn't so, oh oh no 
 
Say it isn't so 
 
Oh, say it isn't so, oh oh oh 
 


 
 

 
 

Why you wanna go do you hafta say you wanna go ooh ooh baby say it isn't... 

 
Say say say it isn't 
 so 
 

Why you hafta say it isn't 
 
So
 
So 
 

I know it's so hard for you... 
 
So hard 
 
Don't say it baby
 

There must be some other way 
Don't have to 
 
Some other way 
 
Aah 

You don't have to say 

Oh don't you say 
 

Oh you know I want to make you...","['blue-eyed soul', 'dance rock']",319.5,22,1984,5.2,105.66,286,33,"{'neg': 0.11800000000000001, 'neu': 0.778, 'pos': 0.10400000000000001, 'compound': -0.6449}",Say It Isn't So,0.5,Daryl Hall and John Oates,19,49
"I have a picture
Pinned to my wall
An image of you and of me and
We're laughing and loving it all

But look at our life now
All tattered and torn
We fuss and we fight and
Delighting with tears
As we cry until dawn
Oh, whoa

Hold me now, whoa
Warm my heart
Stay with me
Let loving start
(Let loving start)

You say I'm a dreamer
We're two of a kind
Both of us searching
For some perfect world
We know we'll never find

So perhaps I should leave here
Yeah, yeah, go far away
But you know that there's nowhere
That I'd rather be 
Than with you here today
Oh, whoa, oh, whoa

Hold me now, whoa
Warm my heart
Stay with me
Let loving start
(Let loving start)

Hold me now, whoa
Warm my heart
Stay with me
Let loving start
(Let loving start) whoa

You ask if I love you
Well, what can I say?
You know that I do
And that this is just one 
Of those games that we play

So I'll sing you a new song
Please don't cry any more
I'll even ask your forgiveness
Though I don't know 
Just what I'm asking it for
Oh, whoa, oh, whoa

Hold me now, whoa
(Hold me in your loving arms)
Warm my heart
(Warm my cold and tired heart)
Stay with me
(Ooohooohooo stay with me)
Let loving start
Let loving start

Hold me now, whoa
(Hold me in your loving arms)
Warm my heart
(Warm my cold and tired heart)
Stay with me
(Ooohooohooo stay with me)
Let loving start
Let loving start

(Repeat chorus 4 times till fade out)","['british', 'classic pop and rock', 'english', 'uk']",309.6,23,1984,3.6,109.72,280,63,"{'neg': 0.058, 'neu': 0.677, 'pos': 0.264, 'compound': 0.997}",Hold Me Now,-1.0,Thompson Twins,20,33
"Joanna, I love you 
You're the one
The one for me

I'm in love
And I wouldn't lie
She's my girl 
And always on my mind

She gives me her love
And a feeling that's right
Never lets me down
Especially at night

So I'm gonna do
The best that I can
To please that girl
And be her only man

You see, she picks me up
When I'm feeling low
And that's why, baby
I've got to let you know

Joanna, I love you 
You're the one
The one for me
Huh, baby

She's the one
The one for me
She's the kind of girl
Make you feel nice, so

I'll try my best
To do what's right
I take her for a ride
Everything's fine

Joanna, I love you 
You're the one
The one for me

Searched so far
Searched so long
To find someone
Someone to count on

Now I feel 
I've got it right here
Found it in you, baby
You, my dear

We can build
A life so nice
We'll have it all and
Everything will be all right

I'm promising you
Take it from me
Take it home, baby
take it home, baby

She's the one
The one for me
She's the kind of girl
Make you feel nice, so

I'll try my best
To do what's right
I take her for a ride
Everything's fine

Ooh, Joanna
Ooh, Joanna

Joanna, I love you 
You're the one
The one for me
Mmm, yeah

Joanna, I love you
(Yes, I love you)
You're the one
The one for me

Believe me, baby
Believe what I say","['contemporary r&b', 'disco', 'fresh', 'funk', 'jazz-funk', 'pop soul', 'rock and indie', 'synth funk']",326.7,24,1984,3.6,101.26,271,64,"{'neg': 0.007, 'neu': 0.76, 'pos': 0.233, 'compound': 0.9967}",Joanna,0.1,Kool and The Gang,15,38
"No New Year's day to celebrate
No chocolate-covered candy hearts to give away
No first of spring, no song to sing
In fact, it's just another ordinary day

No April rain, no flowers bloom
No wedding Saturday within the month of June
But what it is, is something true
Made up of these three words that I must say to you

I just called to say I love you
I just called to say how much I care
I just called to say I love you
And I mean it from the bottom of my heart

No summer's high, no warm July
No harvest moon to light one tender August night
No autumn breeze, no falling leaves
Not even time for birds to fly to southern skies

No Libra sun, no Halloween
No giving thanks to all the Christmas joy you bring
But what it is, though oh, so new
To fill your heart like no three words could ever do

I just called to say I love you
I just called to say how much I care, I do
I just called to say I love you
And I mean it from the bottom of my heart

I just called to say I love you, yeah
I just called to say how much I care, I do
I just called to say I love you
And I mean it from the bottom of my heart
Of my heart, of my heart

No New Year's day to celebrate
No chocolate-covered candy hearts to give away
But what it is, is something true
Made up of these three words that I must say to you

I just called to say I love you
I just called to say how much I care, I do
I just called to say I love you
And I mean it from the bottom of my heart

I just called (just called) to say (to say) I love you
I just called (just called) to say (to say) how much I care, I do
I just called (just called) to say (to say) I love you
And I mean it from the bottom of my heart
Of my heart, baby of my heart","['contemporary r&b', 'funk', 'pop', 'pop soul', 'rhythm & blues', 'rock and indie', 'soul']",423.0,25,1984,5.2,97.2,367,42,"{'neg': 0.101, 'neu': 0.6880000000000001, 'pos': 0.212, 'compound': 0.9952000000000001}",I Just Called To Say I Love You,1.7000000000000002,Stevie Wonder,16,25
"Synth
Who's watching
Tell me who's watching
Who's watching me

Rockwell
I'm just an average man with an average life
I work from 9 to 5, hey hell, I pay the price
All I want is to be left alone, in my average home
But why do I always feel
Like I'm in the Twilight Zone? and...

Michael Jackson
I always feel like somebody's watching me
And I have no privacy, whoa-oa-oa
I always feel like somebody's watching me
Tell me, is it just a dream

Rockwell
When I come home at night
I bang the door real tight
People call me on the phone I'm trying to avoid
Or can the people on TV see me, or am I just paranoid?
When I'm in the shower, I'm afraid to wash my hair
Cause I might open my eyes and find someone standing there!
People say I'm crazy, just a little touched
But maybe showers remind me of ""Psycho"" too much
That's why...

Michael Jackson
I always feel like somebody's watching me
And I have no privacy, whoa-oa-oa
I always feel like somebody's watching me
Who's playing tricks on me?

Rockwell'
Michael Jackson: Who's watching me
I don't know anymore!
Are the neighbours watching me?
Synth: Who's watching
Well is the mailman watching me?
Synth: Tell me who's watching
And I don't feel safe anymore, oh what a mess
I wonder who's watching me now
Who?
The IRS?!

Michael Jackson
I always feel like somebody's watching me
Rockwell: And I have no privacy, whoa-oa-oa
I always feel like somebody's watching me
Rockwell: Tell me is it just a dream
I always feel like somebody's watching me
Rockwell: And I have no privacy, whoa-oa-oa (Michael: heee hee he)
I always feel like somebody's watching me
Rockwell: Who's playing tricks on me?
Synth: Who's watching me?
Rockwell: I always feel like somebody's watching me
Oooh, whoa-oa-oa
I always feel like somebody's watching me
Rockwell: Tell me, can it be? (Michael: heee hee he)
Synth: Who's watching me?
I always feel like somebody's watching me
Whoa-oa-oa
I always feel like somebody's watching me
Rockwell: Who's playing tricks on me?
Who's watching me?
I always feel like somebody's watching me
Rockwell: Can I have my privacy
Whoa-oa-oa
I always feel like somebody's watching me
Rockwell: Who's playing tricks on me?",['rock and indie'],511.2,26,1984,4.800000000000001,89.75,386,53,"{'neg': 0.081, 'neu': 0.784, 'pos': 0.135, 'compound': 0.9619000000000001}",Somebody's Watching Me,2.5,Rockwell,27,25
"Hast du etwas Zeit für mich?
Dann singe ich ein Lied für dich
Von neunundneunzig Luftballons
Auf ihrem Weg zum Horizont
Denkst du vielleicht grad an mich?
Dann singe ich ein Lied für dich
Von neunundneunzig Luftballons
Und dass sowas von sowas kommt

Neunundneunzig Luftballons
Auf ihrem Weg zum Horizont
Hielt man für Ufos aus dem All
Darum schickte ein General
'ne Fliegerstaffel hinterher
Alarm zu geben, wenn's so wär
Dabei war'n dort am Horizont
Nur neunundneunzig Luftballons

Neunundneunzig Düsenflieger
Jeder war ein großer Krieger
Hielten sich für Captain Kirk
Es gab ein großes Feuerwerk
Die Nachbarn haben nichts gerafft
Und fühlten sich gleich angemacht
Dabei schoss man am Horizont
Auf neunundneunzig Luftballons

Neunundneunzig Kriegsminister
Streichholz und Benzinkanister
Hielten sich für schlaue Leute
Witterten schon fette Beute
Riefen: ""Krieg!"" und wollten Macht
Mann, wer hätte das gedacht
Dass es einmal so weit kommt
Wegen neunundneunzig Luftballons
Wegen neunundneunzig Luftballons
Neunundneunzig Luftballons

Neunundneunzig jahre Krieg
Ließen keinen Platz für Sieger
Kriegsminister gibt's nicht mehr
Und auch keine Düsenflieger
Heute zieh ich meine Runden
Seh die Welt in Trümmern liegen
Hab 'n Luftballon gefunden
Denk an dich und lass ihn fliegen","['european', 'german', 'germany', 'ndw', 'neue deutsche welle']",280.8,28,1984,3.6,75.88,189,38,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.9636}",99 Luftballons,3.7,Nena,46,8
"No more timing
Each tear that falls from my eyes
I'm not hiding
The remedy to cure this old heart of mine

I can dream about you
If I can't hold you tonight
I can dream about you
You know how to hold me just right

I can dream about you
If I can't hold you tonight
I can dream about you
You know how to hold me just right

Moving sidewalks
I don't see under my feet
Climbing up from
Down here below where the street sees me lonely for you, oh

I can dream about you
If I can't hold you tonight
I can dream about you
You know how to hold me just right

I can dream about you
I'm gonna press my lips against you
And hold you to me
I can dream about you
You know you got me spellbound
What else can it be?

Moving sidewalks
I don't see under my feet
Climbing up from
The pain in my heart cause it's you that I need

I can dream
Whoa-oh-oh-oh, (whoa-oh-oh-oh), I can dream
Yes, I can dream
Whoa-oh-oh-oh

I don't understand it
I can't keep my mind off loving you
(Not even for a minute)
Ooh, now baby, I'm caught up
In the magic I see in you
There's one thing to do

I can dream about you
If I can't hold you tonight
I can dream about you
You know how to hold me just right
(Whoa-oh-oh-oh)

I can dream about you
If I can't hold you tonight (ooh)
I can dream about you
Oh, I can dream, I can dream
(Whoa-oh-oh-oh)

I can dream about you
Oh, I can dream about you, whoa-oh-whoa
I can dream about you, oh-oh
You know how to hold me just right
(Whoa-oh-oh-oh)
I can dream about you, I can dream","['death by aids', 'death by brain tumor']",339.3,29,1984,4.4,107.69,305,50,"{'neg': 0.026000000000000002, 'neu': 0.801, 'pos': 0.17300000000000001, 'compound': 0.9855}",I Can Dream About You,-0.30000000000000004,Dan Hartman,19,34
"She wears a long fur coat of mink 
Even in the summer time 
Everybody knows from the coy little wink 
The girl's got a lot on her mind 

She's got big thoughts, big dreams 
And a big brown Mercedes sedan 
What I think this girl, 
She really wants is to be in love with a man 
 
She wants to lead the glamorous life 
She don't need a man's touch 
She wants to lead the glamorous life 
But without love it ain't much 

She saw him standing in the section marked 
If you have to ask you can't afford it lingerie 
She threw him bread and said make me scream 
In the dark what could he say 

Boys with small talk and small minds 
Really don't impress me in bed 
She said I need a man's man baby 
Diamonds and furs 
Love would only conquer my head 

She wants to lead the glamorous life 
She don't need a man's touch 
She wants to lead the glamorous life 
But without love it ain't much 

They made haste in the brown sedan 
They drove to 55 Secret street 
They made love and by the seventh wave 
She knew she had a problem 
She thought real love is real scary 
Money only pays the rent 
Love is forever that's all your life 
Love is heaven sent it's glamorous 

Lead the glamorous life 
She don't need a man's touch 
She wants to lead the glamorous life 
But without love it ain't much","['funk', 'percussion', 'pop']",288.0,30,1984,4.4,99.23,247,37,"{'neg': 0.039, 'neu': 0.732, 'pos': 0.229, 'compound': 0.9957}",The Glamorous Life,0.9,Sheila E.,20,12
"Stuck on you
I've got this feeling down deep in my soul that I just can't lose
Guess I'm on my way
Needed a friend
And the way I feel now, I guess I'll be with you till the end
Guess I'm on my way
Mighty glad you stayed

Stuck on you
Been a fool too long, I guess it's time for me to come on home
Guess I'm on my way
So hard to see
That a woman like you could wait around for a man like me
Guess I'm on my way
Mighty glad you stayed

Oh, I'm leaving on that midnight train tomorrow
And I know just where I'm going
Packed up my troubles and I've thrown them all away
'Cause this time, little darling, I'm coming home to stay

I'm stuck on you
I've got this feeling down deep in my soul that I just can't lose
Guess I'm on my way
Needed a friend
And the way I feel now, I guess I'll be with you till the end
Guess I'm on my way
Mighty glad you stayed","['adult contemporary', 'contemporary r&b', 'funk', 'pop', 'pop soul', 'smooth soul', 'soul', 'soul and reggae']",194.4,32,1984,4.800000000000001,106.67,183,25,"{'neg': 0.069, 'neu': 0.771, 'pos': 0.161, 'compound': 0.9523}",Stuck On You,0.1,Lionel Richie,8,13
"Don't wish it away 
Don't look at it like it's forever 
Between you and me 
I could honestly say 
That things can only get better 

And while I'm away 
Dust out the demons inside 
And it won't be long 
Before you and me run 
To the place in our hearts 
Where we hide 

And I guess that's why they call it the blues 
Time on my hands could be time spent with you 
Laughing like children, living like lovers 
Rolling like thunder under the covers 
And I guess that's why they call it the blues 

Just stare into space 
Picture my face in your hands 
Live for each second 
Without hesitation 
And never forget I'm your man 

Wait on me girl 
Cry in the night if it helps 
But more than ever
I simply love you 
More than I love life itself 

And I guess that's why they call it the blues 
Time on my hands could be time spent with you 
Laughing like children, living like lovers 
Rolling like thunder under the covers 
And I guess that's why they call it the blues 

Wait on me girl 
Cry in the night if it helps 
But more than ever
I simply love you 
More than I love life itself 

And I guess that's why they call it the blues 
Time on my hands could be time spent with you 
Laughing like children, living like lovers 
Rolling like thunder under the covers 
And I guess that's why they call it the blues 

(Laughing like children, living like lovers) 
And I guess that's why they call it the blues 
(Laughing like children, living like lovers) 
And I guess that's why they call it the blues 
And I guess that's why they call it the blues","['adult contemporary', 'british', 'classic pop and rock', 'elton-john', 'english', 'glam rock', 'piano rock', 'pop', 'pop rock', 'pop/rock', 'rock', 'singer/songwriter', 'uk']",353.7,33,1984,4.4,99.23,293,45,"{'neg': 0.036000000000000004, 'neu': 0.717, 'pos': 0.247, 'compound': 0.9968}",I Guess That's Why They Call It The Blues,0.9,Elton John,17,26
"We-hell-I see him every night in tight blue jeans--
In the pages of a Blue Boy magazine
Hey I've been looking for a new sensation
I'm picking up--good vibrations--
Oop--she bop--

Do I wanna go out with a lion's roar
Huh, yea, I wanna go south n get me some more
Hey, they say that a stitch in time saves nine
They say I better stop--or I'll go blind
Oop--she bop--she bop

She bop--he bop--a--we bop
I bop--you bop--a--they bop
Be bop--be bop--a--lu--bop,
I hope He will understand
She bop--he bop--a--we bop
I bop--you bop--a--they bop
Be bop--be bop--a--lu--she bop,
Oo--oo--she--do--she bop--she bop

Hey, hey--they say I better get a chaperone
Because I can't stop messin' with the danger zone
No, I won't worry, and I won't fret--
There ain't no law against it yet--
Oop--she bop--she bop--

She bop--he bop--a--we bop
I bop--you bop--a--they bop
Be bop--be bop--a--lu--bop,
I hope He will understand
She bop--he bop--a--we bop
I bop--you bop--a--they bop
Be bop--be bop--a--lu--she bop,
Oo--oo--she--do--she bop--she bop","['blues', 'classic pop and rock', 'dance-pop', 'new wave', 'pop', 'pop rock', 'synthpop']",238.5,34,1984,4.0,83.32,169,30,"{'neg': 0.05, 'neu': 0.843, 'pos': 0.107, 'compound': 0.8167000000000001}",She Bop,2.9,Cyndi Lauper,23,13
"Something in the way you love me won't let me be
I don't want to be your prisoner 
So baby, won't you set me free?

Stop playing with my heart
Finish what you start
When you make my love come down
If you want me, let me know
Baby, let it show
Honey, don't you fool around

Just try to understand
I've given all I can
'Cause you got the best of me

Borderline
Feels like I'm going to lose my mind
You just keep on pushing my love over the borderline
Borderline
Feels like I'm going to lose my mind
You just keep on pushing my love over the borderline
Keep on pushing me, baby
Don't you know you drive me crazy?
You just keep on pushing my love over the borderline

Something in your eyes is makin' such a fool of me
When you hold me in your arms 
You love me till I just can't see

But then you let me down
When I look around
Baby, you just can't be found
Stop driving me away
I just wanna stay
There's something I just got to say

Just try to understand
I've given all I can
'Cause you got the best of me

Borderline
Feels like I'm going to lose my mind
You just keep on pushing my love over the borderline
Borderline
Feels like I'm going to lose my mind
You just keep on pushing my love over the borderline
Keep on pushing me, baby
Don't you know you drive me crazy?
You just keep on pushing my love over the borderline

Look what your love has done to me
Come on baby, set me free
You just keep on pushing my love over the borderline

You cause me so much pain
I think I'm going insane
What does it take to make you see?
You just keep on pushing my love over the borderline

Keep pushing me, keep pushing me
Keep pushing my love
(Keep on pushing my love over the borderline, borderline)
Come on baby, come on darling, yeah

Da-da-da, da-da-da, da-da-da...","['american', 'américain', 'arabic', 'art pop', 'chanteur', 'dance', 'dance-pop', 'downtempo', 'electronic', 'electropop', 'greatest hits', 'multiple ipi', 'pop', 'pop and chart', 'singer', 'tell me', 'usa']",441.9,35,1984,4.4,90.77,348,50,"{'neg': 0.065, 'neu': 0.713, 'pos': 0.222, 'compound': 0.9972000000000001}",Borderline,2.1,Madonna,25,28
