lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Party girls don't get hurt
Can't feel anything, when will I learn?
I push it down, I push it down

I'm the one ""for a good time call""
Phone's blowin' up, they're ringin' my doorbell
I feel the love, feel the love

One, two, three; one, two, three; drink
One, two, three; one, two, three; drink
One, two, three; one, two, three; drink
Throw 'em back till I lose count

I'm gonna swing from the chandelier, from the chandelier
I'm gonna live like tomorrow doesn't exist, like it doesn't exist
I'm gonna fly like a bird through the night, feel my tears as they dry
I'm gonna swing from the chandelier, from the chandelier

I am holding on for dear life
Won't look down, won't open my eyes
Keep my glass full until morning light
'Cause I'm just holding on for tonight

Help me, I'm holding on for dear life
Won't look down, won't open my eyes
Keep my glass full until morning light
'Cause I'm just holding on for tonight, on for tonight

Sun is up, I'm a mess
Gotta get out now, gotta run from this
Here comes the shame, here comes the shame

One, two, three; one, two, three; drink
One, two, three; one, two, three; drink
One, two, three; one, two, three; drink
Throw 'em back till I lose count

I'm gonna swing from the chandelier, from the chandelier
I'm gonna live like tomorrow doesn't exist, like it doesn't exist
I'm gonna fly like a bird through the night, feel my tears as they dry
I'm gonna swing from the chandelier, from the chandelier

I am holding on for dear life
Won't look down, won't open my eyes
Keep my glass full until morning light
'Cause I'm just holding on for tonight

Help me, I'm holding on for dear life
Won't look down, won't open my eyes
Keep my glass full until morning light
'Cause I'm just holding on for tonight, on for tonight, on for tonight
'Cause I'm just holding on for tonight
Oh, I'm just holding on for tonight, on for tonight, on for tonight
'Cause I'm just holding on for tonight
'Cause I'm just holding on for tonight
Oh, I'm just holding on for tonight, on for tonight, on for tonight","['australian', 'chamber pop', 'dance-pop', 'downtempo', 'electropop', 'indie pop', 'mbs-333', 'pop', 'pop and chart']",453.6,25,2014,5.2,97.2,378,46,"{'neg': 0.044, 'neu': 0.839, 'pos': 0.117, 'compound': 0.9812000000000001}",Chandelier,1.7000000000000002,Sia,17,33
"Rita Ora:
I'm gonna love ya until you hate me
And I'm gonna show ya what's really crazy
You should've known better than to mess with me, honey
I'm gonna love ya, I'm gonna love ya, gonna love ya, gonna love ya
Like a black widow, baby

Iggy Azalea:
This twisted cat and mouse game always starts the same
First we're both down to play, then somehow you go astray
We went from nothing to something, liking to loving
It was us against the world and now we're just fucking
It's like I loved you so much and now I just hate you
Feeling stupid for all the time that I gave you
I wanted all or nothing for us, ain't no place in between
By me believing what you say that you never mean
Like it'll last forever but now forever ain't as long
If it wasn't for you, I wouldn't be stuck singing this song
You were different from my last but now you got a mirror
But as it all plays out I see it couldn't be clearer, now sing

Rita Ora (Iggy Azalea):
You used to be thirsty for me
But now you wanna be set free
This is the web, web that you weave
So baby now rest in peace

(It's all over with now)

I'm gonna love ya until you hate me (Right)
And I'm gonna show ya (Show what? Show what?) what's really crazy
You should've known better than to mess with me, honey (It's all over with now)
I'm gonna love ya, I'm gonna love ya, gonna love ya, gonna love ya
Like a black widow, baby

(Black-black widow, baby)

Iggy Azalea:
I'm gonna l-l-l-love you until it hurts
Just to get you, I'm doing whatever works
You have never met nobody that'd do ya how I do ya
That will bring you to your knees, praise Jesus, hallelujah
I'ma make you beg for it, plead for it
Till you feel like you breathe for it
Till you do any and everything for it
I want you to fiend for it, wake up and dream for it
Till it's got you gasping for air and you leave for it
Till they have a cat scan on your mind and it's nothin' but me (on it, on it...)
Now it's me time believe that
If it's yours when you want it, I wouldn't promise I need that
Till I'm everywhere that you be at
I can't fall back, go quick
'Cause this here is fatal attraction so I take it all or I don't want shh

Rita Ora (Iggy Azalea):
You used to be thirsty for me (Right)
But now you wanna be set free
This is the web, web that you weave
So baby now rest in peace

(It's all over with now)

I'm gonna love ya until you hate me (Right)
And I'm gonna show ya (Show what? Show what?) what's really crazy
You should've known better than to mess with me, honey
I'm gonna love ya, I'm gonna love ya, gonna love ya, gonna love ya
Like a black widow, baby

(Bla-bla-black, black widow, baby)","['a filk artist', 'electropop', 'hip house', 'hyphy', 'pop rap', 'trap rap']",639.9,26,2014,5.6,96.18,525,58,"{'neg': 0.075, 'neu': 0.6930000000000001, 'pos': 0.233, 'compound': 0.9987}",Black Widow,2.1,Iggy Azalea,41,22
"Jessie J
She got a body like an hourglass
But I can give it to you all the time
She got a booty like a Cadillac
But I can send you into overdrive, oh

Jessie J & Ariana Grande
You've been waiting for that (ooh)
Step on up, swing your bat

Jessie J
See anybody could be bad to you
You need a good

Jessie J & Ariana Grande
Girl to blow your mind, yeah

Bang bang into the room (I know you want it)
Bang bang all over you (I'll let you have it)
Wait a minute, let me take you there (ah)
Wait a minute, tell you (ah, hey)

Bang bang there goes your heart (I know you want it)
Back, back seat of my car (I'll let you have it)
Wait a minute, let me take you there (ah)
Wait a minute, tell you (ah hey)

Ariana Grande
She might've let you hold her hand in school
But I'mma show you how to graduate (mmm)
No, I don't need to hear you talk the talk
Just come and show me what your momma gave. oh babe

Jessie J & Ariana Grande
You've got a very big (shh)
Mouth but don't say a thing

Ariana Grande
See anybody could be good to you
You need a bad girl to blow your mind

Jessie J & Ariana Grande
Bang bang into the room (I know you want it)
Bang bang all over you (I'll let you have it)
Wait a minute, let me take you there (ah)
Wait a minute, tell you (ah, hey)

Bang bang there goes your heart (I know you want it)
(There goes your heart, oh)
Back, back seat of my car (I'll let you have it)
(Seat of your car)
Wait a minute, let me take you there (ah)
Wait a minute, tell you (ah hey)

Nicki Minaj
(You know what girlfriends? Let me show you how to do it)

It's Myx moscato, it's frizz in a bottle
It's Nicki full throttle, it's oh, oh
Swimming in the grotto, we winning in the lotto
We dipping in the pot of blue fo' sure

Kitten so good, it's dripping on wood
Get a ride in the engine that could go
Batman robbin' it, bang bang, cockin' it
Queen Nicki dominant, prominent

It's me, Jessie, and Ari, if they test me, they sorry
Ride us up like a Harley then pull off in this Ferrari
If he hanging we banging, phone ranging, he slanging
It ain't karaoke night but get the mic 'cause I'm singing

B to the A to the N to the G to the uh
(B- b- b- b- b-bang bang)
B to the A to the N to the G to the hey

Jessie J
See, anybody could be good to you
You need a bad girl to blow your mind, your mind (okay)

Jessie J & Ariana Grande
Bang bang into the room (I know you want it)
Bang bang all over you (I'll let you have it)
(B-bang bang bang bang bang)
Wait a minute, let me take you there (ah)
Wait a minute, tell you (ah, hey) (yeah, uhuh)

Bang bang there goes your heart (I know you want it)
(There goes your heart)
Back, back seat of my car (I'll let you have it)
(Back of my car)
Wait a minute, let me take you there (ah)
(Let me take you there)
Wait a minute, tell you (ah hey)

Bang bang into the room (I know you want it)
Bang bang all over you (I'll let you have it)
(All over you baby)

Nicki Minaj
Yo, I said bang, bang
Bang, b-bang, bang
Bang, bang, bang
Bang, b-bang, bang

Jessie J & Ariana Grande
Bang bang there goes your heart (I know you want it)
Back, back seat of my car (I'll let you have it)
Wait a minute, let me take you there (ah)
Wait a minute, tell you (ah, hey)","['a filk artist', 'hip-hop', 'pop', 'rap']",738.0,27,2014,4.800000000000001,106.67,658,83,"{'neg': 0.023, 'neu': 0.907, 'pos': 0.07, 'compound': 0.9707}",Bang Bang,0.1,"Jessie J, Ariana Grande & Nicki Minaj",41,52
"You lift my heart up when the rest of me is down (no, n-no)
You, you enchant me even when you're not around (no, n-no)
If there are boundaries, I will try to knock them down (no, n-no)
I'm latching on, babe, now I know what I have found (no, n-no)

I feel we're close enough, I want to lock in your love
I think we're close enough, could I lock in your love, baby?

Now I've got you in my space, I won't let go of you (no, n-no)
Got you shackled in my embrace, I'm latching onto you (no, n-no)
Now I've got you in my space, I won't let go of you (no, n-no)
Got you shackled in my embrace, I'm latching onto you (no, n-no)

I'm so encaptured, got me wrapped up in your touch (no, n-no)
Feel so enamored, hold me tight within your clutch (no, n-no)
How do you do it, you got me losing every breath (no, n-no)
What did you give me to make my heart beat out my chest? (no, n-no)

So close enough, I want to lock in your love
I think we're close enough, could I lock in your love, baby?
I feel we're close enough, I want to lock in your love
I think we're close enough, could I lock in your love, baby?

Now I've got you in my space, I won't let go of you (no, n-no)
Got you shackled in my embrace, I'm latching onto you (no, n-no)
Now I've got you in my space, I won't let go of you (no, n-no)
Got you shackled in my embrace, I'm latching onto you (no, n-no)

I'm latching onto you (I'm latchin' on) 
I won't let go of you (I won't let go,  no, n-no)
I'm latching onto you (I - won't - let - go)
I won't let go of you (I won't let go, I won't let go, I won't let go...)","['future garage', 'house', 'synthpop', 'uk funky', 'uk garage']",367.2,28,2014,6.800000000000001,101.59,325,26,"{'neg': 0.008, 'neu': 0.868, 'pos': 0.124, 'compound': 0.9887}",Latch,2.1,Disclosure,13,14
"I miss the taste of a sweeter life
I miss the conversation
I'm searching for a song tonight
I'm changing all of the stations

I like to think that we had it all
We drew a map to a better place
But on that road I took a fall
Oh baby, why did you run away?

I was there for you
In your darkest times
I was there for you
In your darkest nights

But I wonder where were you
When I was at my worst
Down on my knees
And you said you had my back
So I wonder where were you
All the roads you took came back to me
So I'm following the map that leads to you

The map that leads to you
Ain't nothing I can do
The map that leads to you
Following, following, following to you
The map that leads to you
Ain't nothing I can do
The map that leads to you
Following, following, following

I hear your voice in my sleep at night
Hard to resist temptation
'Cause all these strangers come over me
Now I can't get over you
No I just can't get over you

I was there for you
In your darkest times
I was there for you
In your darkest nights

But I wonder where were you
When I was at my worst
Down on my knees
And you said you had my back
So I wonder where were you
All the roads you took came back to me
So I'm following the map that leads to you

The map that leads to you
Ain't nothing I can do
The map that leads to you
Following, following, following to you
The map that leads to you
Ain't nothing I can do
The map that leads to you

Oh, I was there for you
Oh, in you darkest times
Oh, I was there for you
Oh, in your darkest nights

Oh, I was there for you
Oh, in you darkest times
Oh, I was there for you
Oh, in your darkest nights

But I wonder where were you
When I was at my worst
Down on my knees
And you said you had my back

So I wonder where were you
All the roads you took came back to me
So I'm following the map that leads to you
The map that leads to you

Ain't nothing I can do
The map that leads to you
Following, following, following to you
The map that leads to you
Ain't nothing I can do
The map that leads to you
Following, following, following","['adult contemporary', 'automod ng', 'dance', 'dance-pop', 'electropop', 'fixme label mess', 'funk rock', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock and indie', 'slow pop']",487.8,29,2014,4.0,108.7,433,73,"{'neg': 0.10400000000000001, 'neu': 0.884, 'pos': 0.013000000000000001, 'compound': -0.9893000000000001}",Maps,-0.7000000000000001,Maroon 5,16,55
"I had a dream so big and loud 
I jumped so high I touched the clouds 
Wo-oah-oah-oah-oah-oh
(Wo-oah-oah-oah-oah-oh)

I stretched my hands out to the sky 
We danced with monsters through the night
Wo-oah-oah-oah-oah-oh
(Wo-oah-oah-oah-oah-oh)

I'm never gonna look back, whoa
Never gonna give it up, no
Please don't wake me now 

This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife 
This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife

I howled at the moon with friends 
And then the sun came crashing in 
Wo-oah-oah-oah-oah-oh
(Wo-oah-oah-oah-oah-oh)

But all the possibilities 
No limits just epiphanies 
Wo-oah-oah-oah-oah-oh
(Wo-oah-oah-oah-oah-oh)

I'm never gonna look back, whoa
Never gonna give it up, no
Just don't wake me now 

This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife

This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife 

I hear it calling outside my window 
I feel it in my soul (soul) 
The stars were burning so bright 
The sun was out 'til midnight 
I say we lose control (control) 

This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife 

This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife

This is gonna be, this is gonna be, this is gotta be 
The best day of my life
Everything is looking up, everybody up now

This is gonna be the best day of my life 
My life-ah-ah-ah-ah-ah-ife","['folk pop', 'pop rock']",342.9,31,2014,5.2,71.82,236,29,"{'neg': 0.035, 'neu': 0.796, 'pos': 0.169, 'compound': 0.9902000000000001}",Best Day Of My Life,5.2,American Authors,22,31
"I eat my dinner in my bathtub, then I go to sex clubs
Watching freaky people getting it on
It doesn't make me nervous, if anything, I'm restless
Yeah, I've been around and I've seen it all
I get home, I got the munchies, binge on all my Twinkies
Throw up in the tub, then I go to sleep
And I drank up all my money, dazed and kinda lonely

You're gone and I gotta stay high
All the time to keep you off my mind, ooh-ooh, ooh-ooh
High all the time to keep you off my mind, ooh-ooh, ooh-ooh
Spend my days locked in a haze, trying to forget you babe, I fall back down
Gotta stay high all my life to forget I'm missing you, ooh-ooh, ooh-ooh

Pick up daddies at the playground, how I spend my daytime
Loosen up the frown, make them feel alive
Make it fast and greasy, I'm numb and way too easy

You're gone and I gotta stay high
All the time to keep you off my mind, ooh-ooh, ooh-ooh
High all the time to keep you off my mind, ooh-ooh, ooh-ooh
Spend my days locked in a haze, trying to forget you babe, I fall back down
Gotta stay high all my life to forget I'm missing you, ooh-ooh, ooh-ooh

Staying in my play pretend where the fun, it got no end, ohh
Can't go home alone again, need someone to numb the pain, ohh
Staying in my play pretend where the fun, it got no end, oh-oh
Can't go home alone again, need someone to numb the pain

You're gone and I gotta stay high
All the time to keep you off my mind, ooh-ooh, ooh-ooh
High all the time to keep you off my mind, ooh-ooh, ooh-ooh
Spend my days locked in a haze, trying to forget you babe, I fall back down
Gotta stay high all my life to forget I'm missing you, ooh-ooh, ooh-ooh

*In the radio version, the word ""sex"" is replaced with ""sick"".","['electropop', 'female vocals', 'indie pop', 'pop', 'top 40']",404.1,32,2014,6.4,94.15,337,30,"{'neg': 0.132, 'neu': 0.801, 'pos': 0.068, 'compound': -0.9443}",Habits,2.9,Tove Lo,30,15
"When I met you in the summer
To my heartbeat's sound
We fell in love
As the leaves turned brown

And we could be together, baby
As long as skies are blue
You act so innocent now
But you lied so soon
When I met you in the summer

When I met you in the summer
To my heartbeat's sound
We fell in love
As the leaves turned brown

And we could be together, baby
As long as skies are blue
You act so innocent now
But you lied so soon
When I met you in the summer

When I met you in the summer
Summer","['complextro', 'contemporary r&b', 'dance', 'dance and electronica', 'dance-pop', 'disco', 'electro house', 'electro-disco', 'electronic', 'electropop', 'hip house', 'house', 'ibiza trance', 'nu-disco', 'progressive house', 'uk hip hop']",118.8,33,2014,4.0,108.7,106,19,"{'neg': 0.045, 'neu': 0.8270000000000001, 'pos': 0.127, 'compound': 0.8868}",Summer,-0.7000000000000001,Calvin Harris,8,14
"Boom, boom, boom clap

You're picture perfect blue, sunbathing on the moon
Stars shining as your bones illuminate
First kiss just like a drug, under your influence
You take me over, you're the magic in my veins

This must be love

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

No silver or no gold could dress me up so good
You're the glitter in the darkness of my world
Just tell me what to do, I'll fall right into you
We're going under, cast the spell, just say the word

I feel your love

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

You are the light and I will follow
You let me lose my shadow
You are the sun, the glowing halo
And you keep burning me up with all your love, ah

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now

Boom clap, the sound in my heart
The beat goes on and on and on and on and
Boom clap, you make me feel good
Come on to me, come on to me now","['ambient house', 'dance-pop', 'electroclash', 'electronic', 'electropop', 'pop', 'pop rock', 'synth-pop', 'synthpop', 'trance']",406.8,34,2014,5.2,114.12,390,47,"{'neg': 0.021, 'neu': 0.866, 'pos': 0.112, 'compound': 0.9903000000000001}",Boom Clap,-0.7000000000000001,Charli XCX,13,40
"Beyoncé
I've been drinking, I've been drinking
I get filthy when that liquor gets into me
I've been thinking, I've been thinking
Why can't I keep my fingers off it, baby?
I want you, na na
Why can't I keep my fingers off it, baby?
I want you, na na

Cigars on ice, cigars on ice
Feeling like an animal with these cameras all in my grill
Flashing lights, flashing lights
You got me faded, faded, faded

Baby, I want you, na na
Can't keep your eyes off my fatty
Daddy, I want you, na na
Drunk in love, I want you

We woke up in the kitchen saying
""How the hell did this shit happen?"", oh baby
Drunk in love, we be all night
Last thing I remember is our
Beautiful bodies grinding off in that club
Drunk in love

We be all night, love, love
We be all night, love, love

We be all night, and everything alright
No complaints with my body, so fluorescent under these lights
Boy, I'm drinking, park it in my lot, 7 Eleven
I'm rubbing on it, rub-rubbing on it
If you scared, call that reverend

Boy, I'm drinking, get my brain right
Armand de Brignac, gangster wife
New sheets, he sweat it out like wash rags, he wet it up
Boy, I'm drinking, I'm singing on the mic till my voice hoarse

Then I fill the tub up halfway then ride it with my surfboard
Surfboard, surfboard
Graining on that wood, graining, graining on that wood
I'm swerving on that, swerving, swerving on that big body Benz
Serving all this, swerve, surfing all of this good, good

We be all night, love, love
We be all night, love, love

We woke up in the kitchen saying
""How the hell did this shit happen?"", oh baby
Drunk in love, we be all night
Last thing I remember is our
Beautiful bodies grinding off in that club
Drunk in love

Jay-Z
Hold up
That D'ussé is the shit if I do say so myself
If I do say so myself, if I do say so myself
Hold up, stumble all in the house time back up all that mouth
That you had all in the car, talking 'bout you the baddest bitch thus far
Talking 'bout you be repping that Third, wanna see all that shit I heard

Know I sling Clint Eastwood, hope you can handle this curve, uh
Foreplay in the foyer, fucked up my Warhol
Slid the panties right to the side
Ain't got the time to take drawers off, on sight

Catch a charge I might, beat the box up like Mike
In '97 I bite, I'm Ike Turner, turn up
Baby no I don't play, now eat the cake, Anna Mae
Said, ""Eat the cake, Anna Mae!""

I'm nice, for y'all to reach these heights, you gon' need G3
4, 5, 6 flights, sleep tight
We sex again in the morning, your breasteses is my breakfast
We going in, we be all night

Beyoncé
We be all night, love, love
We be all night, love, love

Never tired, never tired
I been sippin', that's the only thing
That's keeping me on fire, me on fire
Didn't mean to spill that liquor all on my attire

I've been drinking watermelon
(I want your body right here, daddy I want you, right now)
Can't keep ya eyes off my fatty
Daddy I want you

We be all night, love, love
We be all night, love, love","['contemporary r&b', 'dance-pop', 'electropop', 'hip hop rnb and dance hall', 'mbs-333', 'moombahton', 'pop', 'pop rap', 'r&b', 'rnb']",684.9,35,2014,5.2,97.2,585,73,"{'neg': 0.096, 'neu': 0.714, 'pos': 0.19, 'compound': 0.9966}",Drunk In Love,1.7000000000000002,Beyonce,75,32
"My anaconda don't
My anaconda don't
My anaconda don't want none
Unless you got buns, hun

Boy toy named Troy
Used to live in Detroit 
Big dope dealer money
He was getting some coins
Was in shoot outs with the law
But he live in a palace
Bought me Alexander McQueen
He was keeping me stylish
Now that's real, real, real
Gun in my purse
Bitch I came dressed to kill
Who wanna go first?
I had 'em pushin' daffodils
I'm high as hell
I only took a half a pill
I'm on some dumb shit

By the way, what he say?
He can tell I ain't missing no meals
Come through and fuck him in my automobile
Let him eat it with his grills
He keep telling me to chill
And he telling me it's real
That he love my sex appeal
Say he don't like 'em boney
He want something he can grab
So I pulled up in the Jag
And I hit 'em with the jab like
Dun-d-d-dun-dun-d-d-dun-dun

My anaconda don't
My anaconda don't
My anaconda don't want none
Unless you got buns, hun

Oh my gosh, look at her butt
Oh my gosh, look at her butt
Oh my gosh, look at her butt
(Look at her butt)
Look at, look at, look at
Look at her butt

This dude named Michael
Used to ride motorcycles
Dick bigger than a tower
I ain't talking about Eiffel's
Real country-ass nigga
Let me play with his rifle
Pussy put his ass to sleep
Now he calling me NyQuil
Now that bang, bang, bang
I let him hit it 'cause he slang cocaine
He toss my salad like his name Romaine
And when we done
I make him buy me Balmain
I'm on some dumb shit

By the way, what he say?
He can tell I ain't missing no meals
Come through and fuck him in my automobile
Let him eat it with his grills
He keep telling me to chill
And he telling me it's real
That he love my sex appeal
Say he don't like 'em boney
He want something he can grab
So I pulled up in the Jag
And I hit 'em with the jab like
Dun-d-d-dun-dun-d-d-dun-dun

My anaconda don't
My anaconda don't
My anaconda don't want none
Unless you got buns, hun

Oh my gosh, look at her butt
Oh my gosh, look at her butt
Oh my gosh, look at her butt
(Look at her butt)
Look at, look at, look at
Look at her butt

Little in the middle but she got much back
Little in the middle but she got much back
Little in the middle but she got much back
Oh my God
(Look at her butt)

My anaconda don't
My anaconda don't
My anaconda don't want none
Unless you got buns, hun

D-d-don't, my anaconda don't
D-d-d-d-don't want none
Unless you got buns, hun

Oh my gosh, look at her butt
Oh my gosh, look at her butt
Oh my gosh, look at her butt
(Look at her butt)
Look at, look at, look at
Look at her butt

Yeah, he love this fat ass
Yeah, this one is for my bitches with a fat ass in the fucking club
I said, where my fat ass big bitches in the club?
Fuck the skinny bitches, fuck the skinny bitches in the club
I wanna see all the big fat ass bitches in the motherfucking club
Fuck you if you skinny bitches, what?

Yeah, I got a big fat ass
Come on

Hey!
Hey!
Hey!","['a filk artist', 'hip-hop', 'pop', 'rap']",688.5,36,2014,4.0,100.24,595,101,"{'neg': 0.182, 'neu': 0.775, 'pos': 0.044, 'compound': -0.9982000000000001}",Anaconda,0.5,Nicki Minaj,41,60
"If you want it, take it
I should've said it before
Tried to hide it, fake it
I can't pretend anymore (ooh)

I only wanna die alive
Never by the hands of a broken heart (ooh)
Don't wanna hear you lie tonight
Now that I've become who I really are

This is the part when I say I don't want ya
I'm stronger than I've been before
This is the part when I break free
'Cause I can't resist it no more

This is the part when I say I don't want ya
I'm stronger than I've been before
This is the part when I break free
'Cause I can't resist it no more

You were better, deeper
I was under your spell, yeah
Like a deadly fever (yeah, babe)
On the highway to hell, yeah (ooh)

I only wanna die alive
Never by the hands of a broken heart (ooh)
Don't wanna hear you lie tonight
Now that I've become who I really are

This is the part when I say I don't want ya
I'm stronger than I've been before
This is the part when I break free
'Cause I can't resist it no more

This is the part when I say I don't want ya
I'm stronger than I've been before
This is the part when I break free
'Cause I can't resist it no more

No more, baby
(Oooh)

Thought on your body I came alive
It was lethal, it was fatal
In my dreams it felt so right
But I woke up every time
Oh baby!

This is the part when I say I don't want ya
I'm stronger than I've been before
This is the part when I break free
'Cause I can't resist it no more

This is the part when I say I don't want ya
I'm stronger than I've been before
This is the part when I break free
'Cause I can't resist it no more","['contemporary r&b', 'dance-pop', 'electro house', 'electropop', 'pop', 'r&b']",381.6,37,2014,4.800000000000001,98.21,325,45,"{'neg': 0.083, 'neu': 0.6960000000000001, 'pos': 0.221, 'compound': 0.9868}",Break Free,1.3,Ariana Grande,16,34
"Enrique Iglesias
One love, one love
Descemer

Yo te miro y se me corta la respiración
Cuando tú me miras se me sube el corazón
(Me palpita lento el corazón)
Y en un silencio tu mirada dice mil palabras
La noche en la que te suplico que no salga el sol

Bailando (bailando), bailando (bailando)
Tu cuerpo y el mío llenando el vacío
Subiendo y bajando (subiendo y bajando)
Bailando (bailando), bailando (bailando)
Ese fuego por dentro me está enloqueciendo
Me va saturando

Con tu física y tu química
También tu anatomía
La cerveza y la tequila
Y tu boca con la mía 
Y ya no puedo más
(Y ya no puedo más)
Y ya no puedo más
(Y ya no puedo más)

Con esta melodía
Tu color tu fantasía
Con tu filosofía 
Mi cabeza esta vacía
Y ya no puedo más
(Y ya no puedo más)
Y ya no puedo más
(Y ya no puedo más)

Yo quiero estar contigo
Vivir contigo
Bailar contigo
Tener contigo
Una noche loca (una noche loca)
Ay besar tu boca (y besar tu boca)

Yo quiero estar contigo
Vivir contigo
Bailar contigo
Tener contigo
Una noche loca
Con tremenda nota

Tu me miras y me llevas a otra dimensión (estoy en otra dimensión)
Tus latidos aceleran a mi corazón (Tus latidos aceleran a mi corazón)
Que ironía del destino no poder tocarte
Abrazarte, y sentir la magia de tu olor

Bailando (bailando), bailando (bailando)
Tu cuerpo y el mío llenando el vacío
Subiendo y bajando (subiendo y bajando)
Bailando (bailando), bailando (bailando)
Ese fuego por dentro me va enloqueciendo
Me va saturando

Con tu física y tu química
También tu anatomía
La cerveza y la tequila
Y tu boca con la mía 
Y ya no puedo más
(Y ya no puedo más)
Y ya no puedo más
(Y ya no puedo más)

Con esta melodía
Tu color tu fantasía
Con tu filosofía 
Mi cabeza esta vacía
Y ya no puedo más
(Y ya no puedo más)
Y ya no puedo más
(Y ya no puedo más)

Yo quiero estar contigo
Vivir contigo
Bailar contigo
Tener contigo
Una noche loca (una noche loca)
Ay besar tu boca (y besar tu boca)

Yo quiero estar contigo
Vivir contigo
Bailar contigo
Tener contigo
Una noche loca
Con tremenda nota

Bailando amor
Bailando amor
Es que se me va el dolor","['dance', 'european', 'pop', 'pop and chart', 'spanish']",610.2,38,2014,4.0,74.86,394,67,"{'neg': 0.099, 'neu': 0.86, 'pos': 0.041, 'compound': -0.9217000000000001}",Bailando,4.1,Enrique Iglesias,79,57
"We
We don't have to worry about nothing
'Cause we got the fire
And we're burning one hell of a something
They
They're gonna see us from outer space, outer space
Light it up
Like we're the stars of the human race, human race

When the light's turning down
They don't know what they heard
Strike the match, play it loud
Giving love to the world
We'll be raising our hands
Shining up to the sky
'Cause we got the fire, fire, fire
Yeah, we got the fire, fire, fire

And we gonna let it burn, burn, burn, burn
We gonna let it burn, burn, burn, burn
Gonna let it burn, burn, burn, burn
We gonna let it burn, burn, burn, burn

We don't wanna leave
No, we just gonna be right now, right now
And what we see is everybody's on the floor
Acting crazy, getting loco till the light's out
Music's on, I'm waking up
We start the fire, then we burn it up
And it's over now, we got the love
And there's no sleeping now, no sleeping now

When the light's turning down
They don't know what they heard
Strike the match, play it loud
Giving love to the world
We'll be raising our hands
Shining up to the sky
'Cause we got the fire, fire, fire
Yeah, we got the fire, fire, fire

And we gonna let it burn, burn, burn, burn
We gonna let it burn, burn, burn, burn
Gonna let it burn, burn, burn, burn
We gonna let it burn, burn, burn, burn

When the light's turning down
They don't know what they heard
Strike the match, play it loud
Giving love to the world

We gonna let it burn, burn, burn, burn
Burn, burn, burn, burn, burn, burn

We can light it up, up, up
So they can't put it out, out, out
We can light it up, up, up
So they can't put it out, out, out

We can light it up, up, up
So they can't put it out, out, out
We can light it up, up, up
So they can't put it out, out, out

When the light's turning down
They don't know what they heard
Strike the match, play it loud
Giving love to the world
We'll be raising our hands
Shining up to the sky
'Cause we got the fire, fire, fire
Yeah, we got the fire, fire, fire

And we gonna let it burn, burn, burn, burn
We gonna let it burn, burn, burn, burn
Gonna let it burn, burn, burn, burn
We gonna let it burn, burn, burn, burn

When the light's turning down
They don't know what they heard
Strike the match, play it loud
Giving love to the world
We'll be raising our hands
Shining up to the sky
'Cause we got the fire, fire, fire
Yeah, we got the fire, fire, fire

And we gonna let it burn","['a filk artist', 'chamber pop', 'drum and bass', 'electropop', 'film soundtrack', 'pop', 'synthpop']",538.2,39,2014,4.4,107.69,486,73,"{'neg': 0.14200000000000002, 'neu': 0.743, 'pos': 0.115, 'compound': -0.7475}",Burn,-0.30000000000000004,Ellie Goulding,20,56
