lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Woke up in London yesterday
Found myself in the city near Piccadilly
Don't really know how I got here
I got some pictures on my phone

New names and numbers that I don't know
Address to places like Abbey Road
Day turns to night
Night turns to whatever we want
We're young enough to say

Oh
This has gotta be good life
This has gotta be good life
This could really be a good life, good life

I say oh
Got this feeling that you can't fight
Like this city is on fire tonight
This could really be a good life
A good, good life

To my friends in New York I say hello
My friends in L.A. they don't know
Where I've been for the past few years or so
Paris to China to Colorado

Sometimes there's airplanes I can't jump out
Sometimes there's bullshit that don't work now
We all got our stories but please tell me-e-e
What there's to complain about

When you're happy like a fool
Let it take you over
When everything is out
You gotta take it in

Oh
This has gotta be good life
This has gotta be good life
This could really be a good life, good life

I say oh
Got this feeling that you can't fight
Like this city is on fire tonight
This could really be a good life
A good, good life

Oh good, good life
Please, oh yeah, ooh

Hopelessly I feel like there might be something that I'll miss
Hopelessly I feel like the window closes oh so quick
Hopelessly I'm taking a mental picture of you now
'cause hopelessly the hope is we have so much to feel good about

Oh
This has gotta be good life
This has gotta be good life
This could really be a good life, good life

I say oh
Got this feeling that you can't fight
Like this city is on fire tonight
This could really be a good life
A good, good life

Oh yeah 
Good, good life
Good life
Listen

To my friends in New York I say hello
My friends in L.A. they don't know
Where I've been for the past few years or so
Paris to China to Colorado?

Sometimes there's airplanes I can't jump out
Sometimes there's bullshit that don't work now 
We all got our stories but please tell me
What there's to complain about?","['folk pop', 'pop', 'pop rock', 'rock', 'rock and indie', 'united states']",505.8,25,2011,4.4,90.77,402,62,"{'neg': 0.098, 'neu': 0.608, 'pos': 0.294, 'compound': 0.9984000000000001}",Good Life,2.1,OneRepublic,31,37
"Today I don't feel like doin' anything
I just wanna lay in my bed
Don't feel like picking up my phone so leave a message at the tone
'Cause today, I swear, I'm not doin' anything

Ah, I'm gonna kick my feet up then stare at the fan
Turn the tv on, throw my hand in my pants
Nobody's gon' tell me I can't, no

I'll be lounging on the couch just chilling in my Snuggie
Click to MTV so they can teach me how to dougie
'Cause in my castle I'm the freaking man

Oho, yes, I said it, I said it
I said it 'cause I can

Today I don't feel like doin' anything
I just wanna lay in my bed
Don't feel like picking up my phone so leave a message at the tone
'Cause today, I swear, I'm not doin' anything, nothing at all

(Ooohooohooo, ooohooohooo, ooohooohooo)
Nothing at all

Tomorrow I'll wake up, do some P90x, Meet a really nice girl
Have some really nice sex
And she's gonna scream out: ""This is great!""(Oh my God, this is great)
Yeah

I might mess around and get my college degree
I bet my old man will be so proud of me
But sorry, pops, you'll just have to wait

Oho, yes, I said it, I said it
I said it 'cause I can

Today I don't feel like doin' anything
I just wanna lay in my bed
Don't feel like picking up my phone so leave a message at the tone
'Cause today, I swear, I'm not doin' anything

No, I ain't gonna comb my hair
'Cause I ain't going anywhere
No, no, no, no, no, no, no, no, no

I'll just strut in my birthday suit
And let everything hang loose
Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah

Today I don't feel like doin' anything
I just wanna lay in my bed
Don't feel like picking up my phone so leave a message at the tone
'Cause today, I swear, I'm not doin' anything, nothing at all

(Ooohooohooo, ooohooohooo, ooohooohooo)
Nothing at all
(Ooohooohooo, ooohooohooo, ooohooohooo)
Nothing at all","['a filk artist', 'contemporary r&b', 'new wave', 'pop', 'pop rock', 'pop soul', 'r&b', 'synth funk']",434.7,26,2011,4.800000000000001,98.21,356,45,"{'neg': 0.107, 'neu': 0.72, 'pos': 0.17300000000000001, 'compound': 0.9785}",The Lazy Song,1.3,Bruno Mars,20,29
"Ow...

This kitten got your tongue tied in knots I see
Spit it out 'cause I'm dying for company
I notice that you got it
You notice that I want it

You know that I can take it
To the next level, baby
If you want this good ish
Sicker than the remix
Baby, let me blow your mind tonight

I can't take it (take it) take no more
Never felt like (felt like) this before
Come on, get me (get me) on the floor
DJ, what you (what you) waiting for?

Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh

Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh

Watch me move when I lose, when I lose it hard
Get you off with the touch, dancing in the dark
You notice what I'm wearing
I'm noticing you staring

You know that I can take it
To the next level, baby
Hotter than the A-list
Next one on my hit list
Baby, let me blow your mind tonight

I can't take it (take it) take no more
Never felt like (felt like) this before
Come on get me (get me) on the floor
DJ, what you (what you) waiting for?

Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh

Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh

See the sunlight
We ain't stopping
Keep on dancing till the world ends
If you feel it
Let it happen
Keep on dancing till the world ends

Keep on dancing till the world ends
(World ends, world ends, world ends, world ends, world ends)
Keep on dancing till the world ends
(World ends, world ends, the world ends, the world ends)

Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh

Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh
Whoa oh oh oh oh oh oh oh

See the sunlight
We ain't stopping
Keep on dancing till the world ends
If you feel it
Let it happen
Keep on dancing till the world ends
(World ends, world ends, world ends, world ends, world ends)","['american', 'américain', 'dance', 'dance-pop', 'electropop', 'if you seek amy', 'pop', 'pop and chart', 'urban pop', 'usa']",495.9,27,2011,4.800000000000001,115.13,485,67,"{'neg': 0.023, 'neu': 0.9470000000000001, 'pos': 0.03, 'compound': 0.37160000000000004}",Till The World Ends,-1.1,Britney Spears,18,52
"Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

Have you ever had the feeling that you was being had?
Don't that shit make you mad?
They treat you like a slave, with chains all on your soul
And put whips up on your back

They be lying through they teeth
Hope you slip up off your path
I don't switch up I just laugh
Put my kicks up on they desk

Unaffected by they threats than get busy on they ass
See that's how that Chi-Town made me
That's how my daddy raised me
That glittering may not be gold, don't let no body play me

If you are my homeboy, you never have to pay me
Go on and put your hands up, when times are hard you stand up
L-U-P the man, cause a brand that the fans trust
So even if they ban us they'll never slow my plans up!

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

One in the air for the people that ain't here
Two in the air for the father that's there
Three in the air for the kids in the ghetto
Four for the kids who don't wanna be there
None for the niggas trying to hold them back
Five in the air for the teacher not scared
To tell those kids that's living in the ghetto
That the niggas holdin' back that the world is theirs!

Yeah yeah, the world is yours, I was once that little boy
Terrified of the world
Now I'm on a world tour
I will give up everything, even start a world war
For these ghettos girls and boys I'm rapping around the world for!

Africa to New York, Haiti then I detour, Oakland out to Auckland
Gaza Strip to Detroit, say hip-hop only destroy
Tell 'em look at me, boy!
I hope your son don't have a gun and that would be a D-boy

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

So no matter what you been through
No matter what you into
No matter what you see when you look outside your window
Brown grass or green grass
Picket fence or barbed wire
Never ever put them down
You just lift your arms higher
Raise 'em till your arms tired

Let 'em know you're there
That you struggling and survivin' that you gonna persevere
Yeah, ain't nobody leavin', nobody goin' home
Even if they turn the lights out the show is goin' on!

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!

Alright, already the show goes on
All night, till the morning we dream so long
Anybody ever wonder, when they would see the sun up
Just remember when you come up
The show goes on!","['hip hop rnb and dance hall', 'hip-hop', 'rapper']",780.3,28,2011,4.800000000000001,98.21,667,85,"{'neg': 0.056, 'neu': 0.835, 'pos': 0.108, 'compound': 0.9712000000000001}",The Show Goes On,1.3,Lupe Fiasco,41,50
"There ain't no reason you and me should be alone
Tonight, yeah, baby
Tonight, yeah, baby
I got a reason that you're who should take me home tonight

I need a man that thinks it's right when it's so wrong
Tonight, yeah, baby
Tonight, yeah, baby
Right on the limits where we know we both belong tonight

It's hard to feel the rush
To push the dangerous
I'm gonna run right to, to the edge with you
Where we can both fall over in love

I'm on the edge of glory
And I'm hanging on a moment of truth
Out on the edge of glory
And I'm hanging on a moment with you

I'm on the edge, the edge, the edge
The edge, the edge, the edge, the edge
I'm on the edge of glory
And I'm hanging on a moment with you

I'm on the edge with you

Another shot before we kiss the other side
Tonight, yeah, baby
Tonight, yeah, baby
I'm on the edge of something final we call life tonight
Alright, alright

Put on your shades 'cause I'll be dancing in the flames
Tonight, yeah, baby
Tonight, yeah, baby
It isn't hell if everybody knows my name tonight
Alright, alright

It's hard to feel the rush
To push the dangerous
I'm gonna run right to, to the edge with you
Where we can both fall over in love

I'm on the edge of glory
And I'm hanging on a moment of truth
Out on the edge of glory
And I'm hanging on a moment with you

I'm on the edge, the edge, the edge
The edge, the edge, the edge, the edge
I'm on the edge of glory
And I'm hanging on a moment with you

I'm on the edge with you
I'm on the edge with you
I'm on the edge with you

I'm on the edge of glory
And I'm hanging on a moment of truth
Out on the edge of glory
And I'm hanging on a moment with you

I'm on the edge, the edge, the edge
The edge, the edge, the edge, the edge
I'm on the edge of glory
And I'm hanging on a moment with you

I'm on the edge with you","['american', 'américain', 'dance-pop', 'edge of glory', 'electronic', 'electropop', 'gata rahe mera dil', 'pop', 'pop rock', 'synthpop', 'the fame', 'united states', 'usa']",452.7,29,2011,4.800000000000001,98.21,372,53,"{'neg': 0.036000000000000004, 'neu': 0.772, 'pos': 0.192, 'compound': 0.9959}",The Edge Of Glory,1.3,Lady Gaga,15,47
"Hot and dangerous
If you're one of us, then roll with us
'Cause we make the hipsters fall in love
When we got our hot pants on and up

And yes, of course we does
We runnin' this town just like a club
And no, you don't wanna mess with us
Got Jesus on my necklaces-es-es

Got that glitter on my eyes
Stockings ripped all up the side
Looking sick and sexified
So let's go-o-o
Let's go!

Tonight we're going har-har-har-ha-ha-hard
Just like the world is our-our-our-ou-ou-ours
We're tearin' it apar-par-par-pa-pa-part
You know we're superstars
We are who we are!

We're dancing like we're dum-dum-du-du-du-dumb
Our bodies growin' num-num-nu-nu-nu-numb
We'll be forever youn-youn-yo-yo-yo-young
You know we're superstars
We are who we are!

DJ, turn it up
It's about damn time to live it up
I'm so sick of being so serious
It's making my brain delirious

I'm just talkin' truth
I'm telling you 'bout the shit we do
We're sellin' our clothes, sleepin' in cars
Dressin' it down, hittin' on dudes, hard

Got that glitter on my eyes
Stockings ripped all up the side
Looking sick and sexified
So let's go-o-o
Let's go!

Tonight we're going har-har-har-ha-ha-hard
Just like the world is our-our-our-ou-ou-ours
We're tearin' it apar-par-par-pa-pa-part
You know we're superstars
We are who we are!

We're dancing like we're dum-dum-du-du-du-dumb
Our bodies growin' num-num-nu-nu-nu-numb
We'll be forever youn-youn-yo-yo-yo-young
You know we're superstars
We are who we are!

DJ, turn it up...
DJ, turn it up...
DJ, turn it up...
DJ, turn it up...

Tonight we're going har-har-har-ha-ha-hard
Just like the world is our-our-our-ou-ou-ours
We're tearin' it apar-par-par-pa-pa-part
You know we're superstars
We are who we are!

We're dancing like we're dum-dum-du-du-du-dumb
Our bodies growin' num-num-nu-nu-nu-numb
We'll be forever youn-youn-yo-yo-yo-young
You know we're superstars
We are who we are!
Ow!","['a filk artist', 'dance', 'dance-pop', 'electropop', 'indie pop', 'pop', 'pop rap', 'pop rock', 'singer/songwriter']",440.1,30,2011,4.0,74.86,300,58,"{'neg': 0.063, 'neu': 0.835, 'pos': 0.10200000000000001, 'compound': 0.9175000000000001}",We R Who We R,4.1,Ke$Ha,32,41
"Yeah, uh huh, you know what it is
Black and yellow, black and yellow, black and yellow, black and yellow
Yeah, uh huh, you know what it is
Black and yellow, black and yellow, black and yellow, black and yellow
Yeah, uh huh, you know what it is

Yeah, uh huh, you know what it is
Everything I do, I do it big
Yeah, uh huh, screamin' that's nothin'
What I pulled off the lot, that's stuntin'

Reppin' my town when you see me you know everything
Black and yellow, black and yellow, black and yellow, black and yellow
I put it down from the whip to my diamonds I'm in
Black and yellow, black and yellow, black and yellow, black and yellow

Black stripe, yellow paint
Them niggas scared of it but them hoes ain't
Soon as I hit the club look at them hoes face
Hit the pedal once make the floor shake

Suede insides, my engine roarin'
It's the big boy you know what I paid for it
And I got the pedal to the metal
Got you niggas checkin' game I'm ballin' out on every level

Hear them haters talk but there's nothing you can tell 'em
Just made a million got another million on my schedule
No love for 'em nigga breakin' hearts
No keys, push to start

Yeah, uh huh, you know what it is
Everything I do, I do it big
Yeah, uh huh screamin' that's nothin'
What I pulled off the lot, that's stuntin'

Reppin' my town when you see me you know everything
Black and yellow, black and yellow, black and yellow, black and yellow
I put it down from the whip to my diamonds I'm in
Black and yellow, black and yellow, black and yellow, black and yellow

Got a call from my jeweler, this just in
Bitches love me 'cause I'm fuckin' with their best friends
Not a lesbian but she a freak though
This ain't for one night I'm shinin' all week hoe

I'm sippin' Clicquot and rockin' yellow diamonds
So many rocks up in the watch I cant tell what the time is
Got a pocket full of big faces
Throw it up 'cause every nigga that I'm with Taylored

Yeah, uh huh, you know what it is
Everything I do, I do it big
Yeah, uh huh screamin' that's nothin'
What I pulled off the lot, that's stuntin'

Reppin' my town when you see me you know everything
Black and yellow, black and yellow, black and yellow, black and yellow
I put it down from the whip to my diamonds I'm in
Black and yellow, black and yellow, black and yellow, black and yellow

Stay high like how I'm supposed to do
That crowd underneath them clouds, can't get close to you
And my car look unapproachable
Super clean but its super mean

She wanna fuck with them cats, smoke weed
Count stacks, get fly, take trips and that's that
Real rap, I let her get high as she want and she feel that
Convertible drop fill, 87 the top peel back

Yeah, uh huh, you know what it is
Yeah, uh huh, you know what it is

Reppin' my town when you see me you know everything
Black and yellow, black and yellow, black and yellow, black and yellow
I put it down from the whip to my diamonds I'm in
Black and yellow, black and yellow, black and yellow, black and yellow

Yeah, uh huh, you know what it is
Everything I do, I do it big
Yeah, uh huh screamin' that's nothin'
What I pulled off the lot, that's stuntin'

Reppin' my town when you see me you know everything
Black and yellow, black and yellow, black and yellow, black and yellow
I put it down from the whip to my diamonds I'm in
Black and yellow, black and yellow, black and yellow, black and yellow","['hip hop', 'hip hop rnb and dance hall', 'pop rap', 'rap']",748.8,31,2011,5.6,104.64,653,71,"{'neg': 0.049, 'neu': 0.846, 'pos': 0.10400000000000001, 'compound': 0.9895}",Black And Yellow,0.9,Wiz Khalifa,42,51
"(Laugh)
Dance!

Back door cracked, we don't need a key
We get in for free
No V.I.P. sleaze
Drink that Kool-Aid, follow my lead
Now you're one of us
You're comin' with me!

It's time to kill the lights and shut the DJ down
This place about to—
Tonight we're takin' over, no one's getting out

This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...

This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to—

Now what?
We're taking control
We get what we want
We do what you don't
Dirt and glitter cover the floor
We're pretty and sick
We're young and we're bored

It's time to lose your mind and let the crazy out
This place's about to—
Tonight we're taking names 'cause we don't mess around

This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...

This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow...

Go, go, go, go insane, go insane
Throw some glitter, make it rain on 'em
Let me see them hands
Let me, let me see them hands

Go insane, go insane
Throw some glitter, make it rain on 'em
Let me see them hands
Let me, let me see them hands

We are taking over
Get used to it

This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...

This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...
This place about to blow–oh-oh-oh...
Blow-oh-oh-oh...

This place about to blow...","['a filk artist', 'dance', 'dance-pop', 'electropop', 'indie pop', 'pop', 'pop rap', 'pop rock', 'singer/songwriter']",371.7,33,2011,4.4,73.85,255,42,"{'neg': 0.11, 'neu': 0.847, 'pos': 0.043000000000000003, 'compound': -0.9586}",Blow,4.5,Ke$Ha,19,40
"Bruno Mars:
This one's for you and me, livin' out our dreams
We're all right where we should be
Lift my arms out wide, I open my eyes, and now all I wanna see
Is a sky full of lighters, a sky full of lighters

Eminem:
By the time you hear this I will have already spiraled up
I would never do nothing to let you cowards fuck my world up
If I was you, I would duck, or get struck like lightning
Fighters keep fighting, put your lighters up, point em' skyward, uh

Had a dream I was king, I woke up, still king
This rap game's nipple is mine for the milking
Till nobody else even fucking feels me, till it kills me
I swear to God I'll be the fucking illest in this music

There is or there ever will be, disagree
Feel free, but from now on I'm refusing to ever give up
The only thing I ever gave up's using, no more excuses
Excuse me if my head is too big for this building

And pardon me if I'm a cocky prick, but you cocks are slick
Poppin' shit on how you flipped ya life around, crock-o-shit
Who you dicks try to kid, flipped dick, you did the opposite
You stayed the same, 'cause cock backwards is still cock, you pricks

I love it when I tell 'em shove it 'cause it wasn't that
Long ago when Marshall sat, luster lacked, flustered
'Cuz he couldn't cut mustard, muster up nothing
Brain fuzzy, 'cause he's buzzin', woke up from that buzz, and now you wonder

Why he does it, how he does it, wasn't 'cause he had buzzards circle around his head
Waiting for him to drop dead, was it
Or was it 'cause them bitches wrote him off
Little hussy ass, 'cause fuck, guess it doesn't matter now, does it

What difference it make, what's it take, to get it through your thick skulls
If this ain't, some bullshit people don't usually come back this way
From a place that was dark as I was in just to get to this place
Now let these words be like a switch blade to a hater's rib cage

And let it be known from this day forward
I wanna just say thanks 'cause your hate is what gave me the strength
So let 'em Bics raise 'cause I came with 5'9"" but I feel like I'm 6'8""

Bruno Mars:
This one's for you and me, livin' out our dreams
We're all right where we should be
Lift my arms out wide, I open my eyes, and now all I wanna see
Is a sky full of lighters, a sky full of lighters

Royce da 5'9"":
By the time you hear this I'll probably already be outtie
I advance like going from toting iron to going and
Buying 4 or 5 of the homies the iron man Audi
My daddy told me ""Slow down, boy, you going to blow it""

And I ain't gotta stop the beat a minute
To tell Shady I love him the same way that he did Dr. Dre on The Chronic
Tell him how real he is or how high I am
Or how I would kill for him to know it

I cried plenty tears, my daddy got a bad back
So it's only right that I right
'Till he can march right into that post office and tell 'em to hang it up
Now his career's Lebron's jersey in 20 years

I'll stop when I'm at the very top
You shitted on me on your way up, it's 'bout to be a scary drop
'Cause what goes up must come down
You going down on something you don't wanna see, like a hairy box

Every hour, happy hour now, life is wacky now
Used to have to eat the cat to get the pussy
Now I'm just the cats meow, ow
Classic cow, always down for the catch weight like Pacquiao

Ya'll are doomed, I remember when T-Pain ain't wanna work with me
My car starts itself, parks itself, and autotunes
'Cause now I'm in the Aston, I went from having my city locked up
To getting treated like Kwame Kilpatrick

And now I'm fantastic, compared to a weed high
And y'all niggas just gossipin' like bitches on a radio and TV
See me, we fly
Y'all buggin' out like Wendy Williams staring at a beehive

And how real is that
I remember signing my first deal
And now I'm the second best, I can deal with that
Now Bruno can show his ass, without the MTV Awards gag

Bruno Mars:
You and I know what it's like
To be kicked down, forced to fight
But tonight we're alright
So hold up your lights
Let it shine

'Cause this one's for you and me, livin' out our dreams
We're all right where we should be
Lift my arms out wide, I open my eyes, and now all I wanna see
Is a sky full of lighters, a sky full of lighters","['hardcore hip hop', 'hip hop', 'hip-hop']",989.1,34,2011,6.0,95.17,850,82,"{'neg': 0.135, 'neu': 0.759, 'pos': 0.106, 'compound': -0.9823000000000001}",Lighters,2.5,Bad Meets Evil,93,27
"My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every no-o-ote

Make me your radio (yeah, a-ha)
And turn me up when you feel low
This melody was meant for you
So sing along to my stereo
(Gym Class Heroes baby!)

If I was just another dusty record on the shelf
Would you blow me off and play me like everybody else?
If I ask you to scratch my back, could you manage that?
Like get Rihanna, chicka, Travie, I can handle that

Furthermore, I apologize for any skipping tracks
It's just the last girl that played me left a couple cracks
I used to, used to, used to, used to, now I'm over that
'Cause holding grudges over love is ancient artifacts

If I could only find a note to make you understand
I'd sing it softly in your ear and grab you by the hand
Keep me stuck inside your head, like your favorite tune
And know my heart is a stereo that only plays for you
Heh heh heh

My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every no-o-ote (Yeah, yeah, yeah, come on)

Make me your radio (Uh huh)
And turn me up when you feel low (Turn it up)
This melody was meant for you
So sing along to my stereo

Oh oh oh oh, oh oh oh, to my stereo
Oh oh oh oh, so sing along to my stereo (Let's go)

If I was an old school fifty-pound boombox ('member them?)
Would you hold me on your shoulder wherever you walk?
Would you turn my volume up in front of the cops? (turn it up)
And crank it higher every time they told you to stop?

And all I ask is that you don't get mad at me
When you have to purchase mad D batteries
Appreciate every mixtape your friends make
You never know, we come and go like on the interstate

I think finally found a note to make you understand
If you can hear this, sing along and take me by the hands
Keep me stuck inside your head, like your favorite tune
And know my heart is a stereo that only plays for you

My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every note
O-oh

Make me your radio
And turn me up when you feel low
This melody was meant for you
So sing along to my stereo

Oh oh oh oh oh oh oh, to my stereo
Oh oh oh oh, so sing along to my stereo

I only pray you'll never leave me behind
Because good music can be so hard to find
I'll take your hand and hold it closer to mine
Thought love was dead, but now you're changing my mind

My heart's a stereo
It beats for you, so listen close
Hear my thoughts in every no-o-ote

Make me your radio
And turn me up when you feel low
This melody was meant for you
So sing along to my stereo

Oh oh oh oh oh oh oh, to my stereo
Oh oh oh oh, so sing along to my stereo

It's ya boy Travie
Gym Class Heroes, baby!

So sing along to my stereo

Yeah!",['pop and chart'],662.4,36,2011,5.2,97.2,553,68,"{'neg': 0.032, 'neu': 0.869, 'pos': 0.099, 'compound': 0.9836}",Stereo Hearts,1.7000000000000002,Gym Class Heroes,37,40
"
Mr. Worldwide
El que no es consejo, no llega el viejo
So listen up
Let her go
Ooh la la la 
If your girl wanna play, let her go, so let her go (la la la la) 
If your girl wanna play, let her go, so let her go (la la la la)
If your girl wanna play, let her go, so let her go (la la la la)
If your girl wanna play, let her go
Dale Pain


Hey, baby girl, what you doin' tonight?
I wanna see what you got in store
Hey baby! Givin' it your all when you're dancin' on me
I wanna see if you give me some more

Hey - hey baby! You can be my girl, I can be your man
And we can pump this jam however you want
Hey - Hey baby, pump it from the side, pump it upside down
Or we can pump it from the back to the front
Hey - hey baby


Ooh baby, baby, la la la la la la la (aah!)
Ooh baby, baby, la la la la la la la (aah!) 
Ooh baby, baby, la la la la la la la (aah!)
Ooh baby, baby, la la la la la la la (hey baby!)


Ooh drop it to the floor, make me wanna say it
Yeah you can shake some more, make you wanna say it
Ooh you got it, because you make me wanna say
Don't stop it - I want you tonight


I'm a Dade county, self paid, self made millionaire
I used to play around the world, now I'm around the world - gettin' paid
Girl problems, no problems - don't hate the game 'cuz it won't solve 'em
I wanna get witcha mami, now let me see what the lord split ya daleeee


Hey, baby girl, what you doin' tonight?
I wanna see what you got in store
Hey - hey baby - givin' it your all when you're dancin' on me
I wanna see if you give me some more

Hey - hey baby, you can be my girl, I can be your man
And we can pump this jam however you want
Hey - hey baby, pump it from the side pump it upside down
Or we can pump it from the back to the front
Hey - hey baby


Ooh baby, baby, la la la la la la la.. (aaah!)
Ooh baby, baby, la la la la la la la.. (aaah!)
Ooh baby, baby, la la la la la la la.. (aaah!)
Ooh baby, baby, la la la la la la la.. (hey baby!)


Ooh drop it to the floor, make me wanna say it
Yeah you can shake some more, make me wanna say it
Ooh you got it, because you make me wanna say it
Yeah don't stop it - I want you tonight


Make money, make money - this chico right here gotta eat, baby
You scared money - don't make money, that's how it goes in the street, baby
But enough about the nonsense, baby girl take a shot clear your conscience
Not a goon or a goblin, I'm a monster
Cause I hit all the baddest women in the world - gangsta

Ooh baby, baby, la la la la la la la  
Ooh baby, baby, la la la la la la la 
Ooh baby, baby, la la la la la la la
Ooh baby, baby, la la la la la la la


Ooh drop it to the floor, make me wanna say it
Yeah you can shake some more, make you wanna say it
Ooh you got it, because you make me wanna say
Don't stop it - I want you tonight","['dance-pop', 'electro house', 'electropop', 'eurodance', 'global warming meltdown', 'hip house', 'hiphop', 'latin pop', 'maltido', 'pitbull', 'pop rap', 'southern hip hop']",686.7,39,2011,6.0,103.63,604,60,"{'neg': 0.054, 'neu': 0.882, 'pos': 0.064, 'compound': 0.49360000000000004}",Hey Baby,1.3,Pitbull,33,37
"La la la la
La la la la
La la la la (oh yeah)
La la la la

I want you to love me
Like I'm a hot ride
Be thinkin' of me
Doin' what you like

So boy, forget about the world
'Cause it's gon' be me and you tonight
I wanna make you beg for it
Then I'mma make you swallow your pride

Want you to make me feel
Like I'm the only girl in the world
Like I'm the only one that you'll ever love
Like I'm the only one who knows your heart
Only girl in the world

Like I'm the only one that's in command
'Cause I'm the only one who understands
How to make you feel like a man, yeah

Want you to make me feel
Like I'm the only girl in the world
Like I'm the only one that you'll ever love
Like I'm the only one who knows your heart
Only one

Want you to take it
Like a thief in the night
Hold me like a pillow
Make me feel right

Baby, I'll tell you all my secrets that I'm keepin'
You can come inside (yeah)
And when you enter, you ain't leavin'
Be my prisoner for the night, oh

Want you to make me feel
Like I'm the only girl in the world
Like I'm the only one that you'll ever love
Like I'm the only one who knows your heart
Only girl in the world

Like I'm the only one that's in command
'Cause I'm the only one who understands
Like I'm the only one who knows your heart
Only one

Take me for a ride, ride
Oh baby, take me high, high
Let me make you rise, rise
Oh, make it last all night, night

Take me for a ride, ride
Oh baby, take me high, high
Let me make you rise, rise
Make it last all night

Want you to make me feel
Like I'm the only girl in the world
Like I'm the only one that you'll ever love
Like I'm the only one who knows your heart
Only girl in the world

Like I'm the only one that's in command
'Cause I'm the only one who understands
How to make you feel like a man
Only girl in the world, girl in the world
Only girl in the world, girl in the world","['barbade', 'barbadian', 'barbadien', 'barbados', 'contemporary r b', 'contemporary r&b', 'dance', 'dance-pop', 'dancehall', 'electro house', 'electropop', 'hip hop', 'pop', 'pop and chart', 'pop soul', 'r&b', 'reggae', 'rehab', 'rnb']",479.7,40,2011,4.4,99.23,398,58,"{'neg': 0.02, 'neu': 0.783, 'pos': 0.197, 'compound': 0.9967}",Only Girl,0.9,Rihanna,15,38
