lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Hey!
What?
Turn it off!
Dad, this is the the best part!
Turn it off!
No...
It's too late for this, turn it off!
Dad, this is the best part, come on!
No, turn it off now!
No, this is... I wanna listen to it, okay?
Yeah, right, too late! Sure... eat this!

Ow!
Ow!

I took my baby on a Saturday bang
Boy, is that girl with you?
Yes, we're one and the same
Now I believe in miracles
And a miracle has happened tonight, hee!
But if you're thinkin' about my baby
It don't matter if you're black or white, ooh!

They print my message in the Saturday Sun
I had to tell them I ain't second to none
And I told about equality
And it's true, either you're wrong or you're right, ooh!
But if you're thinkin' about my baby
It don't matter if you're black or white, hee!
Don't compare, hee hee!

I am tired of this devil
I am tired of this stuff
I am tired of this business
Sewn when the going gets rough

I ain't scared of your brother
I ain't scared of no sheets
I ain't scared of nobody
Ga Ga, when the goin' gets mean

Protection for gangs, clubs and nations
Causing grief in human relations
It's a turf war on a global scale
I'd rather hear both sides of the tale

See, it's not about races, just places, faces
Where your blood comes from is where your space is
I've seen the bright get duller
I'm not going to spend my life being a color

Don't tell me you agree with me
When I saw you kicking dirt in my eye
But if you're thinkin' about my baby
It don't matter if you're black or white

I said if you're thinkin' of being my baby
It don't matter if you're black or white
I said if you're thinkin' of being my brother
It don't matter if you're black or white

Alright, alright, oh
Ooh, ooh, alright
Yeah yeah yeah, now
Alright, alright, ooh ooh
Sh'mon, now
Yeah yeah yeah, now
Alright, ooh ooh

It's black, it's white
It's tough for you to get by
It's black, it's white, ooh
It's black, it's white
It's tough for you to get by
It's black, it's white
Whoo!

I am tired of this devil
I am tired of this stuff
I am tired of this business
Sewn when the going gets rough

I ain't scared of your brother
I ain't scared of no sheets
I ain't scared of nobody, Ga Ga","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",502.2,14,1992,4.4,99.23,428,66,"{'neg': 0.114, 'neu': 0.738, 'pos': 0.148, 'compound': 0.9343}",Black Or White,0.9,Michael Jackson,36,28
"You can tell the world you never was my girl
You can burn my clothes when I'm gone
Oh, you can tell your friends just what a fool I've been 
And laugh and joke about me on the phone

You can tell my arms, go back onto the farm
You can tell my feet to hit the floor
Or you can tell my lips to tell my fingertips 
They won't be reaching out for you no more

But don't tell my heart, my achy breaky heart
I just don't think it'd understand
And if you tell my heart, my achy breaky heart
He might blow up and kill this man
Ooh

You can tell your ma I moved to Arkansas
You can tell your dog to bite my leg
Or tell your brother Cliff, his fist can tell my lip
He never really liked me anyway

Or tell your aunt Louise, tell anything you please
Myself already knows I'm not okay
Or you can tell my eyes to watch out for my mind 
It might be walking out on me today

But don't tell my heart, my achy breaky heart
I just don't think it'd understand
And if you tell my heart, my achy breaky heart
He might blow up and kill this man
Ooh

But don't tell my heart, my achy breaky heart
I just don't think it'd understand
And if you tell my heart, my achy breaky heart
He might blow up and kill this man

But don't tell my heart, my achy breaky heart
I just don't think it'd understand
And if you tell my heart, my achy breaky heart
He might blow up and kill this man
Ooh

Whoo!",['classic pop and rock'],305.1,15,1992,5.2,105.66,283,32,"{'neg': 0.098, 'neu': 0.865, 'pos': 0.037, 'compound': -0.9628000000000001}",Achy Breaky Heart,0.5,Billy Ray Cyrus,14,21
"You and I must make a pact
We must bring salvation back
Where there is love
I'll be there (I'll be there)

I'll reach out my hand to you
I'll have faith in all you do
Just call my name
And I'll be there (I'll be there)

I'll be there to comfort you
Build my world of dreams around you
I'm so glad that I found you
I'll be there with a love so strong
I'll be your strength
You know I'll keep holding on

Let me fill your heart with joy and laughter
Togetherness is all I'm after
Just call my name
And I'll be there (I'll be there)

I'll be there to protect you
With an unselfish love that respects you
Just call my name
And I'll be there (I'll be there)

I'll be there to comfort you
Build my world of dreams around you
You know, I'm so glad I found you
I'll be there with a love so strong
I'll be your strength, you know I'll keep holding on

If you should ever find someone new
I know she'd better be good to you
'Cause if she doesn't
Then I'll be there (I'll be there)

Don't you know baby
I'll be there
I'll be there
Just call my name
And I'll be there

Yeah yeah yeah yeah yeah
I'll be there, baby
You know I'll be there
Just call my name
And I'll be there
Just look over your shoulders, honey

Just call my name
And I'll be there","['american', 'girl', 'pop', 'pop and chart', 'rnb', 'whistle register']",283.5,16,1992,4.0,108.7,253,44,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.28200000000000003, 'compound': 0.9977}",I'll Be There,-0.7000000000000001,Mariah Carey,10,21
"When I look into your eyes
I can see a love restrained
But darling, when I hold you
Don't you know I feel the same

Nothing lasts forever
And we both know hearts can change
And it's hard to hold a candle
In the cold November rain

We've been through this such a long, long time
Just trying to kill the pain, ooh yeah
But lovers always come and lovers always go
And no one's really sure who's letting go today, walking away
If we could take the time to lay it on the line
I could rest my head just knowing that you were mine, all mine

So if you want to love me
Then darling, don't refrain
Or I'll just end up walking
In the cold November rain

Do you need some time on your own?
Do you need some time all alone?
Ooh, everybody needs some time on their own
Ooh, don't you know you need some time all alone?

I know it's hard to keep an open heart
When even friends seem out to harm you
But if you could heal a broken heart
Wouldn't time be out to charm you?
Oh!

Sometimes I need some time on my own
Sometimes I need some time all alone
Ooh, everybody needs some time on their own
Ooh, don't you know you need some time all alone?

And when your fears subside
And shadows still remain
I know that you can love me
When there's no one left to blame

So never mind the darkness
We still can find a way
Nothing lasts forever
Even cold November rain

Don't you think that you need somebody?
Don't you think that you need someone?
Everybody needs somebody
You're not the only one
You're not the only one

Don't you think that you need somebody?
Don't you think that you need someone?
Everybody needs somebody
You're not the only one
You're not the only one

Don't you think that you need somebody?
Don't you think that you need someone?
Everybody needs somebody
You're not the only one
You're not the only one

Don't you think that you need somebody?
Don't you think that you need someone?
Everybody needs somebody","['acoustic rock', 'american', 'band', 'classic pop and rock', 'glam metal', 'hard rock', 'heavy metal', 'industrial rock', 'metal', 'patience', 'piano rock', 'pop rock', 'pop/rock', 'rock']",478.8,17,1992,4.4,90.77,368,56,"{'neg': 0.07200000000000001, 'neu': 0.8230000000000001, 'pos': 0.105, 'compound': 0.9446}",November Rain,2.1,Guns N' Roses,26,29
"Love's like a road that you travel on
When there's one day here and the next day gone
Sometimes you bend, sometimes you stand
Sometimes you turn your back to the wind
There's a world outside every darkened door
Where blues won't haunt you anymore
Where the brave are free and lovers soar
Come ride with me to the distant shore
We won't hesitate
Break down the garden gate
There's not much time left today

Life is a highway
I wanna ride it all night long
If you're going my way
I wanna drive it all night long

Through all these cities and all these towns
It's in my blood and it's all around
I loved you now like I loved you then
This is the road and these are the hills
From Mozambique to those Memphis nights
The Khyber Pass to Vancouver's lights
Knock me down, back up again
You're in my blood; I'm not a lonely man
There's no load I can't hold
Road so rough; this I know
I'll be there when the light comes in
Just tell 'em we're survivors

Life is a highway
I wanna ride it all night long
If you're going my way
I wanna drive it all night long
Life is a highway
I wanna ride it all night long (gimme, gimme, gimme, gimme, yeah!)
If you're going my way
I wanna drive it all night long

There was a distance between you and I
A misunderstanding once
But now we look it in the eye (oh!)

There ain't no load that I can't hold
Road so rough, this I know
I'll be there when the light comes in
Just tell 'em we're survivors

Life is a highway
I wanna ride it all night long
If you're going my way
I wanna drive it all night long (gimme, gimme, gimme, gimme, yeah!)
Life is a highway
I wanna ride it all night long
If you're going my way
I wanna drive it all night long (gimme, gimme, gimme, gimme, yeah!)
Life is a highway
I wanna ride it all night long
If you're going my way
I wanna drive it all night long (gimme, gimme, gimme, gimme, yeah!)","['canadian', 'country', 'rock']",458.1,18,1992,4.4,90.77,366,54,"{'neg': 0.02, 'neu': 0.896, 'pos': 0.084, 'compound': 0.9721000000000001}",Life Is A Highway,2.1,Tom Cochrane,25,25
"Verse 1
Do you remember when we fell in love
We were young and innocent then
Do you remember how it all began
It just seemed like heaven so why did it end
Do you remember back in the fall
We'd be together all day long
Do you remember us holding hands
In each other's eyes, we'd stare

Chorus
Do you remember the time
When we fell in love
Do you remember the time
When we first met
Do you remember the time
When we fell in love
Do you remember the time

Verse 2
Do you remember how we used to talk, ya know
We'd stay on the phone at night till dawn
Do you remember all the things we said 
Like I love you so, I'll never let you go
Do you remember back in the spring
Every morning, birds would sing
Do you remember those special times
They'll just go on and on in the back of my mind

Chorus
Do you remember the time
When we fell in love
Do you remember the time
When we first met, girl
Do you remember the time
When we fell in love
Do you remember the time

Hook
Those sweet memories will always be dear to me
And, girl, no matter what was said
I will never forget what we had, now baby

Chorus
Do you remember the time
When we fell in love
Do you remember the time
When we first met
Do you remember the time
When we fell in love
Do you remember the time

Do you remember the time
When we fell in love
Do you remember the time
When we first met
Do you remember the time
When we fell in love
Do you remember the time

Outro
Remember the time, remember the time (do you remember girl)
Remember the time (on the phone, you and me), remember the time (till dawn, two or three)
(What about us, girl) remember the time (do you, do you, do you, do you, do you)
Remember the time (In the park, on the beach)
Remember the time, remember the time (you and me in Spain)
(What about, what about) remember the time (Ooh, in the park)
Remember the time (after dark, do you, do you, do you)
Remember the time (do you, do you, do you, do you)
Remember the time (yeah, yeah), remember the time","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",496.8,19,1992,4.800000000000001,98.21,399,56,"{'neg': 0.005, 'neu': 0.851, 'pos': 0.14400000000000002, 'compound': 0.9961000000000001}",Remember The Time,1.3,Michael Jackson,17,32
"Meeting Mister Right, the man of my dreams
The one who shows me true love or at least it seems
With brown cocoa skin and curly black hair
It's just the way he looks at me, that gentle lovin' stare

Finally you've come along
The way I feel about you, it just can't be wrong
If you only knew the way I feel about you
I just can't describe it, oh no, no

Finally it's happened to me
Right in front of my face
My feelings, can't describe it

Finally it's happened to me
Right in front of my face
And I just cannot hide it

Finally it's happened to me
Right in front of my face
My feelings, can't describe it

Finally it's happened to me
Right in front of my face
And I just cannot hide it

It seems so many times he seemed to be the one
But all he ever wanted was to have a little fun
But now you've come along and brightened up my world
In my heart I feel it I'm that special kind of girl

Finally you've come along
The way I feel about you, it just can't be wrong
If you only knew the way I feel about you
I just can't describe it, oh no, no

Finally it's happened to me
Right in front of my face
My feelings, can't describe it

Finally it's happened to me
Right in front of my face
And I just cannot hide it

Finally it's happened to me
Right in front of my face
My feelings, can't describe it

Finally it's happened to me
Right in front of my face
And I just cannot hide it

Finally
Oh, finally, yeah, yeah
Oh, oh
Baby, baby, yeah, yeah, oh

Finally it's happened to me
Right in front of my face
My feelings, can't describe it

Finally it's happened to me
Right in front of my face
And I just cannot hide it

Finally, oh yeah
Yeaheaheaheah...

Finally, oh yeah
Ah, ah, ah...","['90s', 'dance', 'female vocalists', 'pop', 'pop and chart']",421.2,20,1992,4.4,99.23,337,51,"{'neg': 0.025, 'neu': 0.842, 'pos': 0.133, 'compound': 0.9855}",Finally,0.9,CeCe Peniston,18,46
"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a random page?","['american', 'américain', 'arabic', 'art pop', 'chanteur', 'dance', 'dance-pop', 'downtempo', 'electronic', 'electropop', 'greatest hits', 'multiple ipi', 'pop', 'pop and chart', 'singer', 'tell me', 'usa']",46.8,21,1992,6.0,69.79,32,3,"{'neg': 0.07, 'neu': 0.85, 'pos': 0.079, 'compound': 0.0772}",This Used To Be My Playground,6.0,Madonna,9,0
"Can't let go ooh baby

There you are holding her hand 
I am lost dying to understand 
Didn't I cherish you right?
Don't you know you were my life?

Even though I try I can't let go 
Something in your eyes captured my soul 
And every night I see you in my dreams 
You're all I know I can't let go 

Just cast aside you don't even know I'm alive 
You just walk on by don't care to see me cry  
Here I am still holding on 
I can't accept my world is gone, no, no

Even though I try I can't let go 
Something in your eyes captured my soul 
And every night I see you in my dreams 
You're all I know I can't let go 

Do you even realize the sorrow
I have inside every day of my life?
Do you know the way it feels
When all you have just dies?
I try and try to deny
That I need you but still you remain on my mind 

Even though I try I can't let go 
Something in your eyes captured my soul 
And every night I see you in my dreams 
You're all I know I can't let go 

Even though I try I can't let go 
Something in your eyes captured my soul 
And every night I see you in my dreams 
You're all I know I can't let go 

Ooh baby","['american', 'girl', 'pop', 'pop and chart', 'rnb', 'whistle register']",272.7,23,1992,4.800000000000001,106.67,238,31,"{'neg': 0.074, 'neu': 0.862, 'pos': 0.065, 'compound': 0.5943}",Can't Let Go,0.1,Mariah Carey,10,19
"Pack it up, pack it in
Let me begin
I came to win
Battle me, that's a sin

I won't ever slack up
Punk you better back up
Try and play the role and yo the whole crew will act up

Get up, stand up 
Come on, throw your hands up
If you've got the feeling
Jump up touch the ceiling

Muggs lifts a funk flow
Someone's talking junk, yo
I'll bust him in the eye
And then I'll take the punk's hoe

Feelin', funkin'
Amps in the trunk, and
I got more rhymes than there's cops at a Dunkin' Donuts shop
Sho' 'nuff I got props from the kids on the hill
Plus my mom and my pops

I came to get down
I came to get down
So get out your seat and jump around
Jump around, jump around, jump around
Jump up, jump up and get down
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump

I'll serve your ass like John MacEnroe
If your girl steps up, I'm smacking the hoe

Word to your moms
I came to drop bombs
I got more rhymes than the Bible's got Psalms

And just like the Prodigal Son, I've returned
Anyone stepping on me - you'll get burned
Cause I got lyrics but you ain't got none
If you come to battle bring a shotgun 

But if you do you're a fool, cause I duel to the death
Tryin' to step to me - you'll take your last breath
I got the skill, come get your fill
'Cause when I shoot to give, I shoot to kill

I came to get down
I came to get down
So get out your seat and jump around
Jump around, jump around, jump around
Jump up, jump up and get down
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump

I'm the cream of the crop, I rise to the top
I never eat a pig cause a pig is a cop
Or better yet a Terminator
Like Arnold Schwarzenegger
Tryin' to play me out as if my name was Sega

But I ain't going out like no punk bitch
Get used to one style and you know I might switch
It up up and around, then buck buck get down
Put out your head then you wake up in the Dawn Of The Dead

I'm coming to get ya, I'm coming to get ya
Spitting out lyrics, homie I'll wet ya

I came to get down
I came to get down
So get out your seat and jump around
Jump around, jump around, jump around
Jump up jump up and get down
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump
Jump, jump, jump (everybody jump)
Jump, jump, jump, jump

Yo, this is dedicated
To Joe ""De Berg"" Dakota
Grab your bozak, punk","['hip hop', 'rap', 'rock and indie']",576.0,24,1992,4.4,107.69,506,77,"{'neg': 0.09, 'neu': 0.855, 'pos': 0.055, 'compound': -0.9754}",Jump Around,-0.30000000000000004,House Of Pain,35,38
"I can't light no more of your darkness
All my pictures seem to fade to black and white
I'm growing tired and time stands still before me
Frozen here on the ladder of my life

Too late to save myself from falling
I took a chance and changed your way of life
But you misread my meaning when I met you
Closed the door and left me blinded by the light

Don't let the sun go down on me (don't let the sun)
Although I search myself, it's always someone else I see
I'd just allow a fragment of your life to wander free
But losing everything is like the sun going down on me

I can't find, oh, the right romantic line
But see me once and see the way I feel
Don't discard me, just because you think I mean you harm
But these cuts I have, oh they need love to help them heal

Don't let the sun go down on me (don't let the sun)
Although I search myself, it's always someone else I see
I'd just allow a fragment of your life to wander free
But losing everything is like the sun going down on me

Don't let the sun go down on me (don't let the sun)
Although I search myself, it's always someone else I see
I'd just allow a fragment of your life to wander free, yeah
But losing everything is like the sun going down on me","['adult contemporary', 'blue-eyed soul', 'british', 'classic pop and rock', 'dance pop', 'dance-pop', 'english', 'pop', 'pop rock', 'pop soul', 'rhythm and blues', 'rock', 'smooth jazz', 'smooth soul', 'sophisti-pop', 'uk']",293.4,26,1992,6.0,95.17,246,24,"{'neg': 0.083, 'neu': 0.749, 'pos': 0.168, 'compound': 0.9641000000000001}",Don't Let The Sun Go Down On Me,2.5,George Michael,17,11
"A simple touch of your hand,
And everything is right.
The gentle way you look at me,
When we kiss goodnight.
You've given me the freedom no other love has known
And now I thank you girl , thank you girl

The countless ways you've touched my heart
Is more than I can say
The beauty that you've shown to me
takes my breath away
A picture perfect painting, that's what our love is
And yes I need you so, and now I know

ooooh
I've found a masterpiece in you
a work of art it's true
And I treasure you my love
ooooh
I've found a masterpiece in you
a work of art it's true
And I treasure you

Sometimes I wonder what I'd be
Had I not found you
A lost and lonely soul this world
could show me nothing new

But now my life's a canvas
painted with your love
And it will always be
And now I see

The two of us together
Through time will never part
This fairy tale we sharing
is real inside our hearts
let it be forever
never let it end
this promise I do make
Heaven is ours to take

ooooh
I've found a masterpiece in you
a work of art it's true
And I treasure you my love
ooooh
I've found a masterpiece in you
a work of art it's true
And I treasure you

When I'm lost and insecure
you build me up and make me sure
that everything will turn out right
My love

ooooh
I've found a masterpiece in you
a work of art it's true
And I treasure you my love
ooooh
I've found a masterpiece in you
a work of art it's true
And I treasure you

(This fairy tale we're sharing
is real inside our hearts
Let it be forever
never let it end)","['contemporary r&b', 'disco', 'pop', 'pop soul', 'rhythm & blues', 'smooth soul']",378.0,27,1992,4.0,100.24,310,53,"{'neg': 0.02, 'neu': 0.638, 'pos': 0.342, 'compound': 0.9989}",Masterpiece,0.5,Atlantic Starr,17,28
"Used to be that I believed in something
Used to be that I believed in love
It's been a long time since I've had that feeling
I could love someone, I could trust someone

I said I'd never let nobody near my heart again, darlin'
I said I'd never let nobody in

But if you asked me to
I just might change my mind
And let you in my life forever

If you asked me to
I just might give my heart
And stay here in your arms forever

If you asked me to
If you asked me to

Somehow ever since I've been around you
Can't go back to being on my own
Can't help feeling, darlin', since I've found you
That I've found my home, that I'm finally home

I said I'd never let nobody get too close to me, darlin'
I said I needed, needed to be free

But if you asked me to
I just might change my mind
And let you in my life forever

If you asked me to
I just might give my heart
And stay here in your arms forever

If you asked me to
If you

Asked me to, I will give my world to you, baby
I need you now (I need you now)
Asked me to, I'll do anything (Anything) for you, baby
For you baby

(If you asked me to)
I'd let you in my life forever
(If you asked me to)
All you gotta do is ask me to
All you gotta do, all you gotta do
All you gotta do is ask me to

(If you asked me to)
I will give my world
Everything, everything, baby!

(If you asked me to)
I couldn't ask what you do to me
If you asked me to

(If you asked me to)","['adult contemporary', 'canadian', 'christmas music', 'classic pop and rock', 'dance-pop', 'eurovision', 'eyes on me', 'french', 'french pop', 'pop']",365.4,28,1992,4.4,99.23,304,44,"{'neg': 0.008, 'neu': 0.931, 'pos': 0.061, 'compound': 0.9436}",If You Asked Me To,0.9,Celine Dion,22,28
"(Shoo)
Verse 1
Many say
that I'm too young
to let you know just where I'm coming from.
But you will see
it's just a matter of time
my love surely make you mine

(1)
Well, I'm
Livin in a world of ghetto life
Everyone Seems so uptight
Nothin's wrong, it's alright, my man
I like the way we carry on
His love will send me on and on
with my man
People out there can you understand

(2)
I'm givin him somethin he can feel
to let him know this love is real
This love is real

Verse 2
So much joy for us it seems
So much hope for material things
Are they only in my dreams?
(hey, oh yeah)
And that's exactly why I'm singing this song to you
To let you know that real dreams do come true.
You tell me 'what does it mean'.

Repeat (1)

Repeat (2) to a fade",['hip hop rnb and dance hall'],174.6,29,1992,4.4,107.69,156,23,"{'neg': 0.037, 'neu': 0.758, 'pos': 0.20500000000000002, 'compound': 0.9828}",Giving Him Something He Can Feel,-0.30000000000000004,En Vogue,15,4
"Load up on guns, bring your friends
It's fun to lose and to pretend
She's over-bored and self-assured
Oh no, I know a dirty word

Hello, hello, hello, hello
Hello, hello, hello, how low?
Hello, hello, how low, how low?
Hello, hello, hello

With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido
Yay!

Hey
Yay

I'm worse at what I do best
And for this gift I feel blessed
Our little group has always been
And always will until the end

Hello, hello, hello, hello
Hello, hello, hello, how low?
Hello, hello, how low, how low?
Hello, hello, hello

With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido
Yay!

Hey
Yay

And I forget just why I taste
Oh yeah, I guess it makes me smile
I found it hard, was hard to find
Oh well, whatever, never mind

Hello, hello, hello, hello
Hello, hello, hello, how low?
Hello, hello, how low, how low?
Hello, hello, hello

With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino
A mosquito, my libido

A denial! A denial!
A denial! A denial!
A denial! A denial!
A denial! A denial!
A denial!","['british', 'english', 'orchestral', 'pop', 'power pop', 'progressive rock', 'psychedelic rock', 'rock', 'soft rock', 'symphonic rock']",344.7,32,1992,4.4,82.31,253,42,"{'neg': 0.178, 'neu': 0.664, 'pos': 0.157, 'compound': 0.5076}",Smells Like Teen Spirit,3.3,Nirvana,20,37
"When you trust someone
And you know you're on their back
You ain't got no trustin' about you

And you claim that you
Don't care where I'm at
You've given me reason to doubt you

Say you trust someone
Why ya callin' all around
Think I've got some dip on the side

Girl you don't trust no one
And you constantly in doubt
You lose the game
If you play that way

Get up off me back
Save your heart attack
Ain't nobody is humpin' around

No matter what they say
No it ain't that way
Ain't nobody humpin' around

When you love someone
And you want to love 'em right
Got to get more lovin' about cha

When you know
That you're holdin' on too tight
Soon they will be leavin' without you

Say that you love someone
Why you callin' all my friends
Thinkin' I got somethin' to hide

Girl you don't love no one
You don't know what love's about
You lose the game
If you, if you play that way

Get up off me back
Save your heart attack
Ain't nobody is humpin' around

No matter what they say
No it ain't that way
Ain't nobody humpin' around

Girl when you love someone
You don't call on everybody
Ain't nobody foolin' around

And the more I think about it
You'll lose all your clout and
You lose the game baby
If you play that way

Back to the BB Brown
Back to the BB Brown
Back to the BB Brown

My name is Brown, that's what I'm called so
Don't try to step on me wrong or you'll fall slow
'Cuz I just want to kick soul to ya
Maybe, baby, take control of ya, just like I told ya

I wanna roll on the tip that's moving
Able to make you move and groove
And leave you like ooh when I touch ya
Give you so much of the feeling of the deck
That I'm dealing when I rub ya up and down
Yo Stylz kick it

Well, I know it's been a while
Since you heard a change in our style
So what I've come to do is kick you something fly and new
A change, different from the typical a bit more than regular
Not like the others original, 'cuz originality
And creativity add it up together equals the B.B.B. posse
Yeah, we've in the house, yo kick it

Get up off me back
Save your heart attack
Ain't nobody is humpin' around

No matter what they say
No it ain't that way
Ain't nobody humpin' around

Get up off me back
Save your heart attack
Ain't nobody is humpin' around

No matter what they say
No it ain't that way
Ain't nobody humpin' around

Get up off me back
Save your heart attack
Ain't nobody is humpin' around

No matter what they say
No it ain't that way
Ain't nobody humpin' around","['contemporary r&b', 'dance-pop', 'hip hop rnb and dance hall', 'new jack swing', 'pop', 'rnb']",592.2,33,1992,4.0,100.24,490,83,"{'neg': 0.109, 'neu': 0.735, 'pos': 0.157, 'compound': 0.9757}",Humpin' Around,0.5,Bobby Brown,34,50
"That old dog has chained you up, alright
Give you everything you need to live inside a twisted cage
Sleep beside an empty rage
I had a dream I was your hero

Damn, I wish I was your lover
I'd rock you 'til the daylight comes
Made sure you are smiling and warm
I am everything, tonight, I'll be your mother
I'll do such things to ease your pain
Free your mind, and you won't feel ashamed

Open up on the inside 
Gonna fill you up, gonna make you cry

This monkey can't stand to see you black and blue
I give you something sweet each time you come inside my jungle book
Or is it just too good?
Don't say you'll stay, 'cause then you go away

Damn, I wish I was your lover
I'd rock you 'til the daylight comes
Made sure you are smiling and warm
I am everything, tonight, I'll be your mother
I'll do such things to ease your pain
Free your mind, and you won't feel ashamed
Shucks, for me there is no other
You're the only shoe that fits
I can't imagine I'll grow out of it
Damn, I wish I was your lover (oh, yeah)

If I was your girl, believe me
I'd turn on the Rolling Stones
We could groove along and feel much better (guess what)
Come, let me in, mm
I could do it forever and ever and ever and ever
Give me an hour to kiss you
Walk through Heaven's door I'm sure
We don't need no doctor to feel much better
Let me in, oh
Forever and ever and ever and ever and ever

I sat on a mountainside with peace of mind
And I lay by the ocean making love to her with visions clear
Walked for days with no one near
And I return as chained and bound to you

Damn, I wish I was your lover
I'd rock you 'til the daylight comes
Made sure you are smiling and warm
I am everything, tonight, I'll be your mother
I'll do such things to ease your pain
Free your mind, and you won't feel ashamed
Shucks, for me there is no other
You're the only shoe that fits
I can't imagine I'll grow out of it
Damn, I wish I was your lover

I wanna open up, I'm gonna come inside 
I wanna fill you up, I wanna make you cry

Damn, I wish I was your lover
Gettin' on a subway, and I'm comin' uptown

Damn, I wish I was your lover
Standing on the street corner, waiting for my love to change

Damn, I wish I was your lover
And I'm feelin' like a school boy, too shy and too young, oh

Damn, I wish I was your lover
I wanna open up, I'm gonna come inside 
I wanna fill you up, I wanna make you cry

Damn, I wish I was your lover
I'm gettin' on my camel, and I'll ride it uptown, oo

Damn, I wish I was your lover
Hanging around this jungle, wishing that this love would change","['adult contemporary', 'pop', 'rock']",622.8,34,1992,4.800000000000001,98.21,519,65,"{'neg': 0.105, 'neu': 0.631, 'pos': 0.264, 'compound': 0.9984000000000001}",Damn I Wish I Was Your Lover,1.3,Sophie B. Hawkins,44,37
"How do I say goodbye
To what we had
The good times that made us laugh
Outweighed the bad
I thought we'd get to see forever
But forever's gone away
It's so hard to say goodbye
To yesterday

I don't know where this road
Is going to lead
All I know is where we've been
And what we've been through
If we get to see tomorrow
I hope it's worth all the wait
It's so hard to say goodbye
To yesterday

And I'll take with me the memories
To be my sunshine after the rain
It's so hard to say goodbye
To yesterday

And I'll take with me the memories
To be my sunshine after the rain
It's so hard to say goodbye
To yesterday","['contemporary r&b', 'new jack swing', 'pop', 'pop soul', 'smooth soul', 'soul', 'soul and reggae']",150.3,37,1992,4.4,99.23,125,20,"{'neg': 0.08, 'neu': 0.792, 'pos': 0.129, 'compound': 0.8287}",It's So Hard To Say Goodbye To Yesterday,0.9,Boyz II Men,8,10
