lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"(Jermaine Dupri Talking:)
Yo See, it's rare that you find people like us
Cause all ya'll other...out there doin' what I'm doin'
Or tryin' to do what I'm doin' but you can't
Cause I do what I do my way.
What about you?
Huh? huh?
Come On.

(Usher:)
I Do
Any and everything you want to
Make your girl say oh oh.
Why is he so fly-y-y?
She beeps me, whenever she wanna get freaky
You can get mad if you want to
Say whatever you want but she still gon' get it up
Cause she likes it...

Chorus: Jamie Foxx & Usher
My way, My way
You can't satisfy her needs
She keeps runnin' back to see me do it
My Way, My Way
What I say goes, and I'm in control.

(Jermaine Dupri:)
Bad ass senorita's, two seaters with kicks
And new kick's bitch ya'll all up in my mix
I don't turn no tricks, they turn for me
Catchin' bricks don't concern me
So forget young midget, My minds on 7 digits
Before I pay heaven's skies a visit, now dig it
I'm pullin' all stops
Knockin' down all spots
Sayin' you can't front on me
So from this day forth you know It's all about me
And what I do be the major league
That's why your girlfriend's paging me
and she know like you know, you don't see her like I see her
So she's out the do'.
(Usher & Jermaine Dupri:)
Shot gun in my drop havin' fun with the Don, system, bassing conversation.
(Jermaine Dupri:)
All about how she be chasin' me and facin' me sayin' give it to me now.

Jamie Foxx & Jermaine Dupri:
Baby.

Chorus: Jamie Foxx & Usher
My Way, My Way
You can't satisfy her needs
She keeps runnin' back to see me do it
My Way, My Way
What I say goes and I'm in control.

(2nd Verse: Usher)
Don't check me
It was your girl who let me
Take it this far then
She had to have every chance that she could get
But you think you a baller
And I ain't gon' call her
Clip that, you can get mad if you want to
Say whatever you want but she still gon' get it up
Cause she likes it...

Chorus: Jamie Foxx & Usher
My Way, My Way.
My Way My Way My Way.
You can't satisfy her needs
She keeps runnin' back to see me do it
My Way, My Way.
Oh yeah.
What I say goes and I'm in control.

My Way 
Oh My Way
My Way.
You can't satisfy her needs
She keeps runnin' back to see me do it
My Way, My Way.
What I say goes and I'm in control.

I do any & everything you want to
You can't satisfy her needs
she keeps runnin' back to see me do it
My Way, My Way
I do any & everything you want to ohh
What I say goes and I'm in control.

(Continues until it fades)",['hip hop rnb and dance hall'],563.4,16,1998,4.4,107.69,500,73,"{'neg': 0.10300000000000001, 'neu': 0.8300000000000001, 'pos': 0.068, 'compound': -0.9799}",My Way,-0.30000000000000004,Usher,43,29
"I am thinking of you
In my sleepless solitude tonight
If it's wrong to love you
Then my heart just won't let me be right

'Cause I've drowned in you
And I won't pull through
Without you by my side

I'd give my all to have
Just one more night with you
I'd risk my life to feel
Your body next to mine

'Cause I can't go on
Living in the memory of our song
I'd give my all for your love tonight

Baby can you feel me
Imagining I'm looking in your eyes
I can see you clearly
Vividly emblazoned in my mind

And yet you're so far
Like a distant star
I'm wishing on tonight

I'd give my all to have
Just one more night with you
I'd risk my life to feel
Your body next to mine

'Cause I can't go on
Living in the memory of our song
I'd give my all for your love tonight

I'd give my all to have
Just one more night with you
I'd risk my life to feel
Your body next to mine

'Cause I can't go on
Living in the memory of our song
I'd give my all for your love tonight
Give my all for your love tonight","['american', 'girl', 'pop', 'pop and chart', 'rnb', 'whistle register']",254.7,17,1998,4.0,100.24,210,36,"{'neg': 0.057, 'neu': 0.8200000000000001, 'pos': 0.122, 'compound': 0.9522}",My All,0.5,Mariah Carey,16,22
"Intro: Ma$e

Yo yo, this Ma$e, youknowhatI'msayin?
You got niggaz that don't like me for whatever reason
You got niggaz that don't wanna see me rich
You got niggaz that's mad, cause I'm always with they bitch
Then you got niggaz that just don't like me
You know, the, those P.H.D. niggaz
But you know I pop a lot of shit but I back it up though
see it's a difference, a lot of niggaz pop shit
But a lot of niggaz don't make hits
But it's like this whole Bad Boy shit
we come to bring it to y'all niggaz, me, B.I., Puff, Lox, whoever
Black Rob
If you wanna dance, we dance

Verse One: Ma$e

Now trick what? Lace who? That ain't what Ma$e do
Got a lot of girls that'd love to replace you
Tell you to your face Boo, not behind your back
Niggaz talk shit, we never mind that
Funny, never find that, Puff a dime stack
Write hot shit, and make a nigga say, 'Rewind that'
Niggaz know, we go against the Harlem Jigalo
Getcha hoe, lick her low, make the bitch, hit the do'
I represent honies with money fly guys with gems
Drive with the tints that be thirty-five percent
Hoes hope I lay so I look both ways
Cop says, 'OK, my tint smoke gray'
No way, nigga leave without handin me my shit
Got plans to get my Land and my 6
Niggaz outta pen'll understand this shit
Pop champagne like I won a championship (uhh, uhh)

Chorus: sung by Notorious B.I.G.
spoken words by Puff

Been around the world and I I I
And we been playa hated (say what?)
I don't know and I don't know why
Why they want us faded (ahehe)
I don't know why they hate us (yeah)
Is it our ladies? (uh-huh)
Or I drive Mercedes (uhh, uhh)
Bay-bee bay-BEE!

Verse Two: Puff Daddy

I was in one bedroom, dreamin of a million (yeah)
Now I'm in beach houses, cream to the ceiling (that's right)
I was a gentleman, livin in tenements
Now I'm swimmin in, all the women that be tens (hoo)
Went from Bad Boys to the Crushed Linen Men
Now my divi-dends be the new Benjamins (uh-huh)
Hoes of all complexions, I like cinnamon
Ma$e you got some hoes well nigga, send em in (c'mon)
What you waitin for, let the freak show begin
How they came in a truck? (Ma$e: Nah Puff, that's a Benz)
Mercedes, c'mere baby, you don't like the way
it's hot and hazy, never shady, you must be crazy
It's ridiculous, how you put your lips on this
Don't kiss right there girlfriend I'm ticklish (heheh)
And I be switchin fees with a wrist full of G's
Nigga please, I'm the macaroni with the cheese

Chorus

Verse Three: Puff Daddy, Ma$e

Now Puff rule the world, even though I'm young
I make it my biz to see that all ladies come (yeah)
Get em all strung from the tip of my tongue
Lick em places niggaz wouldn't dare put they faces (c'mon)

Before I die, hope I, remake a flow by
In the brand new treasure on a old try
Now when my third dry, even when the smoke lie
Eat the mami chochi and drive her loca
We never ride far, packed five in a car
Save money for the drinks, I'm about to buy the bar (yeah)
And everywhere I drive I'm a star, little kids
all on the corner scream, 'That's my car!'

It was days couldn't be fly, now I'm in a T.I.
Come in clubs with B.I., now a nigga V.I. (uh-huh)
Rock tons of gold, nuff money I fold
Roll the way you wanna roll, break a hundred out the toe

Chorus w/ slight modifications
line 1, Puff: C'mon, yeah
yeah, uh-huh
line 2, Puff: We been playa
hated!
line 3, Puff: Why?
line 4, Puff: Why they want
us hated!
line 5, Puff: Why they hate
us?
line 6, Puff: Is it our
ladies?
line 7, Puff: Say what?
line 8, Puff: Yeah, bay-bee
bay-BEE!

Chorus w/ Puff talking while B.I.G. sings
You know, sometimes I gotta
ask myself
Why's there so much jealousy
in the world?
Don't look at mine, get
yours
(music fades)

Radio Show from B.I.G.'s album continued:

OK after these messages we'll be back with
the Mad Rapper and his brother the Mad Producer, after this
*applause*
OK just sit back, relax, and enjoy yourself
We'll get you through this
Take a sip of water, deep breath, that'll do it

And welcome back as you can see (You got the check though?)
I'm Trevor Jones and I'm sitting in
I've been conversing with the Mad Rapper (Did you get the check though?)
and he's still pretty mad
But, this time he brought someone else with him
and quite frankly (yeah yeah) he's even madder (You god damn right!)
Mr. Producer (yo, youknowhatI'msayin) why are you so mad?

Yo, Iiiiiii, I'ma I'ma keep it real simple for you
Yeah t-t-t-t-t-tell them
niggaz why you mad son!
Tell them niggaz why you
mad son!
(OK, gentlemen please, one at a time)
Tell em why you mad son,
word up, tell em why you mad son!
YouknowhatI'msayin? Iiiiiii, Iiiiiii be I be I been
I been, I been here for the culture, youknowhatI'msayin?
I don't, I don't, I don't, I don't
I don't be recognizin all that new jack shit
Yo we don't play, we don't
play that shit youknowhatI'msayin?
(Please Mr. Producer, explain yourself, Mr. Rapper, please calm down)
That nigga be on some bullshit, youknowhatI'msayin?
We ain't, we don't do that
shit, word, yeah
He ain't no real producer neither
And then come to find out youknowhatI'msayin
My brother hipped me to it, the nigga tryin to rap now!
Oh yeah, that's the shit
that got me mad!
(Please, Mr. Rapper, once again)
That's the shit that got
me mad!
That's the shit, youknowhatI'msayin?
(It's a family oriented show)
YouknowhatI'msayin?
That's the shit that feds me up
(Gentlemen, please)
Word up, youknowhatI'msayin?
(Disregard the foul language)
I'm watchin this nigga video
youknowhatI'msayin?
They got mermaids swimmin
in they living rooms and shit
like that youknowhatI'msayin?
This nigga dancin in the
rain with kids climbin up mountains and shit
YouknowhatI'msayin?
I'm I'm I'm watchin this
nigga video
(I'm gonna have to ask you to refrain from the language)
the car goin two hundred
miles an hour
WHERE THE FUCK IS HE GOIN?!
(Please Mr. Rapper, please refrain from the foul language)
The nigga climbin out the
fuckin car!
(One more time)
Let me see you try that
shit on a train!
YouknowhatI'msayin?
Try that shit on a fuckin train
What kind of shit, youknowhatI'msayin?
Got a thousand niggaz write
for him, let ME write for you
Son my shit is jumpin, I
got John Blaze shit...",['hip-hop'],1395.0,19,1998,4.800000000000001,98.21,1149,156,"{'neg': 0.188, 'neu': 0.738, 'pos': 0.074, 'compound': -0.9995}",Been Around The World,1.3,Puff Daddy,132,19
"Adia, I do believe I failed you
Adia, I know I've let you down
Don't you know I tried so hard
To love you in my way?
It's easy let it go

Adia, I'm empty since you left me
Trying to find a way to carry on
I search myself and everyone
To see where we went wrong

There's no one left to finger
There's no one here to blame
There's no one left to talk to, honey
And there ain't no one to buy our innocence

'Cause we are born innocent
Believe me, Adia, we are still innocent
It's easy, we all falter
Does it matter?

Adia, I thought that we could make it
I know I can't change the way you feel
I leave you with your misery
Your friend who won't betray
I pull you from your tower
I take away your pain
I show you all the beauty you possess
If you'd only let yourself believe

'Cause we are born innocent
Believe me, Adia, we are still innocent
It's easy, we all falter
Does it matter?

'Cause we are born innocent
Believe me, Adia, we are still innocent
It's easy, we all falter
Does it matter?

Believe me, Adia, we are still innocent

'Cause we are born innocent
Believe me, Adia, we are still innocent
It's easy, we all falter
Does it matter?","['adult contemporary', 'british', 'canadian', 'christmas music', 'easy listening soundtracks and musicals', 'folk pop', 'piano pop', 'pop', 'singer/songwriter']",299.7,20,1998,4.0,91.78,227,38,"{'neg': 0.11, 'neu': 0.682, 'pos': 0.20800000000000002, 'compound': 0.9779}",Adia,1.7000000000000002,Sarah McLachlan,18,20
"Everybody
Rock your body
Everybody
Rock your body right
Backstreet's back, alright

Hey, yeah, now 

Oh my God, we're back again
Brothers, sisters, everybody sing
Gonna bring the flavor, show you how
Got a question for you, better answer now, yeah

Am I original? (Yeah)
Am I the only one? (Yeah)
Am I sexual? (Yeah)
Am I everything you need?
You'd better rock your body now

Everybody (Yeah)
Rock your body (Yeah)
Everybody
Rock your body right
Backstreet's back, alright
Alright

Now throw your hands up in the air
Wave 'em around like you just don't care
If you wanna party, let me hear you yell
'Cause we got it goin' on again (Yeah)

Am I original? (Yeah)
Am I the only one? (Yeah)
Am I sexual? (Yeah)
Am I everything you need?
You'd better rock your body now

Everybody (Yeah)
Rock your body (Yeah)
Everybody
Rock your body right
Backstreet's back, alright
Alright

So everybody, everywhere
Don't be afraid, don't have no fear
I'm gonna tell the world, make you understand
As long as there'll be music, we'll be comin' back again

Everybody (Yeah)
Rock your body (Yeah)
Everybody
Rock your body right (Rock your body right)
Backstreet's back

Everybody (Everybody)
(Yeah) (Rock your body)
Rock your body (Everybody)
(Yeah) (Everybody rock your body)
Everybody (Everybody, rock your body)
Rock your body right (Everybody)
Backstreet's back, alright","['american', 'boy band', 'boy group', 'dance-pop', 'electropop', 'incomplete remix', 'pop', 'pop and chart', 'pop rock', 'teen pop']",336.6,22,1998,4.0,74.86,228,40,"{'neg': 0.011, 'neu': 0.8160000000000001, 'pos': 0.17300000000000001, 'compound': 0.9859}",Everybody,4.1,Backstreet Boys,28,28
"I could stay awake just to hear you breathing
Watch you smile while you are sleeping
While you're far away and dreaming
I could spend my life in this sweet surrender
I could stay lost in this moment forever
Well, every moment spent with you is a moment of treasure

I don't wanna close my eyes, I don't wanna fall asleep
'Cause I miss you baby and I don't wanna miss a thing
'Cause even when I dream of you, the sweetest dream would never do
I'd still miss you baby and I don't wanna miss a thing

Lying close to you, feeling your heart beating
And I wonder what you're dreaming
Wondering if it's me you're seeing
And then I'd kiss your eyes and thank God were together
I just wanna stay with you in this moment forever, forever and ever

I don't wanna close my eyes, I don't wanna fall asleep
'Cause I miss you baby and I don't wanna miss a thing
'Cause even when I dream of you, the sweetest dream would never do
I'd still miss you baby and I don't wanna miss a thing, oh yeah

I don't wanna miss one smile, I don't wanna miss one kiss
I just wanna be with you, right here with you, just like this
I just wanna hold you close and feel your heart so close to mine
And just stay here in this moment for all the rest of time, yeah, yeah, yeah, yeah, yeah

I don't wanna close my eyes, I don't wanna fall asleep
'Cause I miss you baby and I don't wanna miss a thing
'Cause even when I dream of you, the sweetest dream would never do
I'd still miss you baby and I don't wanna miss a thing

I don't wanna closer, hey, hey, I don't wanna fall asleep
'Cause I miss you baby and I don't wanna miss a thing
'Cause even when I dream of you, the sweetest dream would never do
I'd still miss you baby and I don't wanna miss a thing, oh

I don't wanna close my eyes, I don't wanna fall asleep, yeah
And I don't wanna miss a thing","['american', 'blues rock', 'classic pop and rock', 'classic rock. blues rock', 'hard rock', 'heavy metal', 'medley a b', 'metal', 'pop rock', 'rock', 'soft rock']",431.1,23,1998,6.4,94.15,365,33,"{'neg': 0.106, 'neu': 0.735, 'pos': 0.158, 'compound': 0.9694}",I Don't Want To Miss A Thing,2.9,Aerosmith,21,15
"I don't want another heartbreak
I don't need another turn to cry
No, I don't want to learn the hard way
Baby, 'Hello' Oh no, 'Goodbye'
But you got me like a rocket 
Shootin' straight across the sky

It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, impossible
This kiss, this kiss
Unstoppable
This kiss, this kiss

Cinderella said to Snow White
'How does love get so off course?
Oh, all I wanted was a white knight 
With a good heart, soft touch, fast horse'
Ride me off into the sunset
Baby. I'm forever yours

It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, unthinkable
This kiss, this kiss
Unsinkable
This kiss, this kiss

You can kiss me in the moonlight
On a rooftop under the sky
Oh, you can kiss me with the windows open 
While the rain comes pouring inside.
Oh, kiss me in sweet slow motion
Let's let everything slide
You've got me floating, you've got me flying

It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, subliminal
This kiss, this kiss
It's criminal
This kiss, this kiss

It's the way you love me baby
It's the way you love me darling, yeah

It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, subliminal
This kiss, this kiss
It's criminal
This kiss, this kiss

It's the way you love me baby
It's the way you love me darling, yeah","['adult contemporary', 'christmas music', 'contemporary country', 'country', 'country pop', 'pop']",369.0,25,1998,4.0,91.78,287,55,"{'neg': 0.052000000000000005, 'neu': 0.578, 'pos': 0.369, 'compound': 0.999}",This Kiss,1.7000000000000002,Faith Hill,31,33
"(Master P)
Uhhhhhh
You like that, huh?
Remember me?
Let's get roudy
Let's ride
Yeah, yeah
Yo, Montell when you walk
They be goin' to the lobby ya'll
Tell the bellman I need some more towels up here
When you see shorty?
The one that's sittin on them 20's?
Tell him in 504 she's still bobbin', you heard?
Let's get roudy

(Montell)
You know Montell's bout it bout it
Master P's bout it bout it

Stepped in the club
After my show
You know the spot
Where everybody's on the low low
That's when I saw her
She saw me
She told me she like Master P
And Montell occassionsly
So I laid back
Put a $50 in my mouth
Said I wanna see you shake it girl
Cuz that's what that bout it bout it bout all tha niggas in tha is in the club
Was jealous of me
Cuz I waited for it and I stayed for
And I'm damn near 'bout to pay for it
So

1 -    Let's ride
All night
I don't doubt it
Your love is bout it bout it
And I'm so excited
Girl, I wanna ride it

Let's Ride
Tonight
Can't do without it
Your love is bout it bout it
And I want tonight, babe
Girl I wanna ride it

Now baby what's more than incredible
She did her thing
5'5"" 146, wearin nothing but a g-string
Her chocolate lips and
Sexy thighs
Sittin' properly up on top of me
She's riding, ain't no stopping me now
She bounced back
Then rocked slow
Like she's auditioning to kick it in my video
There ain't no limit
To what she'd do
I'm listening, she's whispering
Her girl wanna ride me too

Repeat 1

She's moving up and down
And round and round tonight
Moving up and down
And around and around
She's moving up and down
And round and round, let's ride
Oh baby ain't nothing like the real thing

(Master P)
See us soldiers do it wild
I could make you smile
Make my nine go pow
Put on your boots let's run some miles
Camoflauge on them sheets
Make that head board squeak
Up and down 'till you reak
Cuz a thug like a freak
Sixty eight will be my code
If you bout it girl, let's roll
I told you was no limit
Cuz tonight anything goes

(SilKK)
Anything goes, let's roll
Lemme help you take up off your clothes
Give me a preview before
And the rest after the show
Thug love mixed with cream
Hennessey, strawberries, and Moet
Champagne, mo' in the bath havin' a hot tub
Wipe our feet off on a Oriental Rug
Can't get enough
You on top of me
Me on top of you
Do what you want to this thug
Girl ain't no stopping you

Repeat 1

Coming to breakfast
Go tomorrow
Yeah, I'm coming wit you
Me and Silkk, fool

Told ya'll there wasn't no limit
UHHHH",['pop and chart'],566.1,27,1998,4.0,108.7,495,84,"{'neg': 0.036000000000000004, 'neu': 0.8240000000000001, 'pos': 0.14, 'compound': 0.9937}",Let's Ride,-0.7000000000000001,Montell Jordan,61,16
"Hanging 'round downtown by myself
And I had so much time to sit and think about myself
And then there she was like double cherry pie
Yeah, there she was like disco Super Fly

I smell sex and candy here, mmm-hmm
Who's that loungin' in my chair? Mmm-hmm
Who's that castin' devious stares in my direction?
Mama, this surely is a dream, yeah
Yeah, mama, this surely is a dream, dig it

Hangin' 'round downtown by myself
And I've had too much caffeine and I was thinkin' 'bout myself
And then there she was in platform double suede
Yeah, there she was like disco lemonade

I smell sex and candy here, mmm-hmm
Who's that loungin' in my chair? Mmm-hmm
Who's that castin' devious stares in my direction?
Mama, this surely is a dream, yeah
Yeah, mama, this surely is a dream, dig it
Yeah, mama, this surely is a dream, yeah

I smell sex and candy here, mmm-hmm
Who's that loungin' in my chair? Mmm-hmm
Who's that castin' devious stares in my direction?
Mama, this surely is a dream, yeah
Yeah, mama, this surely is a dream, yeah
Yeah, mama, this surely is a dream, yeah
Yeah, mama, this must be my dream","['alternative rock', 'american', 'classic pop and rock']",250.2,28,1998,4.800000000000001,98.21,203,26,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.9974000000000001}",Sex And Candy,1.3,Marcy Playground,15,14
"You taught me everything and everything you've given me
I always keep it inside
You're the driving force in my life, yeah

There isn't anything or anyone that I could be
And it just wouldn't feel right
If I didn't have you by my side

You were there for me to love and care for me
When skies were grey
Whenever I was down you were always there to comfort me

And no-one else can be what you have been to me
You'll always be
You always will be the girl in my life for all times

Mama, mama, you know I love you
Oooh, you know I love you
Mama, mama you're the queen of my heart

Your love is like tears from the stars (Yes, it is)
Mama, I just want you to know
Lovin' you is like food to my soul
Yes, it is, yes, it is

Ohoho, yes, it is, yes, it is
Yes, it is

You're always down for me
Have always been around for me even when I was bad
You showed me right from my wrong
Yes, you did

And you took up for me
When everyone was downin' me
You always did understand
You gave me strength to go on

There was so many times
Looking back when I was so afraid
And then you come to me
And say to me I could face anything

And no-one else can do what you have done for me
You'll always be
You will always be the girl in my life

Oooh, oho

Mama, mama, you know I love you
Oooh, you know I love you, you know I love you
Mama, mama, you're the queen of my heart

Your love is like tears from the stars (Your love is like tears from the stars)
Mama, I just want you to know (Mama, I just want you to know)
Lovin' you is like food to my soul

Never gonna go a day without you
Fills me up just thinking about you
I'll never go a day without my mama

Mama, mama, you know I love you
Mama, mama you're the queen of my heart (The queen of my heart)

Your love is like tears from the stars (Your love is like tears from the stars)
Mama, I just want you to know (Mama, mama)
Lovin' you is like food to my soul (Lovin' you is like food to my soul)

Ohohoho
Yeah, yeah

You're like food to my soul
Yes, you are","['contemporary r&b', 'new jack swing', 'pop', 'pop soul', 'smooth soul', 'soul', 'soul and reggae']",495.0,30,1998,5.2,97.2,418,52,"{'neg': 0.033, 'neu': 0.727, 'pos': 0.24, 'compound': 0.9983000000000001}",A Song For Mama,1.7000000000000002,Boyz II Men,23,22
"You only see what your eyes want to see
How can life be what you want it to be
You're frozen... when your heart's not open

You're so consumed with how much you get
You waste your time with hate and regret
You're broken... when your heart's not open

Mmm... mmm... mmm... if I could melt your heart
Mmm... mmm... mmm... we'd never be apart
Mmm... mmm... mmm... give yourself to me
Mmm... mmm... mmm... you... hold... the key

Now there's no point in placing the blame
And you should know I'd suffer the same
If I lose you... my heart will be broken

Love is a bird... she needs to fly
Let all the hurt inside of you die
You're frozen... when your heart's not open

Mmm... mmm... mmm... if I could melt your heart
Mmm... mmm... mmm... we'd never be apart
Mmm... mmm... mmm... give yourself to me
Mmm... mmm... mmm... you... hold... the key

You only see what your eyes want to see
How can life be what you want it to be
You're frozen... when your heart's not open

Mmm... mmm... mmm... if I could melt your heart
Mmm... mmm... mmm... we'd never be apart
Mmm... mmm... mmm... give yourself to me
Mmm... mmm... mmm... you... hold... the key
If I could melt your heart

Mmm... mmm... mmm... we'd never be apart
Mmm... mmm... mmm... give yourself to me
Mmm... mmm... mmm... you... hold... the key
If I could melt your heart","['american', 'américain', 'arabic', 'art pop', 'chanteur', 'dance', 'dance-pop', 'downtempo', 'electronic', 'electropop', 'greatest hits', 'multiple ipi', 'pop', 'pop and chart', 'singer', 'tell me', 'usa']",225.0,32,1998,5.2,122.58,246,30,"{'neg': 0.116, 'neu': 0.849, 'pos': 0.036000000000000004, 'compound': -0.9723}",Frozen,-1.8,Madonna,9,23
"Intro: (spoken)

I dedicate this record, the carnival to all you brothers takin' long
Trips down south, virginia, baltimore, all around the world, and your
Girl gets this message that you ain't comin' back. she's sittin' back
In the room, the lights are off, she's cryin', and then my voice comes in
Pow!, in the middle of the night, and this is what I told her for you

Chorus: (sung)

Every time I make a run, girl, you turn around and cry
I ask myself why, oh why
See, you got to understand, I can't work a 9 to 5
So I'll be gone 'til november
Said I'll be gone 'til november, yo I'll be gone 'til november
Yo, tell my girl, yo, I'll be gone 'til november
I'll be gone 'til november, I'll be gone 'til november
Yo, tell my girl, yo, I'll be gone 'til november
January, february, march, april, may
I see you cryin', but girl, I can't stay
I'll be gone 'til november, I'll be gone 'til november
And give a kiss to my mother

Verse 1: (sung)

When I come back, there'll be no need to clock
I'll have enough money to buy out blocks
Tell my brother, go to school in september
So he won't mess up in summer school in the summer
Tell my cousin, jerry, wear his condom
If you don't wear condom, you'll see a red lump
Woh oh oh oh
You sucker mc's, you got no flow
I heard your style, you're s-o s-o

Repeat chorus

Verse 2: (rap)

I had to flip nuttin' and turn it into somethin'
Hip-hop turns to the future rock when I smash a punk (bing!)
Commit treason, then I'll have a reason to hunt you down
It's only right, it's rappin' season
Yeah, you with the loud voice, posin' like you're top choice
Your voice, I'll make a hearse out of your rolls royce
Besides, I got my girl to remember
And I'll commit it that I'll be back in november

Repeat chorus

I know the hustle's hard, but we gotta enterprise, the carnival","['classic pop and rock', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'r&b']",424.8,33,1998,5.6,96.18,350,38,"{'neg': 0.056, 'neu': 0.884, 'pos': 0.059000000000000004, 'compound': 0.28340000000000004}",Gone Till November,2.1,Wyclef Jean,48,12
"We'll be singing
When we're winning
We'll be singing

I get knocked down but I get up again
You're never gonna keep me down
I get knocked down but I get up again
You're never gonna keep me down

I get knocked down but I get up again
You're never gonna keep me down
I get knocked down but I get up again
You're never gonna keep me down

Pissing the night away
Pissing the night away

He drinks a whiskey drink, he drinks a vodka drink
He drinks a lager drink, he drinks a cider drink
He sings the songs that reminds him of the good times
He sings the songs that reminds him of the better times

Oh, Danny boy, Danny boy
Danny boy

I get knocked down but I get up again
You're never gonna keep me down
I get knocked down but I get up again
You're never gonna keep me down

I get knocked down but I get up again
You're never gonna keep me down
I get knocked down but I get up again
You're never gonna keep me down

Pissing the night away
Pissing the night away

He drinks a whiskey drink, he drinks a vodka drink
He drinks a lager drink, he drinks a cider drink
He sings the songs that reminds him of the good times
He sings the songs that reminds him of the better times

Don't cry for me, nextdoor neighbour

I get knocked down but I get up again
You're never gonna keep me down
I get knocked down but I get up again
You're never gonna keep me down

I get knocked down but I get up again
You're never gonna keep me down
I get knocked down but I get up again
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down

I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down (When we're winning)
I get knocked down (We'll be singing) but I get up again (Pissing the night away)
You're never gonna keep me down","['anarcho', 'british', 'england', 'english', 'folk', 'punk', 'rock and indie', 'uk']",1271.7,35,1998,5.6,96.18,1038,105,"{'neg': 0.015, 'neu': 0.964, 'pos': 0.022, 'compound': 0.7738}",Tubthumping,2.1,Chumbawamba,19,118
