lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Listen as your day unfolds
Challenge what the future holds
Try and keep your head up to the sky
Lovers, they may cause you tears
Go ahead release your fears
Stand up and be counted
Don't be ashamed to cry

You gotta be
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know
Love will save the day

Herald what your mother said
Read the books your father read
Try to solve the puzzles in your own sweet time
Some may have more cash than you
Others take a different view
My oh my, yeah, eh, eh

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know
Love will save the day

Time ask no questions, it goes on without you
Leaving you behind if you can't stand the pace
The world keeps on spinning
Can't stop it, if you tried to
The best part is danger staring you in the face

Remember listen as your day unfolds
Challenge what the future holds
Try and keep your head up to the sky
Lovers, they may cause you tears
Go ahead release your fears
My oh my, eh, eh, eh

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know
Love will save the day
Yeah, yeah, yeah

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know
Love will save the day
Yeah, yeah

Got to be bold
Got to be bad
Got to be wise
Do what others say
Got to be hard
Not too, too hard
All I know is love will save the day

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm...
(fade out)",['classic pop and rock'],534.6,20,1995,4.800000000000001,98.21,455,59,"{'neg': 0.11, 'neu': 0.631, 'pos': 0.259, 'compound': 0.9978}",You Gotta Be,1.3,Des'ree,21,33
"Another day has gone, I'm still all alone
How could this be, you're not here with me
You never said goodbye, someone tell me why
Did you have to go and leave my world so cold

Every day I sit and ask myself, how did love slip away
Something whispers in my ear and says

That you are not alone, I am here with you
Though you're far away, I am here to stay
You are not alone, I am here with you
Though we're far apart, you're always in my heart
You are not alone
Alone, all alone, why, alone

Just the other night, I thought I heard you cry
Asking me to come and hold you in my arms
I can hear your prayers, your burdens I will bear
But first I need your hand, then forever can begin

Every day I sit and ask myself, how did love slip away
Then something whispers in my ear and says

That you are not alone, I am here with you
Though you're far away, I am here to stay
You are not alone, I am here with you
Though we're far apart, you're always in my heart
You are not alone

Oh, whisper three words and I'll come running
And, girl, you know that I'll be there, I'll be there

You are not alone, I am here with you
Though you're far away, I am here to stay
You are not alone, I am here with you
Though we're far apart, you're always in my heart

That you are not alone, I am here with you
Though you're far away, I am here to stay
You are not alone, I am here with you
Though we're far apart, you're always in my heart
You are not alone

You are not alone, you are not alone
Said again, you are not alone, you are not alone
Not alone, not alone
Did you raise for me, girl
In the morning, in the evening
Not alone, not alone, you and me, not alone
Together, together","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",441.0,21,1995,5.2,88.74,343,40,"{'neg': 0.147, 'neu': 0.8160000000000001, 'pos': 0.037, 'compound': -0.9763000000000001}",You Are Not Alone,2.9,Michael Jackson,20,23
"With a little love and some tenderness 
We'll walk upon the water 
We'll rise above the mess 
With a little peace and some harmony 
We'll take the world together 
We'll take 'em by the hand 

'Cause I've got a hand for you 
'Cause I wanna run with you

Yesterday, I saw you standing there 
Your head was down, your eyes were red 
No comb had touched your hair 
I said get up, and let me see you smile 
We'll take a walk together 
Walk the road a while, 'cause 

'Cause I've got a hand for you 
I've got a hand for you 
'Cause I wanna run with you 
Won't you let me run with you? yeah 

Hold my hand 
Want you to hold my hand 
Hold my hand 
I'll take you to a place where you can be 
Hold my hand 
Anything you wanna be because 
I wanna love you the best that, the best that I can 

See, I was wasted, and I was wasting time 
'Till I thought about your problems, I thought about your crimes 
Then I stood up, and then I screamed aloud 
I don't wanna be part of your problems 
Don't wanna be part of your crowd, no 

'Cause I've got a hand for you
I've got a hand for you 
'Cause I wanna run with you 
Ah, won't you let me run with you? 

Hold my hand 
Want you to hold my hand 
Hold my hand 
I'll take you to the promised land 
Hold my hand 
Maybe we can't change the world but 
I wanna love you the best that, the best that I can, yeah 

Hold my hand 
Want you to hold my hand 
Hold my hand 
I'll take you to a place where you can be 
Hold my hand 
Anything you wanna be because 
I, oh, no no no no no

Hold my hand 
Want you to hold my hand 
Hold my hand 
I'll take you to the promised land 
Hold my hand 
Maybe we can't change the world but 
I wanna love you the best that, best that I can 
Oh, The best that I can","['columbia', 'south carolina']",399.6,22,1995,4.4,107.69,355,56,"{'neg': 0.065, 'neu': 0.619, 'pos': 0.316, 'compound': 0.9987}",Hold My Hand,-0.30000000000000004,Hootie and The Blowfish,15,29
"Hit it
Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Big up the crew in-a de area, murderer
Still love you like that, murderer

No, no, we don't die
Yes, we multiply
Anyone pressed will hear the fat lady sing
Act like you know, Rico
I know what Bo don't know
Touch them up and go, uh-oh
Ch-ch-chang-chang

Here comes the hotstepper, murderer
I'm the lyrical gangster, murderer
Excuse me mister officer, murderer
Still love you like that, murderer

Extraordinary
Juice like a strawberry
Money to burn baby, all of the time
Cut to fit is me
Fit to cut is she
Come juggle with me, I say every time

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Dial emergency number (murderer)
Still love you like that (murderer)

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah
It's how we do it, man

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah

Start like a jackrabbit
Finish in front of it
On the night is jack, that's it, understand
I'm the daddy of the mack daddy
His are left in gold, maybe
Ain't no homie gonna play me, top celebrity man

(Murderer)
I'm the lyrical gangster (murderer)
Excuse me mister officer (murderer)
Still love you like that (murderer)

No, no, we don't die
Yes, we multiply
Anyone test will hear the fat lady sing
Act like you know, 'G' go
I know what Bo don't know
Touch them up and go, uh-oh
Ch-ch-chang-chang

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Big up the crew in-a de area (murderer)
Still love you like that (murderer)

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah, yeah man

Nah, na na na nah
Na na na nah, na na nah, na na nah
Na na na nah, right

Here comes the hotstepper (murderer)
I'm the lyrical gangster (murderer)
Big up all crew bow ya (murderer)
Still love you like that (murderer)

Here comes the hotstepper (murderer)
I'm the lyrical danger (murderer)
Pick up the crew in-a the area (murderer)
Still love you like that (murderer)

Here comes the hotstepper
I'm the lyrical gangster
I'm a live in-a me danger
Still love you like that, hey

Da da da da
Da da da da
Da da da da

(C'mon, c'mon)",['pop and chart'],581.4,24,1995,4.0,91.78,451,76,"{'neg': 0.194, 'neu': 0.652, 'pos': 0.154, 'compound': 0.47240000000000004}",Here Comes The Hotstepper,1.7000000000000002,Ini Kamoze,36,51
"My love, do you ever dream of 
Candy coated raindrops? 
You're the same, my candy rain 

Have you ever loved someone 
So much you thought you'd die? 
Giving so much of yourself 
It seems the only way 
Tell me what you want, and I 
And I will give it to you 
'Cause you are 

My love, do you ever dream of 
Candy coated raindrops? 
You're the same, my candy rain 

My love 


Did you ever dream that it could be so right 
I never thought that I would find 
All that I need in life 
All I want, all I need now I know 
I know I found it in you 
I found it in you 
'Cause you are 

My love, do you ever dream of 
Candy coated raindrops? 
You're the same, my candy rain 

My love, do you ever dream of 
Candy coated raindrops? 
You're the same, my candy rain",['hip hop rnb and dance hall'],180.0,25,1995,4.0,100.24,151,26,"{'neg': 0.023, 'neu': 0.736, 'pos': 0.241, 'compound': 0.9872000000000001}",Candy Rain,0.5,Soul For Real,5,15
"She sits alone by a lampost
Trying to find a thought that's escaped her mind
She says ""Dad's the one I love the most,
But Stipe's not far behind""

She never lets me in
Only tells me where she's been
When she's had too much to drink
I said that I don't care
I just run my hands through her dark hair
Then I pray to God, you gotta help me fly away
And just

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Let her be

This morning I woke up alone
Found a note standin' by the phone
Saying ""baby, maybe I'll be back someday""
I wanted to look for you
You walked in; I didn't know just what I should do
So I sat back down and had a beer
And felt sorry for myself, sayin'

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Let her be

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Ahh...

Last night, I tried to leave
Cried so much, I could not believe
She was the same girl I fell in love with long ago
She went in the back to get high
I sat down on my couch and cried, yellin'
""Oh mama, please help me!
Won't you hold my hand and...?""

Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Let her cry, if the tears fall down like rain
Let her sing, if it eases all her pain
Let her go, let her walk right out on me
And if the sun comes up tomorrow, let her be
Oh, let her be.","['columbia', 'south carolina']",404.1,26,1995,5.2,114.12,386,47,"{'neg': 0.13, 'neu': 0.76, 'pos': 0.11, 'compound': -0.7521}",Let Her Cry,-0.7000000000000001,Hootie and The Blowfish,21,23
"Walk blindly to the light and reach out for his hand
Don't ask any questions and don't try to understand
Open up your mind and then open up your heart
And you will see that you and me aren't very far apart

'Cause I believe that love is the answer
I believe that love will find the way

Violence is spread worldwide and there's families on-the street
And we sell drugs to children now oh why can't we just see
That all we do is eliminate our future with the things we do today
Money is our incentive now so that makes it okay

But I believe that love is the answer
I believe that love will find the way
I believe that love is the answer
I believe that love will find the way

Ooooh

I've been seeing Lisa now for a little over a year
She said she's never been so happy but Lisa lives in fear
That one day daddy's gonna find out she's in love
With a nigger from the streets
Oh how he would lose it then but she's still here with me
'Cause she believes that love will see it through
And one day he'll understand
And he'll see me as a person and not just a black man

'Cause I believe that love is the answer
I believe that love will find the way
I believe I believe I believe I believe that love is the answer
I believe that love will find the way
Love will find the way (x7)","['alternative rock', 'pop rock']",320.4,27,1995,5.6,96.18,258,27,"{'neg': 0.055, 'neu': 0.727, 'pos': 0.218, 'compound': 0.994}",I Believe,2.1,Blessid Union Of Souls,22,10
"Excuse me...
Ha ha ha
There we go

I've seen the world
Been to many places
Made lots of friends
Many different races

I've had such fun 'round the world it's true
African skies with a Nairobi mood, woah
I fell asleep in Tuscany and dreamed
The one thing missing was you

Runaway with me my love
Yeah yeah yeah yeah
Lada-mm-dadadeedoo!
Runaway with me my love
Yeah yeah yeah yeah

I woke up with an Australian breeze
And danced the dance with Aborigines, woah
Under the moon glow down in Mexico I dreamed
One thing was missing, that's you

Runaway with me my love
Yeah yeah yeah yeah
Lada-mm-dadadeedoo!
Runaway with me my love (with our love)
Yeah yeah yeah yeah

We'll sail the waters of many colours
Won't need no compass, love will guide our way
Don't need nobody, long as we've got each other
No need to hurry, we've got every day

I want to share the world with you, you see
Springtime in Paris feels so good to me, woah
This is for me and reality so, please...
Make all my wishes come true

Runaway with me my love (with our love)
Yeah yeah yeah yeah
Lada-mm-dadadeedoo!
And I just know we'll have a good time (Yeah)
Ooh-ooh-ooh-ooh (my love)
And I just know we'll have a good time (Yeah)

Oh! (my love) Please come with me! (yeah)
And I just know we'll have a good time (Yeah)
It'll be fun (my love), walkin' in the rain in Spain

And I just know we'll have a good time
(Yeah)
Ooh... didn't quite hit the note
(Yeah)
That wasn't such a good time...

And I just know we'll have a good time (Yeah)
Don't you think so? (Yeah)
I do
And I just know we'll have a good time
(Yeah)","['dance', 'janet jackson escapade', 'janet-jackson', 'pop', 'pop and chart', 'the queen']",378.9,29,1995,4.4,90.77,303,44,"{'neg': 0.018000000000000002, 'neu': 0.625, 'pos': 0.358, 'compound': 0.9989}",Runaway,2.1,Janet Jackson,29,25
"God, I feel like hell tonight
Tears of rage I cannot fight
I'd be the last to help you understand
Are you strong enough to be my man?

Nothing's true and nothing's right
So let me be alone tonight
Cause you can't change the way I am
Are you strong enough to be my man?

Lie to me
I promise I'll believe
Lie to me
But please don't leave, leave, don't leave

I have a face I cannot show
I make the rules up as I go
So try and love me if you can
Are you strong enough to be my man?

My man......
Are you strong enough? (to be my man....)
Are you strong enough? (to be my man....)
Are you strong enough? (my.....man)

When I've shown you that I just don't care
When I'm throwing punches in the air
When I'm broken down and I can't stand
Would you be man enough to be my man?

Lie to me
I promise, I'll believe
Lie to me
But please don't leave","['american', 'blues rock', 'classic pop and rock', 'country', 'folk', 'pop', 'rock']",201.6,30,1995,4.0,100.24,173,29,"{'neg': 0.08700000000000001, 'neu': 0.661, 'pos': 0.251, 'compound': 0.9808}",Strong Enough,0.5,Sheryl Crow,11,11
"Don't even like to think about it
I dont know what I'd do without it
I only know that I live and breathe for your love
Baby you came to me 
In my time of need
When I needed you, you were there for me
Baby the love from you is what got me through
It's because of you, I was able to 
Give my heart again, you gave me

Someone to love
Someone to touch
Someone to hold
Someone to know
Someone to love
Someone to trust
Someone to hold
Oh someone to know

I thought I'd never love again
I thought my life was over and
I didn't want to face or even see another day
Suddenly from no where, baby you appeared
You dried my tears, you cared for me
Maybe your love for me, truly rescued me
It's because of you, I was able to
Fall in love again, you gave me

Someone to love
Someone to touch
Someone to hold
Oh someone to know
Someone to love
Someone to trust
Someone to hold
Oh someone to know

For so long in my life, I wouldn't let love inside
But I swallowed my pride the day you arrived
Now that you're by my side
Everything is all right
It's because of you, I was able to
Give my heart again, you gave me

Someone to love
Someone to touch
Someone to hold
Someone to know
Someone to love
Someone to trust
Someone to hold
Oh someone to know
Someone to love
Someone to touch
Someone to hold
Oh someone to know
Someone to love
Someone to trust
Someone to hold 
Oh someone to know
Someone to love
Someone to touch
Someone to hold
Oh someone to know
Someone to love
Someone to trust
Someone to hold
Oh someone to know",['hip hop rnb and dance hall'],415.8,32,1995,3.6,84.34,304,63,"{'neg': 0.02, 'neu': 0.72, 'pos': 0.259, 'compound': 0.9983000000000001}",Someone To Love,2.5,Jon B.,14,39
"You and me
We come from different worlds
You like to laugh at me
When I look at other girls

Sometimes you're crazy
And you wonder why
I'm such a baby
'Cause the Dolphins make me cry

Well there's nothing I can do
I've been looking for a girl like you

You look at me
You've got nothing left to say
I'll only pout at you until I get my way
I won't dance
You won't sing
I just want to love you but you want to wear my ring

Well there's nothing I can do
I only wanna be with you
You can call me your fool
Only wanna be with you

Put on a little Dylan
Sitting on a fence
I say that line is great
You ask me what it meant by
Said I shot a man named Gray
Took his wife to Italy
She inherited a million bucks
And when she died it came to me
I can't help it if I'm lucky

Only wanna be with you
Ain't Bobby so cool
Only wanna be with you

Yeah I'm tangled up and blue
Only wanna be with you
You can call me your fool
Only wanna be with you

Sometimes I wonder
If it will ever end
You get so mad at me
When I go out with my friends
Sometimes you're crazy
And you wonder why
I'm such a baby yeah
The Dolphins make me cry

Well there's nothing I can do
I only wanna be with you
You can call me your fool
I only wanna be with you
Yeah I'm tangled up in blue
I only wanna be with you
I only wanna be with you
I only wanna be with you
I only wanna be with you","['columbia', 'south carolina']",342.9,33,1995,4.0,100.24,295,53,"{'neg': 0.11900000000000001, 'neu': 0.753, 'pos': 0.128, 'compound': 0.1733}",Only Wanna Be With You,0.5,Hootie and The Blowfish,18,24
"Oooh, yeah
Ooohooo
Ooohooohooo

I don't wanna rain on this parade
But I'm starting to question the love that was made
I'm not looking for just an affair
I want a love that is based on truth not just dare

You will not hurt my pride
If right now you decide
That you are not ready to settle down

But if you want my heart
Then it's time that you start
To act like you're mine in the light and the dark

If you love me (Say it)
If you trust me (Do it)
If you want me (Show it)
If you need me (Prove it)

If you love me (Say it)
If you trust me (Do it)
If you want me (Show it)
If you need me (Prove it)

You see now actions speak louder than words
So don't just say things that I've already heard
Don't want your body without your soul
I don't want a love who will come here and go

You will not hurt my pride
If right now you decide
That you are not ready to settle down

But if you want my heart
Then it's time that you start
To act like you're mine in the light and the dark

If you love me (Say it)
If you trust me (Do it)
If you want me (Show it)
If you need me (Prove it)

If you need me (Say it)
If you trust me (Do it)
If you want me (Show it)
Yeaheah (Prove it)

If you love me (Say it)
Say it for me, baby (Do it)
I'll do what you want (Show it)
If you do, yes, I will (Prove it)

Oh, baby (Say it)
(Do it)
(Show it)
(Prove it)

Oh, I, oh, I, I wanna touch you baby
And spread my love all around you, honey
And if you come, you gotta show, baby
True love to share

Oooh, yeah, my sweet baby

(Say it)
(Do it)
(Show it)
(Prove it)

(Say it)
(Do it)
(Show it)
(Prove it)

Oh, baby (Say it)
Oh, baby (Do it)
My sweet baby (Show it)
Sweet baby (Prove it)

You're my baby (Say it)
(Do it)
My baby (Show it)
(Prove it)

(Say it)
Say it, baby (Do it)
Come on, baby (Show it)
Prove (Prove it)

You better say I'm nasty (Say it)
Feel it (Do it)
(Show it)
(Prove it)

Oh, baby
Oh, baby
Oh, baby
Oh, baby...",['dance and electronica'],450.0,34,1995,4.800000000000001,106.67,408,57,"{'neg': 0.025, 'neu': 0.761, 'pos': 0.214, 'compound': 0.9977}",If You Love Me,0.1,Brownstone,17,52
"Creep on it, on it...
See I'm ridin' high, high...
Kinda broke it seem to y'all
So all I got is five, I got five


Playa, give me some brew and I might just chill
But I'm the type that like to light another joint like Cypress Hill
I steal doobies, spit loogies when I puff on it
I got some bucks on it but it ain't enuff on it
Go get the S-t. I-d-e-s
Never the less I'm hella fresh rollin' joints like a cigarette
So pass it 'cross the table like Ping Pong
I'm gone, beatin' my chest like King Kong
It's on, wrap my lips around a 40
And when it comes to get another stogie, fools all kick in like Shinobi
No, me ain't no homie to begin with
It's too many heads to be poppin' it at my friend hit-bit
Unless you pull out the phat crispy 
five dollar bill on the real, before it's history
Cause fools be havin' them vaccum lungs
An if you let 'em hit it for free You hella ""dum-du-dum-dum""
I come to school with the taylor on my earlobe
Avoidin' all the thick teasers, skeezers and weirdos
That be blowin' off the land like ""Where tha bomb at?""
Give me two bucks, you take a puff and pass my bomb back
Suck up the dank like a slurpy, the serious 
bomb will make a nigga go delirious 
Like Eddie Murphy. I got more growin' pains than Maggie
Cause homies nag me to take the dank out of the baggie

I got five on it, got it good
Grab your 4-0, let's get keyed
I got five on it
Messin' wit that Indo weed
I got five on it *got it good*
It's got me stuck and not go back
I got five on it
Potna, let's go half on a sac


I take sacks to the face whenever I can
Don't need no crutch, I'm so keyed up so the joint be burnin' my hand
Next time I roll it in a hampa 
To burn slow so the ashes won't be burnin' up my hand, bra
Hoochies can hit, but they know they got to pitch in
Then I roll a joint that's longer than your extension
Cause I'll be damned if you get high off me for free
Hell no, you better bring your own spliff, chief
What's up, don't babysit that, better pass the 
Joint, stop hittin', cause you know you got Asthma
Crack the 40 open, homie
and guzzle it, cause I know the weed in my system is gettin' lonely
I gotta take a whiz test to my P-O
I know I failed, cause I done smoked major weed, bro
And everytime we with Chris that fool rollin' up a fattie
But the Tanqueray straight had me

I got five on it *got it good*
Grab your 4-0, let's get keyed
I got five on it
Messin' wit that Indo weed
I got five on it *got it good*
It's got me stuck and not go back
I got five on it *got it good*
Potna, let's go half on a sac


Ay, make this right, man, stop at the light, man
My yesternight thang got me hung off the night train
You fade, I face, so let's head to da east
Hit the stroll to 9-0, so we can roll big hashish
I wish I could fade the eighth, but I'm low budget
Still rollin' a two door Cutlass, same ole' bucket
Foggy windows, soggy Indo
I'm in the land gettin' smoked with my kinfolk


Been smoked - Yuk'll spray ya, lay ya down 
Up in the OAK the Town, homies don't play around, we down to blaze a pound
Then ease up, speed up through the ESO Drink the VSOP up 
with a lemon squeezer
And everybody's rolled up, I'm da roller
That's quick to fold a blunt out of a buncha sticky dosia
Hold up, suck up my weed is all you do
Kick in feed, cause where I be's we need tab like a foo-foo

I got five on it *got it good*
Grab your 4-0, let's get keyed
I got five on it
Messin' wit that Indo weed
I got five on it *got it good*
It's got me stuck and not go back
I got five on it *got it good*
Potna, let's go half on a sac",['hip hop'],834.3,36,1995,5.2,105.66,738,85,"{'neg': 0.109, 'neu': 0.789, 'pos': 0.10200000000000001, 'compound': -0.7127}",I Got 5 On It,0.5,Luniz,78,27
"(chorus)
Baby baby baby baby 
Don't you know that you're so fine 
Baby baby baby baby 
Think about you all the time

I guess it's time to say baby, baby 
How you make me feel 
When you come to my mind 
I can't keep my cool baby, baby 
I can't hold it inside

I can't wait each day just to see you walk 
Tryin' to move in close to get to where you are 
I'm not trying to be rude baby, baby 
Nothing ventured nothing gained 
Oh I'm telling you

(chorus)

Words just ain't enough baby, baby 
But that's all I can use to state my intentions 
Hope it gets to love baby, baby yeah 
It's a perfect situation

Cuz we fit together like a hand in glove 
Just to be with you is all I'm thinkin' of 
Oh oh yeah 
What else can I say baby oh baby 
We are alone and i'm singing this song to you

(chorus 2x)","['american', 'contemporary r&b', 'hip hop rnb and dance hall', 'pop', 'r&b', 'rnb']",200.7,37,1995,4.800000000000001,98.21,161,23,"{'neg': 0.052000000000000005, 'neu': 0.8, 'pos': 0.147, 'compound': 0.9487000000000001}",Baby,1.3,Brandy,15,7
"It felt like spring time on this February morning
In a courtyard birds were singing your praise
I'm still recalling things you said to make me feel alright
I carried them with me today
Now

As I lay me down to sleep
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky
And I will wake up happy

I wonder why I feel so high
Though i am not above the sorrow
Heavy hearted
Till you call my name
And it sounds like church bells
Or the whistle of a train
On a summer evening
I'll run to meet you
Barefoot, barely breathing

As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

Oh, darling
As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

It's not too near for me
Like a flower I need the rain
Though it's not clear to me
Every season has it's change
And I will see you
When the sun comes out again

As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

As I lay me down to sleep (ooh la kah koh)
This I pray
That you will hold me dear
Though I'm far away
I'll whisper your name into the sky (ooh la kah koh)
And I will wake up happy

I wonder why (ooh la kah koh)

when the sun comes out again (ooh la kah koh)
when the sun comes out again
when the sun comes out again
when the sun comes out again oh
when the sun comes out again
when the sun comes out again mmh (ooh la kah koh)

I will wake up happy (ooh la kah koh)

This I pray
...
(ooh la kah koh)","['adult contemporary', 'pop', 'rock']",421.2,39,1995,4.4,107.69,383,58,"{'neg': 0.005, 'neu': 0.8240000000000001, 'pos': 0.171, 'compound': 0.9961000000000001}",As I Lay Me Down,-0.30000000000000004,Sophie B. Hawkins,19,35
"Why drink the water from my hand
Contagious as you think I am?
Just tilt my sun towards your domain
Your cup runneth over again

Don't scream about, don't think aloud
Turn your head, now baby, just spit me out
Don't worry 'bout, don't speak of doubt
Turn your head, now baby, just spit me out

Why follow me to higher ground
Lost as you swear I am?
Don't throw away your basic needs
Ambiance and vanity

Don't scream about, don't think aloud
Turn your head, now baby, just spit me out
Don't worry 'bout, don't speak of doubt
Turn your head, now baby, just spit me out

December promise you gave unto me
December whispers of treachery
December clouds are now covering me
December songs no longer I sing

Don't scream about, don't think aloud
Turn your head, now baby, just spit me out
Don't worry 'bout, don't speak of doubt
Turn your head, now baby, just spit me out

December promise you gave unto me
December whispers of treachery
December promise you gave unto me
December whispers of treachery

Don't scream about, don't think aloud
Turn your head, now baby, just spit me out
Don't worry 'bout, don't speak of doubt
Turn your head, now baby, just spit me out

Don't scream about, don't think aloud
Turn your head, now baby, just spit me out
Don't worry 'bout, don't speak of doubt
Turn your head, now baby, just spit me out","['alternative rock', 'hard rock', 'post-grunge']",292.5,41,1995,4.4,99.23,243,36,"{'neg': 0.037, 'neu': 0.799, 'pos': 0.164, 'compound': 0.9823000000000001}",December,0.9,Collective Soul,16,28
"I don't want no fly guy
I just want a shy guy
Thats what I want yey
You khow what I want yey

Oh Lord have mercy mercy mercy
Di man dem in a di party party party
Di ole a dem sexy sexy sexy
Watch dem just a
Follow me follow me follow me

Everywhere me go di man dem a rush me
Yes a whole eep a pretty boy wah fi love me
A me dem love yes a me dem love

True them know me sweet and me sexy
Everywhere me go me say me ever ready
A me dem love yes a me dem love

But I don't want somebody
Who's loving everybody
I need a shy guy
He's the kinda guy who'll only be mine

Oh Lord have mercy mercy mercy
Di man dem in a di party party party
Di ole a dem sexy sexy sexy
Watch dem just a
Follow me follow me follow me
Have mercy mercy mercy
But none a dem no move me move me move me
Shy guy a weh me wanty wanty wanty
Only him can make me irie irie irie

Roughneck man me no want none a dem
Beat up me body lick off me head top
Me no want none a dat
Me no want none a dat
Big things a gwaan fi all di shy man dem
Wat to be my love and wat to be my friend
Till the very end till the very end

But I don't want somebody
Who's loving everybody
I need a shy guy he's the kinda guy
Who'll only be mine

Oh Lord have mercy mercy mercy
Di man dem in a di party party party
Di ole a dem sexy sexy sexy
Watch dem just a
Follow me follow me follow me
Have mercy mercy mercy
But none a dem no move me move me move me
Shy guy a weh me wanty wanty wanty
Only him can make me irie irie irie

Have mercy mercy mercy
mercy mercy come on

Shy man we wanna here you put ur hands in the air
And then make me I you if you wanna  none of them me no wanna see
You this one dedicated to all the shy man ohh..
You this one dedicated to all the shy man ohh..

But I don't want somebody
Who's loving everybody
I need a shy guy
He's the kinda guy who'll only be mine

Oh Lord have mercy mercy mercy
Di man dem in a di party party party
Di ole a dem sexy sexy sexy
Watch dem just a
Follow me follow me follow me
Have mercy mercy mercy
But none a dem no move me move me move me
Shy guy a weh me wanty wanty wanty
Only him can make me irie irie irie

Shy guy shy guy shy guy",['pop'],598.5,43,1995,4.800000000000001,98.21,481,68,"{'neg': 0.067, 'neu': 0.561, 'pos': 0.372, 'compound': 0.9995}",Shy Guy,1.3,Diana King,19,45
"Please baby, can't you see my mind's a burnin' hell?
I got razors a rippin'
And tearin' and strippin'
My heart apart as well

Tonight you told me that you ache for something new
And some other woman is lookin' like something
That might be good for you

Go on and hold her
'Til the screaming is gone
Go on believe her
When she tells you
""Nothing's wrong""

But I'm the only one who'll walk across the fire for you
And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

Please baby, can't you see I'm trying to explain
I've been here before
And I'm locking the door
And I'm not going back again

Her eyes and arms and skin won't make it go away
You'll wake up tomorrow
And wrestle the sorrow
That holds you down today

Go on and hold her
'Til the screaming is gone
Go on believe her
When she tells you
""Nothing's wrong""

But I'm the only one who'll walk across the fire for you
And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

Go on and hold her
'Til the screaming is gone
Go on believe her
When she tells you
""Nothing's wrong""

But I'm the only one who'll walk across the fire for you
And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

Yeah...
Eh...

And I'm the only one who'll drown in my desire for you
It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone
I'm the only one

I'm the only one
I'm the only one
Ain't nobody else is gonna love you
Ain't nobody else is gonna love you","['blues rock', 'folk rock', 'heartland rock']",443.7,44,1995,4.4,99.23,356,54,"{'neg': 0.138, 'neu': 0.762, 'pos': 0.1, 'compound': -0.9403}",I'm The Only One,0.9,Melissa Etheridge,25,41
