lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"
Lean wit it, rock wit it!
Lean wit it, rock wit it,
Lean wit it, rock wit it,
Lean wit it, rock wit it,
Lean wit it, rock wit it,
Lean wit it, rock wit it,
Lean wit it, rock wit it,
Lean wit it, rock wit it!


I bounce in the club so the ho's call me Rocky,
Posted in the cut, and I'm lookin for a blockhead,
Yup in my white tee! I break a bitch back,
And I keep a big bank, oh I think dey like dat!
Before I leave the house, i'm slizzard on a goose,
And i'm higher then a plane, so a nigga really loose,
And I can lean wit it, and I can rock wit it,
And if u gotta friend, she gotta suck a cock wit it!


Ay gon n rock wit it, gon n lean wit it,
Rock so damn hard, u break your spleen wit it,
Pull up ya jeans wit it, smoke some green wit it,
N da spot aint crunk? bitch if we ain't in it?
If u dont wanna do it, then i'll make ya dance,
Perfect example watch me make your face beat up my hands,
When you see me hit the spot, betta watch dat boy,
Chalay, from the road and Dem Franchize Boyz!




Ain't too clean to wanna pop lock from left to right and make a lean,
Bobbin to da beat, check my feet, he ain't got these!
I rock them, bend my knees everytime the beat drop lean wit it, rock wit it, freeze before yo fingers pop

Purple lean, purple, green, grams in my socks
What the f**k you mean u ain't seen Buddie on tha block?!
They call me Doctor Doc, I prescribe what a nigga need
Make 'em lean and rock, old school people pat ya feet


Young Pimpin in tha club, see dem hoes tryna act up
Cause the see my chain and a nigga throwin dem stacks up
I keep a full clip and my pistol in my pants, I'm in da middle of da flo, they screamin ""nigga do yo dance""
Now you can roll yo arms, and just put 'em in rotation
From side to side and snap yo fingaz like dem Temptaions
Boy I'm all outta state doin the dance, they never seen that
I ain't Fat Joe, but snap ya fingaz then ya lean back




Rock left den snap ya fingers, rock right den snap ya fingers,
Ayyy wats hannenin? lean wit me, rock wit me,
Gotta pill pop wit me, gon take a shot wit me,
Call me Teddy, I got grams don't hate, nigga shop wit me,
DME, SO SO DEF yeah we known bitch!
Franchize aint got no money? shiiit hold on hold on bitch! Ayy
Rock left rock right you cna get that shit!
Lean Back Like Fat Joe and Snap yo wrist back


Gangstas dont dance they lean wit it rock wit it
Clock wit me pop quickly ganstas gon rock wit me 1,2 pop then bring it
Cross the chest get nasty flash it go'on flex wit it do it how you want slow it up do
The matrix play wit it straight hit it get all they face wit it
This dance is 4 da killas da dillas da cut throats
You already kno the chillrin the grown folk!

",['rap'],594.9,25,2006,6.0,103.63,564,56,"{'neg': 0.053, 'neu': 0.889, 'pos': 0.058, 'compound': 0.7261000000000001}","Lean Wit It, Rock Wit It",1.3,Dem Franchize Boyz,43,25
"I can take the rain on the roof of this empty house
That don't bother me
I can take a few tears now and then and just let them out
I'm not afraid to cry every once in a while
Even though going on with you gone still upsets me
There are days every now and again I pretend I'm okay
But that's not what gets me

What hurts the most
Was being so close
And having so much to say
And watching you walk away
And never knowing
What could have been
And not seeing that loving you
Is what I was tryin' to do

It's hard to deal with the pain of losing you everywhere I go
But I'm doin' it
It's hard to force that smile when I see our old friends and I'm alone
Still harder: getting up, getting dressed, livin' with this regret
But I know if I could do it over
I would trade, give away all the words that I saved in my heart
That I left unspoken

What hurts the most
Was being so close
And having so much to say
And watching you walk away
And never knowing
What could have been
And not seeing that loving you
Is what I was tryin' to do

What hurts the most
Was being so close
And having so much to say
And watching you walk away
And never knowing
What could have been
And not seeing that loving you
Is what I was tryin' to do
(Not seeing that loving you)
That's what I was tryin' to do","['classic pop and rock', 'country']",298.8,26,2006,4.4,107.69,265,40,"{'neg': 0.153, 'neu': 0.794, 'pos': 0.052000000000000005, 'compound': -0.977}",What Hurts the Most,-0.30000000000000004,Rascal Flatts,18,19
"Story of my life
Searching for the right,
But it keeps avoiding me
Sorrow in my soul
'Cause it seems that wrong
Really loves my company

He's more than a man
And this is more than love
The reason that the sky is blue
The clouds are rolling in
Because I'm gone again
And to him I just can't be true

And I know that he knows I'm unfaithful
And it kills him inside
To know that I am happy with some other guy
I can see him dying

I don't wanna do this anymore
I don't wanna be the reason why
Every time I walk out the door,
I see him die a little more inside
I don't wanna hurt him anymore
I don't wanna take away his life
I don't wanna be a murderer

I feel it in the air
As I'm doing my hair
Preparing for another date
A kiss upon my cheek
As he reluctantly
Ask if I'm gonna be out late

I say I won't be long
Just hanging with the girls
A lie I didn't have to tell
Because we both know
Where I'm about to go
And we know it very well

'Cause I know that he knows I'm unfaithful
And it kills him inside
To know that I am happy with some other guy
I can see him dying

I don't wanna do this anymore
I don't wanna be the reason why
Every time I walk out the door,
I see him die a little more inside
I don't wanna hurt him anymore
I don't wanna take away his life
I don't wanna be a murderer

Our love,
His trust.
I might as well take a gun and put it to his head
Get it over with
I don't wanna do this, anymore
Ooh.
Anymore

I don't wanna do this anymore
I don't wanna be the reason why
Every time I walk out the door
I see him die a little more inside
I don't wanna hurt him anymore
I don't wanna take away his life
I don't wanna be a murderer

A murderer
No, no, no
Yeah, yeah, yeah","['barbade', 'barbadian', 'barbadien', 'barbados', 'contemporary r b', 'contemporary r&b', 'dance', 'dance-pop', 'dancehall', 'electro house', 'electropop', 'hip hop', 'pop', 'pop and chart', 'pop soul', 'r&b', 'reggae', 'rehab', 'rnb']",446.4,28,2006,4.4,99.23,358,58,"{'neg': 0.107, 'neu': 0.751, 'pos': 0.14100000000000001, 'compound': 0.9288000000000001}",Unfaithful,0.9,Rihanna,21,25
"We'll do it all
Everything 
On our own

We don't need
Anything 
Or anyone

If I lay here
If I just lay here
Would you lie with me and just forget the world?

I don't quite know
How to say
How I feel

Those three words
Are said too much
They're not enough

If I lay here
If I just lay here
Would you lie with me and just forget the world?

Forget what we're told 
Before we get too old
Show me a garden that's bursting into life

Let's waste time 
Chasing cars 
Around our heads

I need your grace 
To remind me
To find my own

If I lay here
If I just lay here
Would you lie with me and just forget the world?

Forget what we're told
Before we get too old
Show me a garden that's bursting into life

All that I am
All that I ever was
Is here in your perfect eyes; they're all I can see

I don't know where
Confused about how as well
Just know that these things will never change for us at all

If I lay here
If I just lay here
Would you lie with me and just forget the world?","['alternative rock', 'british', 'britpop', 'indie rock', 'lo-fi indie', 'northern irish', 'pop and chart', 'pop rock', 'scottish', 'uk']",234.9,29,2006,4.0,100.24,204,38,"{'neg': 0.075, 'neu': 0.872, 'pos': 0.052000000000000005, 'compound': -0.3814}",Chasing Cars,0.5,Snow Patrol,11,23
"Honey, why you calling me so late?
It's kind of hard to talk right now
Honey, why you crying? Is everything okay?
I got to whisper 'cause I can't be too loud

Oh well, my girl's in the next room
Sometimes, I wish she was you
I guess we never really moved on

It's really good to hear your voice saying my name
It sounds so sweet
Coming from the lips of an angel
Hearing those words; it makes me weak
And I never want to say goodbye
But girl, you make it hard to be faithful
With the lips of an angel

It's funny that you're calling me tonight
And yes, I dreamt of you too
And does he know you're talking to me?
Will it start a fight?
No, I don't think he has a clue

Oh well, my girl's in the next room
Sometimes, I wish she was you
I guess we never really moved on

It's really good to hear your voice saying my name
It sounds so sweet
Coming from the lips of an angel
Hearing those words; it makes me weak
And I never wanna say goodbye
But girl, you make it hard to be faithful
With the lips of an angel

It's really good to hear your voice saying my name
It sounds so sweet
Coming from the lips of an angel
Hearing those words; it makes me weak
And I never wanna say goodbye

But girl, you make it hard to be faithful
With the lips of an angel
(And I never wanna say goodbye)
But girl, you make it hard to be faithful
With the lips of an angel

Honey, why you calling me so late?","['alternative', 'alternative metal', 'alternative rock', 'hard rock']",325.8,30,2006,4.4,107.69,285,41,"{'neg': 0.075, 'neu': 0.771, 'pos': 0.155, 'compound': 0.9822000000000001}",Lips of an Angel,-0.30000000000000004,Hinder,12,26
"Heyeyey, yeaheaheahea!

(Do your thang, honey!)

I could feel it from the start
Couldn't stand to be apart
Something about you caught my eye
Something moved me deep inside

Don't know what you did, boy, but you had it
And I've been hooked ever since

I told my mother, my brother, my sister and my friend
Told the others, my lovers, both past and present tense
That every time I see you everything starts making sense

(Do your thang, honey!)

Ain't no other man can stand up next to you
Ain't no other man on the planet does what you do (What you do)
You're the kinda guy a girl finds in a blue moon
You got soul, you got class, you got style, shake your badass, oh yeah!

Ain't no other man, it's true, alright
Ain't no other man but you

Never thought I'd be alright, no, no, no
'Till you came into my life, yeah, yeah, yeah
World was cloudy, now it's clear, yeah
Your the life that I needed

You got what I want boy and I want it
So keep on givin' it up! 

So tell your mother, your brother, your sister and your friends
Tell the others, your lovers, better not be present tense
'Cause I want everyone to know that you are mine and no-one else's
Ohoho

Ain't no other man can stand up next to you
Ain't no other man on the planet does what you do (Do)
You're the kinda guy a girl finds in a blue moon
You got soul, you got class, you got style, shake your badass, yeah, yeah, yeah!

Ain't no other man, it's true, alright
Ain't no other man but you

(Break it down now)

Ain't no other, ain't, ain't no other, other
Ain't no other, ain't, ain't no other lover
Ain't no other, I, I, I need no other
Ain't no other man but you, ohoho

You are there when I'm a mess
Talked me down from every ledge
Give me strength, boy, you're the best
You're the only one who's ever passed every test

Ain't no other man can stand up next to you (Next to you)
Ain't no other man on the planet does what you do (Oooh)
You're the kinda guy a girl finds in a blue moon
You got soul, you got class, you got style, shake your badass, oh yeah

Ain't no other man, it's true, alright
Ain't no other man but you
And now I'm telling you there ain't no other man but you

Ain't no other man can stand up next to you (Next to you)
Ain't no other man on the planet does what you do (Oooh)
You're the kinda guy a girl finds in a blue moon
You got soul, you got class, you got style, shake your badass, oh yeah

Ain't no other man, it's true
Ain't no other man but you","['pop', 'pop and chart', 'rock']",556.2,32,2006,5.6,104.64,486,54,"{'neg': 0.05, 'neu': 0.6910000000000001, 'pos': 0.258, 'compound': 0.9988}",Ain't no Other Man,0.9,Christina Aguilera,30,31
"She says she's no good
With words but I'm worse
Barely stuttered out a joke of a romantical stuck to my tongue

Weighed down with words too
Over-dramatic
Tonight it's ""it can't get much worse""
Versus ""no one should ever feel like""

I'm two quarters and a heart down
And I don't want to forget how your voice sounds
These words are all I have so I'll write them
So you need them just to get by

Dance, dance
We're falling apart to half time
Dance, dance
And these are the lives you'd love to lead
Dance, this is the way they'd love if they knew
How misery loved me

You always fold just
Before you're found out
Drink up, it's last call, last resort
But only the first mistake and

I'm two quarters and a heart down
And I don't want to forget how your voice sounds
These words are all I have so I'll write them
So you need them just to get by

Why don't you show me the little bit of spine
You've been saving for his mattress, love

Dance, dance
We're falling apart to half time
Dance, dance
And these are the lives you'd love to lead
Dance, this is the way they'd love if they knew
How misery loved me

Why don't you show me the little bit of spine
You've been saving for his mattress (mattress, mattress)
I only want sympathy in the form of you
Crawling into bed with me

Dance, dance
We're falling apart to half time
Dance, dance
And these are the lives you'd love to lead

Dance, this is the way they'd love (way they'd love)
Dance, this is the way they'd love (way they'd love)
Dance, this is the way they'd love if they knew
How misery loved me

Dance, dance
Dance, dance
Dance, dance
Dance, dance","['acoustic rock', 'alternative rock', 'emo-pop', 'hardcore punk', 'pop and chart', 'pop punk', 'pop rock', 'post-emo', 'rock']",390.6,33,2006,5.2,88.74,309,38,"{'neg': 0.10400000000000001, 'neu': 0.6900000000000001, 'pos': 0.20600000000000002, 'compound': 0.9947}","Dance, Dance",2.9,Fall Out Boy,19,33
"Jamie Foxx
She take my money when I'm in need
Yeah she's a triflin' friend indeed
Oh, she's a gold digger, way over town
That digs on me

(She gives me money)
Now I ain't sayin' she a gold digger
(When I'm in need)
But she ain't messin' wit' no broke niggas

(She gives me money)
Now I ain't sayin' she a gold digger
(When I'm in need)
But she ain't messin' wit' no broke niggas

(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head

Cutie the bomb, met her at a beauty salon
With a baby Louis Vuitton under her underarm
She said, I can tell you rock, I can tell by your charm
Far as girls you got a flock, I can tell by your charm

And your arm, but I'm lookin' for the one. Have you seen her?
My psychic told me she'll have an ass like Serena
Trina, Jeena-fah Lopez, four kids
And I gotta take all they bad ass to ShowBiz

Okay, get your kids, but then they got their friends
I pulled up in the Benz, they all got up in
We all went to din and then I had to pay
If you fuckin' with this girl then you better be paid

You know why? It take too much to touch her
From what I heard she got a baby by Busta
My best friend said she used to fuck with Usher
I don't care what none of y'all say, I still love her

(She gives me money)
Now I ain't sayin' she a gold digger, uh
(When I'm in need)
But she ain't messin' wit' no broke niggas, uh

(She gives me money)
Now I ain't sayin' she a gold digger, uh
(When I'm in need)
But she ain't messin' wit' no broke niggas, uh

(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head

Eighteen years, eighteen years
She got one of yo' kids, got you for eighteen years
I know somebody payin' child support for one of his kids
His baby mama car and crib is bigger than his

You will see him on TV, any given Sunday
Win the Super Bowl and drive off in a Hyundai
She was supposed to buy your shorty Tyco with your money
She went to the doctor got lipo with your money

She walkin' around lookin' like Michael with your money
Should've got that insured, GEICO for your money (money...money)
If you ain't no punk
Holla we want prenup (We want prenup!)

Yeah, it's something that you need to have
'Cause when she leave your ass she gon' leave with half
Eighteen years, eighteen years
And on her eighteenth birthday, he found out it wasn't his

(She gives me money)
Now I ain't sayin' she a gold digger, uh
(When I'm in need)
But she ain't messin' wit' no broke niggas, uh

(She gives me money)
Now I ain't sayin' she a gold digger, uh
(When I'm in need)
But she ain't messin' wit' no broke niggas, uh

(I gotta leave) Get down girl, go 'head get down, uh
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down, uh
(I gotta leave) Get down girl, go 'head

Now I ain't sayin' you a gold digger, you got needs
You don't want a dude to smoke but he can't buy weed
You got out to eat and he can't pay, y'all can't leave
There's dishes in the back, he gotta roll up his sleeves

But while y'all washin', watch him
He gon' make it into a Benz out of that Datsun
He got that ambition, baby, look at his eyes
This week he moppin' floors, next week it's the fries

So, stick by his side
I know there's dude's ballin', but yeah that's nice
And they gon' keep callin' and tryin', but you stay right, girl
And when you get on, he leave yo' ass for a white girl

(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head get down
(I gotta leave) Get down girl, go 'head

Let me hear that back....","['american', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'producer', 'rapper', 'us']",857.7,34,2006,5.2,105.66,766,91,"{'neg': 0.084, 'neu': 0.807, 'pos': 0.109, 'compound': 0.9613}",Gold Digger,0.5,Kanye West,58,53
"Shake your money maker
Like somebody 'bout to pay you
I see you on my radar
Don't you act like you a fader, she...

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Shake your money maker
Like somebody 'bout to pay you
Don't worry 'bout them haters
Keep your nose up in the air

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Shake, shake, shake your money maker
Like you was shaking it for some paper
Took your mama nine months to make ya
Might as well shake what your mama gave ya

You, you lookin' good in them jeans
I bet you look even better with me in between
I keep my mind on my money, money on my mind
But you's a hell of a distraction when you shake your behind

I got my hoe on my right side, pouring some cups
My whole hood is on to left and they ain't giving a fuck
So feel free to get loose and get carried away
So by tomorrow you forgot what you were saying today

But don't forget about this feeling that I'm making you get
And all the calories you burn from me making you sweat
The mile high points you earn when we taking my jets
And how everywhere you turn I'll be making you wet, 'cause you can

Shake your money maker
Like somebody 'bout to pay you
I see you on my radar
Don't you act like you a fader, she...

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Shake your money maker
Like somebody 'bout to pay you
Don't worry 'bout them haters
Keep your nose up in the air

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Switch, switch, switch it from right to left
And switch it till you running right out of breath
And take a break until you ready again
And you can invite over as many friends

As you want to, but I really want you
Just be thankful that Pharrell gave you something to bump to
Hey, hey, Luda, I am on top of my game
You want my hands from the bottom to the top of your frame

And I just wanna take a little ride on your curves
And get erotic giving your body just what it deserves
And let me give you some swimming lessons on the penis
Backstroke, breaststroke, stroke of a genius

Yup, call me the renaissance man
Get up and I stay harder then a cinderblock man
Hey i'm just a bedroom gangster
And I been meaning to tell you that I really must thank ya when ya

Shake your money maker
Like somebody 'bout to pay you
I see you on my radar
Don't you act like you a fader, she...

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Shake your money maker
Like somebody 'bout to pay you
Don't worry 'bout them haters
Keep your nose up in the air

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Rock, rock, rock it and make it work, girl
Please don't stop until it hurt, girl
You, you been looking a little tipsy
So if you could just shake it a little this way

See I'm a member of the BBC
The original breadwinner of DTP
And you the center of attention that's distracting the squad
'Cause everybody in the camp is like ""Oh my God, she can-""

Shake your money maker
Like somebody 'bout to pay you
I see you on my radar
Don't you act like you a fader, she...

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye

Shake your money maker
Like somebody 'bout to pay you
Don't worry 'bout them haters
Keep your nose up in the air

You know I got it
If you wanna come get it
Stand next to this money
Like aye, aye, aye","['american', 'dirty south', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'pop rap', 'rap', 'southern hip hop', 'trap rap']",866.7,35,2006,4.4,99.23,725,104,"{'neg': 0.098, 'neu': 0.778, 'pos': 0.124, 'compound': 0.9747}",Money Maker,0.9,Ludacris,39,78
"Collipark, Bubba Sparxxx

Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Rockin' everywhere, rockin' everywhere

I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do
I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a tan on it then see what it do

Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight

Girl I don't need you, but you need me
Take it off, let it flop, shake it freely
And I don't tell stories, I let 'em tell they self
And you ain't gotta sell sex, girl it sell itself
Like nuttin' else, yeah I'm a country boy
But that big city bottom fill me up with joy
Ain't life grand, live it up Betty
Here go the whisper song, baby this is us, ready
Put it on me, enthusiastically
Whatever it is that you do, you do it admirably
And I ain't choose it, that thang chose me
It's Bubba K and Ying Yang all the way in this thang, go

Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Rockin' everywhere, rockin' everywhere

I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do
I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do

Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight

Quarter to twelve and we just came in
Bubba gon' make it spark with the Ying Yang Twins
Sippin' on Patron, blub blub blub
Shorty in a thong, whoa, whoa, whoa
Ass get to jiggling, motherfuckin' wiggling
Keep that thang shakin' like she frostbit shivering
Ass be delivering all type of flashes
Cashes got these ho's shaking like molasses
Sssh *whispering* let me whisper in your ear
Get yourself together go and buy some new gear
Do something with your hair then hit the club
Shakin' ass at the fellas, goin' show some love
But that wasn't in just a minute ago
I guarantee you will make all the dough
So go and do your thang baby work what you got
And get what you want, make that money, don't let it make you

Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Rockin' everywhere, rockin' everywhere

I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do
I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do

Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight

Hi there, how are things
I once was a breast man, now it seems
That ever since I had the pleasure of gettin' you together
Your chest is just whatever, I found the buried treasure
Yes ma'am, here's the plan
Meet me over yonder, okay, don't play
I'll bring the whoop whoop, you bring your cook book
And I'm a fix that stuff up, everything is just good

Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Booty, booty, booty, booty, rockin' everywhere
Rockin' everywhere, rockin' everywhere

I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do
I found you, Ms. New Booty
Get it together then bring it back to me
Hit the player's club for bout a month or two
Put a cat on it then see what it do

Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight
Get it ripe, get it right, hit it tight","['hip hop', 'hip hop rnb and dance hall']",1003.5,36,2006,5.2,97.2,828,101,"{'neg': 0.032, 'neu': 0.893, 'pos': 0.075, 'compound': 0.9899}",Ms. New Booty,1.7000000000000002,Bubba Sparxxx,47,70
"Get out my head and into the bed, girl
'Cause you don' know, plottin' out the fantasy
Hey, baby girl, and it's you are the key yo me go so then

From you look inna me eye, gal, I see she you want me
When you gonna give it up to me?
Because you body enticing, you makin' me want it
When you gonna give it up to me?
Well if a no today, girl, then a must be tomorrow
When you fulfill my fantasy
Because you know I give you lovin' straight like a arrow
When you gonna give it up to me?

So back it up deh
So pack it up, yeah
'Cause I wanna be the man that's really gonna have it up and mack it up and slap it up, yeah
So what is up, yeah
You know you got the sinting inna me pants a develop and a swell up and double up,  yeah
So gimme the work, yeah, 'cause if you no gimme the work the blue balls a erupt, yeah
So rev it up deh, gal, gwan try you luck deh 'cause when you stir it up, you know me haffi measure up, yeah

From you look inna me eye gal I see she you want me
When you gonna give it up to me?
Because you body enticing, you makin' me want it
When you gonna give it up to me?
Well if a no today, girl, then a must be tomorrow
When you fulfill my fantasy
Because you know I give you lovin' straight like a arrow
When you gonna give it up to me?

Hey, pretty girl, say me love fi see you walk
You no habla ingles but just listen me when me a talk
This ya one yeah from me heart, woman, you got me caught
You ever inna me thoughts and no left me inna the dark, inna the
First place gal that's where you belong, so just let me flip the switch, woman, I can turn it on and
Gimme the passion from dusk 'til dawn
Tell me if you want it fi gwan, my girl

From you look inna me eye, gal, I see she you want me
When you gonna give it up to me?
Because you body enticing, you makin' me want it
When you gonna give it up to me?
Well if a no today, girl, then a must be tomorrow
When you fulfill my fantasy
Because you know I give you lovin' straight like a arrow
When you gonna give it up to me?

So why can't you see we ought to be together, girl, don't front on me
I just wanna be near, so don't have no fear and lemme see you bring your body right over 'ere
Because you should share it, girl I'll care it
And I'm gonna give you love so clear
It gonna make you shine and once you are mine, 
We be rockin' it until the end of time

From you look inna me eye gal I see she you want me
When you gonna give it up to me?
Because you body enticing, you makin' me want it
When you gonna give it up to me?
Well if a no today, girl, then a must be tomorrow
When you fulfill my fantasy
Because you know I give you lovin' straight like a arrow
When you gonna give it up to me?

So back it up deh
So pack it up, yeah
'Cause I wanna be the man that's really gonna have it up and mack it up and slap it up, yeah
So what is up, yeah
You know you got the sinting inna me pants a develop and a swell up and double up,  yeah
So gimme the work, yeah, 'cause if you no gimme the work the blue balls a erupt, yeah
So rev it up deh, gal, gwan try you luck deh 'cause when you stir it up, you know me haffi measure up, yeah

From you look inna me eye gal I see she you want me
When you gonna give it up to me?
Because you body enticing, you makin' me want it
When you gonna give it up to me?
Well if a no today, girl, then a must be tomorrow
When you fulfill my fantasy
Because you know I give you lovin' straight like a arrow
When you gonna give it up to me?

From you look inna me eye gal I see she you want me
When you gonna give it up to me?
Because you body enticing, you makin' me want it
When you gonna give it up to me?
Well if a no today, girl, then a must be tomorrow
When you fulfill my fantasy
Because you know I give you lovin' straight like a arrow
When you gonna give it up to me?","['dance-pop', 'dancehall', 'electropop', 'hip hop rnb and dance hall', 'pop', 'pop reggae', 'r&b', 'ragga', 'reggaeton', 'rnb']",947.7,37,2006,6.0,95.17,820,78,"{'neg': 0.03, 'neu': 0.8, 'pos': 0.171, 'compound': 0.9985}",(When You Gonna) Give It Up To Me,2.5,Sean Paul,25,57
"Look at this photograph
Every time I do, it makes me laugh
How did our eyes get so red?
And what the hell is on Joey's head?

And this is where I grew up
I think the present owner fixed it up
I never knew we ever went without
The second floor is hard for sneakin' out

And this is where I went to school
Most of the time had better things to do
Criminal record says I broke in twice
I must've done it half a dozen times

I wonder if it's too late
Should I go back and try to graduate?
Life's better now than it was back then
If I was them, I wouldn't let me in

Oh oh oh
Oh God I, I

Every memory of looking out the back door
I had the photo album spread out on my bedroom floor
It's hard to say it
Time to say it
Goodbye, goodbye

Every memory of walking out the front door
I found the photo of the friend that I was looking for
It's hard to say it
Time to say it
Goodbye, goodbye

Goodbye

Remember the old arcade
Blew every dollar that we ever made
The cops hated us hangin' out
They say somebody went and burned it down

We used to listen to the radio
And sing along with every song we'd know
We said someday we'd find out how it feels
To sing to more than just the steering wheel

Kim's the first girl I kissed
I was so nervous that I nearly missed
She's had a couple of kids since then
I haven't seen her since God knows when

Oh oh oh
Oh God I, I

Every memory of looking out the back door
I had the photo album spread out on my bedroom floor
It's hard to say it
Time to say it
Goodbye, goodbye

Every memory of walking out the front door
I found the photo of the friend that I was looking for
It's hard to say it
Time to say it
Goodbye, goodbye

I miss that town
I miss their faces
You can't erase
You can't replace it

I miss it now
I can't believe it
So hard to stay
Too hard to leave it

If I could relive those days
I know the one thing that would never change

Every memory of looking out the back door
I had the photo album spread out on my bedroom floor
It's hard to say it
Time to say it
Goodbye, goodbye

Every memory of walking out the front door
I found the photo of the friend that I was looking for
It's hard to say it
It's time to say it
Goodbye, goodbye

Look at this photograph
Every time I do it makes me laugh
Every time I do it makes me","['alternative rock', 'canadian', 'death metal', 'electropop', 'funk rock', 'hard rock', 'music_for_people_who_dislike_music', 'pop and chart', 'pop rock', 'post-grunge', 'rock']",563.4,38,2006,4.4,99.23,473,69,"{'neg': 0.081, 'neu': 0.853, 'pos': 0.066, 'compound': 0.4305}",Photograph,0.9,Nickelback,31,43
"Ooh
Ooh

I will not make the same mistakes that you did
I will not let myself cause my heart so much misery
I will not break the way you did, you fell so hard
I've learned the hard way to never let it get that far

Because of you 
I never stray too far from the sidewalk
Because of you
I learned to play on the safe side so I don't get hurt

Because of you
I find it hard to trust not only me, but everyone around me
Because of you
I am afraid

I lose my way and it's not too long before you point it out
I cannot cry because I know that's weakness in your eyes
I'm forced to fake a smile, a laugh, every day of my life
My heart can't possibly break when it wasn't even whole to start with

Because of you
I never stray too far from the sidewalk
Because of you
I learned to play on the safe side so I don't get hurt

Because of you
I find it hard to trust not only me, but everyone around me
Because of you
I am afraid

I watched you die, I heard you cry every night in your sleep
I was so young, you should have known better than to lean on me
You never thought of anyone else, you just saw your pain
And now I cry in the middle of the night for the same damn thing

Because of you
I never stray too far from the sidewalk
Because of you
I learned to play on the safe side so I don't get hurt

Because of you
I tried my hardest just to forget everything
Because of you
I don't know how to let anyone else in

Because of you
I'm ashamed of my life because it's empty
Because of you
I am afraid

Because of you
Because of you","['a filk artist', 'american idol', 'dance-pop', 'electropop', 'fixme label mess', 'pop', 'pop and chart', 'pop rock', 'rock', 'teen pop']",394.2,39,2006,4.800000000000001,98.21,322,42,"{'neg': 0.132, 'neu': 0.714, 'pos': 0.154, 'compound': 0.8748}",Because Of You,1.3,Kelly Clarkson,13,32
