lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Yo, I ain't seeing you in a minute
But I got something to tell ya, listen

See the thing about you that caught my eye
Is the same thing that makes me change my mind
Kinda hard to explain, but girl, I'll try
You need to sit down this may take a while

See this girl, she sorta looks just like you
She even smiles just the way you do
So innocent she seemed, but I was fooled
I'm reminded when I look at you

But you remind of a girl that I once knew
See her face whenever I, I look at you
You wouldn't believe all of the things that she put me through (oh no no no)
This is why I just can't get with you

Thought that she was the one for me
Till I found out she was on her creep
Ooh, she was sexing everyone but me
This is why we could never be

You remind of a girl that I once knew
See her face whenever I, I look at you
You wouldn't believe all of the things she put me through
This is why I just can't get with you

I know it's so unfair to you
That I relate her ignorance to you
Wish I knew, wish I knew how to separate the two
You remind me, whoa

You remind of a girl that I once knew
See her face whenever I, I look at you
You wouldn't believe all of the things she put me through
This is why I just can't get with you (gotta let you go)

You remind of a girl that I once knew
See her face whenever I, I look at you (oh, wouldn't believe)
You wouldn't believe all of the things she put me through
This is why I just can't get with you

You remind of a girl that I once knew
See her face whenever I, I look at you (oh no)
You wouldn't believe all of the things she put me through
This is why I just can't get with you

You remind of a girl that I once knew
See her face whenever I, I look at you (baby, I'm sorry, I gotta let you go)
You wouldn't believe all of the things she put me through
This is why I just can't get with you (you remind me of a girl that I once knew)

You remind of a girl that I once knew
See her face whenever I, I look at you
You wouldn't believe all of the things she put me through
This is why I just can't get with you

You remind of a girl that I once knew
See her face whenever I, I look at you
You wouldn't believe all of the things she put me through
This is why I just can't get with you",['hip hop rnb and dance hall'],526.5,15,2001,5.6,104.64,482,50,"{'neg': 0.044, 'neu': 0.918, 'pos': 0.038, 'compound': -0.1522}",U Remind Me,0.9,Usher,20,32
"Now this one's dedicated to all the youths
Who want to say nice things to all dem girls (heh, heh, heh)
Treat her like diamonds and pearls
Dedicated to all the girls around the world
(Now) Now this is Rayvon and Shaggy
With a combination you can't miss (heh, heh, heh)
Flip this one 'pon the musical disc (Yeah)
Well, ah ah, wah wah wah 

Girl, you're my angel, you're my darling angel
Closer than my peeps, you are to me, baby
Shorty, you're my angel, you're my darling angel
Girl, you're my friend when I'm in need, lady

Life is one big party when you're still young
But who's gonna have your back when it's all done (yeah)
It's all good when you're little you're pure fun
Can't be a fool son, what about the long run (yeah)

Looking back Shorty always a mention
Say me not giving her much attention (yeah)
She was there through my incarceration
I wanna show the nation my appreciation

Girl, you're my angel, you're my darling angel
Closer than my peeps, you are to me, baby
Shorty, you're my angel, you're my darling angel
Girl, you're my friend when I'm in need, lady

You're a queen and that's how you should be treated
Though you never get the lovin' that you needed (yeah)
Coulda left, but I called and you heeded
Begged and I pleaded, mission completed (yeah)

Mama said now that I dissed the program
Not the type to mess around with her emotion (yeah)
But the feeling that I have for you is so strong
Been together so long and this could never be wrong

Girl, you're my angel, you're my darling angel
Closer than my peeps, you are to me, baby
Shorty, you're my angel, you're my darling angel
Girl, you're my friend when I'm in need, lady

Girl, in spite of my behavior, said I'm your savior
(You must be sent from up above)
And you appear to me so tender, say girl I surrender
(Thanks for giving me your love)

Girl, in spite of my behavior, well, you are my savior
(You must be sent from up above)
And you appear to me so tender, well, girl I surrender
(Said thanks for giving me your love)

Now life is one big party when you're still young
And who's gonna have your back when it's all done
It's all good when you live to have pure fun
Can't be a fool son, what about the long run (yeah)

Looking back shorty, always a mention
Say me not giving her much attention (yeah)
She was there through my incarceration
I wanna show the nation my appreciation

Girl, you're my angel, you're my darling angel
Closer than my peeps, you are to me, baby
Shorty, you're my angel, you're my darling angel
Girl, you're my friend when I'm in need, lady

Girl, you're my angel, you're my darling angel
Closer than my peeps, you are to me, baby
Shorty, you're my angel, you're my darling angel
Girl, you're my friend when I'm in need, lady","['dancehall', 'jamaican', 'pop and chart', 'reggae']",648.0,17,2001,5.2,88.74,514,60,"{'neg': 0.041, 'neu': 0.761, 'pos': 0.198, 'compound': 0.9982000000000001}",Angel,2.9,Shaggy,43,33
"You don't know how you met me
You don't know why
You can't turn around and say goodbye
All you know is when I'm with you,
I make you free
And swim through your veins like a fish in the sea
I'm singin'

Follow me, everything is alright
I'll be the one to tuck you in at night
And if you
Want to leave, I can guarantee
You won't find nobody else like me.

I'm not worried 'bout the ring you wear
'Cause as long as no one knows then nobody can care
You're feelin' guilty and I'm well aware
But you don't look ashamed and baby I'm not scared
I'm singin'

Follow me, everything is alright
I'll be the one to tuck you in at night
And if you
Want to leave, I can guarantee
You won't find nobody else like me.

Won't give you money
I can't give you the sky
You're better off if you don't ask why
I'm not the reason that you go astray
And we'll be alright if you don't ask me to stay.

Follow me, everything is alright
I'll be the one to tuck you in at night
And if you
Want to leave, I can guarantee
You won't find nobody else like me.

Don't know how you met me
You don't know why
You can't turn around and say goodbye
All you know is when I'm with you
I make you free
And swim through your veins like a fish in the sea
I'm singin'

Follow me, everything is alright
I'll be the one to tuck you in at night
And if you
Want to leave, I can guarantee
You won't find nobody else like me
I'm singin'

Follow me, everything is alright
I'll be the one to tuck you in at night
And if you
Want to leave, I can guarantee
You won't find nobody else like me
I'm singin'

Follow me, everything is alright
I'll be the one to tuck you in at night
And if you
Want to leave, I can guarantee
You won't find nobody else like me.","['american', 'classic pop and rock', 'country', 'country rock', 'hip hop', 'pop', 'rap rock', 'rock']",416.7,19,2001,4.4,99.23,350,51,"{'neg': 0.032, 'neu': 0.772, 'pos': 0.197, 'compound': 0.9943000000000001}",Follow Me,0.9,Uncle Kracker,14,40
"It's the S the L the I the M
Let me tell you what I wanna do,
Let me show you that I'm feelin' you
Wanna freak,wanna ride with you
Wanna taste, wanna put my lips all over you
Can't get enough of you
Always taken enough of you
So sweet, so very wet 
So good, girl you make me sweat
Girl I'm talkin' 'bout

Peaches and Cream
I need it cause you know that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better when it's with ice cream
Know what I mean

Peaches and Cream
I need it cause you know that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better when it's with ice cream
Know what I mean, peaches and cream

I never thought that I would be
So addicted to you
On top, underneath, on the side of you
Better yet baby, right next to you
Love the way you're just flowin down
And I can feel it all around
In front, in the back of you
Ohh I love the smell of you
Girl you know what I'm talking about

Peaches and cream
I need it cause you that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better when it's with ice cream
Know what I mean

Peaches and cream
I need it cause you that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better with ice cream
Know what I mean, peaches and cream 

Won't stop girl you know I can't get enough
Wanna taste it in the morning when I'm waking up
Like peach cobbler in my stomach when I eat it up
Got you arms around my neck and I can't get up
See the boys 112 we from the A'
(A'-shorty we don't play)
And when it comes to eating peaches, shorty we don't play
So all the ladies in the house if your peach is it
Put your hands in the air and represent your c***

Peaches and cream
I need it cause you know that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better when it's with ice cream
Know what I mean

Peaches and cream
I need it cause you know that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better with ice cream
Know what I mean, Peaches and cream

Oh girl I need it here
I gotta have it
It's always on my mind
Know what I mean
Peaches and cream
I like it in my car
Or even in my bed
Or baby on the stairs
Know what I mean
Peaches and cream

Oh girl I need it here
I gotta have it
It's always on my mind
Know what I mean
Peaches and cream
I like it in my car
Or even in my bed
Or baby on the stairs
Know what I mean 

Peaches and cream
I need it cause you know that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better with ice cream
Know what I mean

Peaches and cream
I need it cause you know that I'm a fiend
Gettin' freaky in my Bentley limousine
It's even better with ice cream
Know what I mean, peaches and cream","['hip hop rnb and dance hall', 'rhythm and blues']",633.6,20,2001,4.4,99.23,549,87,"{'neg': 0.04, 'neu': 0.865, 'pos': 0.095, 'compound': 0.984}",Peaches and Cream,0.9,112,30,52
"Sometimes
I feel the fear of uncertainty stinging clear
And I can't help but ask myself how much I'll let the fear
Take the wheel and steer

It's driven me before and seems to have a vague
Haunting mass appeal
But lately I'm beginning to find that I
Should be the one behind the wheel

Whatever tomorrow brings, I'll be there
With open arms and open eyes, yeah
Whatever tomorrow brings, I'll be there
I'll be there

So, if I decide to waiver my
Chance to be one of the hive
Will I choose water over wine
And hold my own and drive? Aah ah ooo

It's driven me before and it seems to be the way
That everyone else gets around
But lately I'm beginning to find
That when I drive myself my light is found

Whatever tomorrow brings, I'll be there
With open arms and open eyes, yeah
Whatever tomorrow brings, I'll be there
I'll be there

Would you choose water over wine?
Hold the wheel and drive

Whatever tomorrow brings
I'll be there with open arms and open eyes, yeah
Whatever tomorrow brings
I'll be there, I'll be there

Dododooo dododo dododododo, bum bum bum bum
Dododooo dododo dododododo, bum bum bum bum","['alternative metal', 'alternative rock', 'american', 'funk metal', 'indie rock', 'make yourself', 'metal', 'rock']",281.7,21,2001,4.4,82.31,206,32,"{'neg': 0.062, 'neu': 0.879, 'pos': 0.059000000000000004, 'compound': 0.2917}",Drive,3.3,Incubus,12,14
"Now I let you out of my life I'm so much better
You thought that I'd be weak without you but I'm stronger
You thought that I'd be broke without you but I'm richer
You thought that I'd be sad without you I laugh harder
You thought I wouldn't grow without you now I'm wiser
Though that I'd be helpless without you but I'm smarter
You thought that I'd be stressed without you but I'm chillin'
You thought I wouldn't sell without you sold 9 million

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

Thought I couldn't breathe without you I'm inhaling
You thought I couldn't see without you perfect vision
You thought I couldn't last without you but I'm lastin'
You thought that I would die without you but I'm livin'
Thought that I would fail without you but I'm on top
Thought it would be over by now but it won't stop
Thought that I would self-destruct but I'm still here
Even in my years to come I'm still gon' be here

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm wishin' you the best pray that you are blessed
Much success, no stress, and lots of happiness (I'm better than that)
I'm not gon' blast you on the radio (I'm better than that)
I'm not gon' lie on you and your family, yo (I'm better than that)
I'm not gon' hate on you in the magazines (I'm better than that)
I'm not gon' compromise my Christianity (I'm better than that)
You know I'm not gon' dis you on the internet
'Cause my mama taught me better than that

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

Oh oh oh oh
Oh oh oh oh
Oh-a oh-a oh-a oh-a
Oh oh ohhh-aooo

After all of the darkness and sadness
Soon comes happiness
If I surround myself with positive things
I'll gain prosperity

I'm a survivor I'm not gon' give up
I'm not gon' stop  I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'

I'm a survivor I'm not gon' give up
I'm not gon' stop I'm gon' work harder
I'm a survivor I'm gonna make it
I will survive keep on survivin'","['pop', 'pop and chart', 'rnb']",706.5,23,2001,5.2,97.2,580,72,"{'neg': 0.07100000000000001, 'neu': 0.675, 'pos': 0.254, 'compound': 0.9991000000000001}",Survivor,1.7000000000000002,Destiny's Child,41,49
"Yeah, this one right here goes out to all the baby's mamas, mamas
Mamas, mamas, baby mamas, mamas
Yeah, go like this

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

A baby drama mama, don't like me
She doing things like havin' her boys come from her neighborhood
To the studio tryin' to fight me
She need to get a piece of the American pie and take her bite out
That's my house, I disconnect the cable and turn the lights out

And let her know her grandchild is a baby and not a paycheck
Private schools, daycare, shit, medical bills, I pay that
I love your mom and everything
See I ain't the one who laid down
She wanna rip you up, start a custody war
My lawyer stay down

She never got a chance to hear my side of the story we was divided
She had fish frys and cookouts
On my child's birthday I ain't invited
Despite it, I show her the utmost respect when I fall through
All you do is defend that lady when I call you, yeah

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

Me and your daughter
Got a special thang goin' on
You say it's puppy love
We say it's full grown

Hope that we feel this
Feel this way forever
You could plan a pretty picnic
But you can't predict the weather, Ms. Jackson

Ten times out of nine and if I'm blind fine
The quickest muzzle throw it on my mouth and I'll decline
King meets queen, then the puppy love thing, together dream
'Bout that crib with the Goodyear swing

On the oak tree, I hope we feel like this forever
Forever, forever, ever, forever, ever?
Forever never seems that long until you're grown
And notice that the day by day rule can't be too long
Ms. Jackson my intentions were good I wish I could
Become a magician to abracadabra off the sadder

Thoughts of me, thoughts of she, thoughts of he
Askin' what happened to the feelin' that her and me
Had, I pray so much about it need some knee pads
It happened for a reason one can't be mad
So know just know that everything is cool
And yes I will be present on the first day of school and graduation

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

Uh, uh, yeah
Look at the way he treats me, shit
Look at the way you treat me
See your lil' nose ass home girls got they ass up in the creek G
Without a paddle, you left the straddle and ride this thing on out
And then you and this girl ain't speakin' no more
'Cause my dick all in her mouth

Know what I'm talking about, jealousy and infidelity, envy
Cheating, beating and to the G's they be the same thing
So who you placin' the blame on, you keep on singin' the same song
Let bygones be bygones, you can go on and get the hell on
You and your mama

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times

I'm sorry Ms. Jackson
I am for real
Never meant to make your daughter cry
I apologize a trillion times","['alternative hip-hop', 'american', 'conscious hip hop', 'contemporary r&b', 'dirty south', 'experimental', 'funk', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'neo-soul', 'pop', 'pop rap', 'southern hip hop', 'southern hip-hop']",854.1,25,2001,4.800000000000001,98.21,685,95,"{'neg': 0.129, 'neu': 0.756, 'pos': 0.114, 'compound': -0.937}",Ms. Jackson,1.3,Outkast,71,55
"Think you gotta keep me iced, you don't
Think I'm gonna spend your cash, I won't
Even if you were broke
My love don't cost a thing
Think I wanna drive your Benz, I don't
If I wanna floss, I got my own
Even if you were broke
My love don't cost a thing

When you rolled up in the Escalade
Saw that dub you gave to the valet
Knew that it was game when you looked at me
Pulling up your sleeve so I could see the Rollie bling
Saw you later in the corner booth
Raising up a toast so I would notice you
But you're hard to miss, think you outta know
Doesn't matter if you're balling out of control

All that matters is
That you treat me right
Give me all the things I need
That money can't buy yeah

Think you gotta keep me iced, you don't
Think I'm gonna spend your cash, I won't
Even if you were broke
My love don't cost a thing
Think I wanna drive your Benz, I don't
If I wanna floss, I got my own
Even if you were broke
My love don't cost a thing

When I took a chance
Thought you'd understand
Baby, credit cards aren't romance
Still you're tryin' to buy what's already yours
What I need from you is not available in stores
Seen a side of you that I really feel
You're doing way too much, never keep it real
If it doesn't change, gotta hit the road
Now I'm leaving, where's my keys?
I've got to go

All that matters is
That you treat me right
Give me all the things I need
That money can't buy yeah

Think you gotta keep me iced, you don't
Think I'm gonna spend your cash, I won't
Even if you were broke
My love don't cost a thing
Think I wanna drive your Benz, I don't
If I wanna floss, I got my own
Even if you were broke
My love don't cost a thing

A thing, a thing, a thing
Yeah, yeah, yeah

You think the money that you make
Can substitute the time you take
To get the keys into my heart
Think you can win my heart
Don't know what's in my heart
I think you need to take some time
To show me that your love is true
There's more than dollar signs in you
Then you can win my heart, and get what's in my heart

Think you gotta keep me iced, you don't
Think I'm gonna spend your cash, I won't
Even if you were broke
My love don't cost a thing
Think I wanna drive your Benz, I don't
If I wanna floss, I got my own
Even if you were broke
My love don't cost a thing","['dance', 'pop', 'pop and chart']",533.7,26,2001,4.4,107.69,470,69,"{'neg': 0.075, 'neu': 0.798, 'pos': 0.127, 'compound': 0.9857}",Love Don't Cost A Thing,-0.30000000000000004,Jennifer Lopez,26,38
"If I could grant you one wish
I wish you could see the way you kiss
Ooh, I love watching you, baby
When you're driving me, ooh, crazy

Ooh, I love the way you, love the way you love me
There's no where else I'd rather be
Ooh, to feel the way I feel with your arms around me
I only wish that you could see the way you love me
Love me, Whoa, Whoa, Whoa, the way you love me

It's not right, it's not fair
What you're missing over there
Someday I'll find a way to show you
Just how lucky I am to know you

Ooh, I love the way you, love the way you love me
There's no where else I'd rather be
Ooh, to feel the way I feel with your arms around me
I only wish that you could see the way you love me
Love me, Whoa, Whoa, Whoa, the way you love me

You're the million reasons why there's
Love reflecting in my eyes

Ooh, I love the way you, love the way you love me
There's no where else I'd rather be
Ooh, to feel the way I feel with your arms around me
I only wish that you could see the way you love me
Love me, Whoa, Whoa, Whoa, the way you love me","['adult contemporary', 'christmas music', 'contemporary country', 'country', 'country pop', 'pop']",252.9,27,2001,5.6,104.64,225,25,"{'neg': 0.045, 'neu': 0.598, 'pos': 0.357, 'compound': 0.9985}",The Way You Love Me,0.9,Faith Hill,10,14
"Give it your all girl, give it all ya got
You can take a chance, and take your best shot
I see what you want girl, and whatcha do
He's never gonna, gonna make it with you

You're pullin' petals of a flower tryin' to get your way (way)
Keep pullin' 'til it says what you want it to say (say)
Girl you can pick a field full of daisies
But he'd still be my baby

And I know you can hardly wait 'til I'm away from him
Instinctively, I know what your thinkin'
You'll be givin' him an open invitation
But my baby won't be taken in

You can pout your cherry lips
Try to tempt him with a sweet kiss (sweet kiss)
You can flirt your pretty eyes
He ain't got his hands tied

No chains to unlock
So free to do what he wants
He's into what he's got
He loves me, he loves you not
No matter what you do
He's never gonna be with you
He's into what he's got
He loves me, he loves you not

You're the kinda girl that's always up for do-or-dare (dare)
Only want him just because he's there
Always lookin' for a new ride
The grass is greener on the other side
You're the kinda girl who's not used to hearing no (no)
All your lovers try to take you where you wanna go (go)
Doesn't matter how hard you try
Your never gonna get away with my guy

No chains to unlock 
So free to do what he wants
He's into what he's got (that's me)
He loves me, he loves you not
No matter what you do
He's never gonna be with you
He's into what he's got
He loves me, he loves you not

Doesn't matter what you do
He's never gonna be with you

Give it your all girl, give it all you got
You can take a chance, and take your best shot
Say what you want girl, do what'cha do
He's never gonna make it with you

You can pout your cherry lips
Try to tempt him with a sweet kiss (sweet kiss)
You can flirt your pretty eyes (pretty eyes)
He ain't got his hands tied

No chains to unlock (no chains)
So free to do what he wants
He's into what he's got
He loves me, he loves you not
No matter what you do
He's never gonna be with you (he's never gonna be with you)
He's into what he's got (take your best shot)
He loves me, he loves you not (he loves me)

No chains to unlock (No chains)
So free to do what he wants
He's into what he's got (that's me)
He loves me, he loves you not
No matter what you do
He's never gonna be with you (he's my guy)
He's into what he's got (that's me)
He loves me, he loves you not","['dance-pop', 'electropop', 'eurobeat']",549.0,28,2001,4.800000000000001,106.67,490,66,"{'neg': 0.046, 'neu': 0.743, 'pos': 0.212, 'compound': 0.9986}",He Loves U Not,0.1,Dream,25,33
"Come my lady, come come, my lady
You're my butterfly sugar baby
Come my lady, come come, my lady
You're my butterfly sugar baby

Such a sexy, sexy, pretty little thing
Fierce nipple pierce, you got me sprung with your tongue ring
And I ain't gonna lie 'cause your loving gets me high
So, to keep you by my side, there's nothing that I won't try

Butterflies in her eyes and the looks to kill
Time is passing, I'm asking, ""Could this be real?""
'Cause I can't sleep, I can't hold still
The only thing I really know is she got sex appeal

I can feel too much is never enough
You're always there to lift me up when these times get rough
I was lost, now I'm found ever since you've been around
You're the woman that I want, so, yo, I'm putting it down

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

I don't deserve you
Unless it's some kind of hidden message
To show me life is precious then I guess it's true
But to tell the truth, I really never knew till I met you

See, I was lost and confused, twisted and used up
Knew a better life existed but thought that I missed it
My lifestyle's wild, I was living like a wild child
Trapped on a short leash, parole, the police files

So, yo
What's happening now?
I see the sun breaking down a few dark clouds
And a vision of you standing out in a crowd, so

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Hey, sugar mama, come and dance with me
The smartest thing you ever did was take a chance with me
Whatever tickles your fancy
Girl, it's me and you like Sid and Nancy

So sexy, almost evil
Talk about butterflies in my head
I used to think that happy endings were only in the books I read
But you made me feel alive when I was almost dead

You filled that empty space with the love I used to chase
And as far as I can see, it don't get better than this
So, butterfly, here is a song
And it's sealed with a kiss and a ""Thank you, miss.""

Come and dance with me
Come and dance with me
Come and dance with me
So, come and dance with me, uh-huh, uh-huh

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Come my lady, come come, my lady
You're my butterfly sugar baby
I'll make your legs shake
You make me go crazy

Come and dance with me
Come and dance with me
Come and dance with me
Come and dance with me, uh-huh, uh-huh

Come and dance with me
Come and dance with me
Come and dance with me
Come and dance with me

Come and dance with me
Come and dance with me
Come and dance with me
Come and dance with me",['nu metal'],808.2,29,2001,4.800000000000001,89.75,618,87,"{'neg': 0.096, 'neu': 0.807, 'pos': 0.097, 'compound': 0.7501}",Butterfly,2.5,Crazy Town,45,65
"(Ja Rule){Vita}
Where would I be
Without you baby
So if you need me
If you want me to put it on you
Because I love ya- yeah
And don't you forget it
Whenever you need me
If you want me to put it on you, come on
Oh, oh, oh
(Uh, uh uh)
darling where would I be?
(Yeah, yeah Vita Ja Rule uh uh uh)
Whoa, whoa, oh
(Where would I be without you)
Baby, without you

(Lil' Mo)
Where would I be without my baby (baby)
The thought alone might break me (ooh)
And I don't wanna go crazy
Cuz every thug needs a lady
(Yeah, yeah)

Girl it feel like you and I been mourning together
Inseparable, we chose pain over pleasure
For that you'll forever be a part of me
Mind body and soul ain't no I in we baby
(No, no)
When you cry who wipes yo tears (you)
When you scared, who's tellin you there's nothin to fear
(you, you, you, you)
Girl I'll always be there
When you need a shoulder to lean on
Never hesitate knowin' you can call on, your soul-mate
And vice versa, dats why I be the firsta
See Jacob and frost your wrist up
Now you owe me, I know you're tired of being lonely
So baby girl put it on me

Where would I be without you
(Where would I be without you)
I only think about you
(if what you're saying is true)
I know you're tired of being lonely
(I need someone to hold me)
So baby girl put it on me
(I will, I will, I will)
Where would I be without you
(Where'd I be without you)
I only think about you
(if what you're saying is true)
I know you're tired of being lonely
(I need you to hold me)
So baby girl put it on me
(Whoa, whoa)

(Lil' Mo)
Yo, and I appreciate the rocks
and gifts that you cop me baby (ooh)
And that house on the hill when you drop like 80 (yeah)
On a down payment thinking damn ain't life gravy
And ever since for my honey I been twice the lady
What would I do without the nights that you kept me warm
When this cold world had a girl caught in a storm
And I accept when you riff when you caught in the wrong
And respect when you flip, 'cause our love is strong
And when you hit the block, I watch for 10-4
And when my pops asleep you snuck in the backdoor
Baby boy we been down since junior high
So when life get as hot July it's the world against you and I
We ballin', tied together and ever
Heart from the heart, knew that it would last forever
When you told me, you would never leave me lonely (lonely)
So baby boy put it on me

(Lil' Mo)
Where would I be without you
(Where would I be without you)
I only think about you
(if what you're sayin is true)
I know you're tired of being lonely
(I need someone to hold me)
So baby girl put it on me
(I will, I will, I will)
Where would I be without you
(Where would I be without you)
I only think about you
(if what you're sayin is true)
I know you're tired of being lonely
(I need you to hold me)
So baby girl put it on me
(Whoa, whoa)


Since we met it's been you and I
A tear for a tear, baby eye for an eye
And you know that my heart gone cry
If you leave me lonely
Cuz you not just my love you my homie
Who's gonna console me, my love
I'm outta control hold me, my love
Cause I'm yours
And I don't wanna do nothin to hurt my baby girl (ooooohh)
If this was our world it would be all yours baby
the thought alone might break me 
and i dont wanna go crazy
coz every thug needs a lady


ah, forgive you baby cuz thoughs eyes aint lyin
wash away all the tears baby no more cryin (no more crying)
baby, and you complete me
and i would die if you aint with me
so baby girl put it on me(come on)

where would i be without you
(where would i be without you)
i only think about you
(if what your sayin is true)
i know your tierd of bein lonley
(i need you hold me)
so baby girl put it on me
(whao,whao)

Lil Mo
Where would I be if it weren't for you
Baby, 
I'm so tired of being lonely 
Where, where would i be, 
if it weren't for you, you, you 
cause im so tired of being lonely
ummmmm come on
i need you
i want you 
i love you","['hip hop', 'hip hop rnb and dance hall']",938.7,30,2001,4.800000000000001,98.21,815,114,"{'neg': 0.10400000000000001, 'neu': 0.811, 'pos': 0.085, 'compound': -0.9412}",Put It On Me,1.3,Ja Rule,52,34
"Let's get it crunk upon
Have fun upon up in this dancery
We got y'all open, now ya floatin'
So you gots to dance for me

Don't need no hateration
Holleration in this dancery
Let's get it perculatin' while you're waiting
So just dance for me

Come on everybody, get on up
'Cause you know we gots to get it crunk
Mary J. is in the spot tonight
And I'mma make you feel alright (make you feel alright)

Come on baby just party with me
Let loose and set your body free
Leave your situations at the door
So when you step inside, jump on the floor

Let's get it crunk upon
Have fun upon up in this dancery
We got y'all open, now ya floatin'
So you gots to dance for me

Don't need no hateration
Holleration in this dancery
Let's get it perculatin' while you're waiting
So just dance for me

It's only gonna be about a matter of time
Before you get loose and start to lose your mind
Cop you a drink, go 'head and rock your ice
'Cause we celebrating no more drama in our life

With a Dre track pumpin', everybody's jumpin'
Go ahead and twist your back and get your body bumpin'
I told you leave your situations at the door
So grab somebody and get your ass on the dance floor

Let's get it crunk upon
Have fun upon up in this dancery
We got y'all open, now ya floatin'
So you gots to dance for me

Don't need no hateration
Holleration in this dancery
Let's get it perculatin' while you're waiting
So just dance for me

We don't need no haters (no, we don't need no)
We just tryin' to love one another
We just want y'all have a good time
No more drama in your life

Work real hard to make a dime
If you got beef, your problem, not mine
Leave all that BS outside
We're gonna celebrate all night
Let's have fun tonight, no fights
Turn the Dre track way up high

Making you dance all night and I
Got some real heat for ya this time
It doesn't matter if you're white or black
Let's get crunk 'cause Mary's back

Let's get it crunk upon
Have fun upon up in this dancery
We got y'all open, now ya floatin'
So you gots to dance for me

Don't need no hateration
Holleration in this dancery
Let's get it perculatin' while you're waiting
So just dance for me

Let's get it crunk upon
Have fun upon up in this dancery
We got y'all open, now ya floatin'
So you gots to dance for me

Don't need no hateration
Holleration in this dancery
Let's get it perculatin' while you're waiting
So just dance for me

Let's get it crunk upon
Have fun upon up in this dancery
We got y'all open, now ya floatin'
So you gots to dance for me

Don't need no hateration
Holleration in this dancery
Let's get it perculatin' while you're waiting
So just dance for me","['hip hop', 'hip hop rnb and dance hall', 'r&b']",661.5,31,2001,4.4,90.77,511,78,"{'neg': 0.042, 'neu': 0.835, 'pos': 0.123, 'compound': 0.9914000000000001}",Family Affair,2.1,Mary J. Blige,33,57
