lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Where can you find pleasure
Search the world for treasure
Learn science technology
Where can you begin to make your dreams all come true
On the land or on the sea
Where can you learn to fly
Play in sports and skin dive
Study oceanography
Sign up for the big band
Or sit in the grandstand
When your team and others meet

In the navy
Yes, you can sail the seven seas
In the navy
Yes, you can put your mind at ease
In the navy
Come on now, people, make a stand
In the navy, in the navy
Can't you see we need a hand
In the navy
Come on, protect the mother land
In the navy
Come on and join your fellow man
In the navy
Come on people, and make a stand
In the navy, in the navy, in the navy (in the navy)

They want you, they want you
They want you as a new recruit

If you like adventure
Don't you wait to enter
The recruiting office fast
Don't you hesitate
There is no need to wait
They're signing up new seamen fast
Maybe you are too young
To join up today
Bout don't you worry 'bout a thing
For I'm sure there will be
Always a good navy
Protecting the land and sea

In the navy
Yes, you can sail the seven seas
In the navy
Yes, you can put your mind at ease
In the navy
Come on be bold and make a stand
In the navy, in the navy
Can't you see we need a hand
In the navy
Come on, protect the motherland
In the navy
Come on and join your fellow man
In the navy
Come on be bold and make a stand
In the navy, in the navy, in the navy (in the navy)

They want you, they want you
They want you as a new recruit

Who me?

They want you, they want you
They want you as a new recruit

But, but, but, I'm afraid of water.
Hey, hey look
Man, I get seasick even watchin' it on the TV!

They want you, they want you in the navy

Oh my goodness.
What am I gonna do in a submarine?

They want you, they want you in the navy

In the navy
Yes, you can sail the seven seas
In the navy
Yes, you can put your mind at ease
In the navy
Come on be bold and make a stand
In the navy, in the navy
Can't you see we need a hand
In the navy
Come protect the motherland
In the navy
Come on and join your fellow man
In the navy
Come on be bold and make a stand",['lol'],527.4,48,1979,4.0,100.24,455,79,"{'neg': 0.003, 'neu': 0.808, 'pos': 0.189, 'compound': 0.9961000000000001}",In The Navy,0.5,Village People,28,47
"The devil went down to Georgia
He was lookin' for a soul to steal
He was in a bind 'cause he was way behind
He was willin' to make a deal

When he came across this young man
Sawin' on a fiddle and playin' it hot
And the devil jumped up on a hickory stump
And said: ""Boy, let me tell you what

I guess you didn't know it but I'm a fiddle player too
And if you care to take a dare I'll make a bet with you
Now you play a pretty good fiddle, boy, but give the devil his due
I'll bet a fiddle of gold against your soul 'cause I think I'm better than you""

The boy said: ""My name's Johnny and it might be a sin
But I'll take your bet and you're gonna regret
'Cause I'm the best there's ever been!""

Johnny, rosin' up your bow and play your fiddle hard
'Cause hell's broke loose in Georgia and the devil deals the cards
And if you win you get this shiny fiddle made of gold
But if you lose the devil gets your soul

The devil opened up his case and he said: ""I'll start this show""
And fire flew from his fingertips as he rosined up his bow
Then he pulled the bow across the strings and it made a evil hiss
And a band of demons joined in and it sounded something like this

When the devil finished Johnny said:
""Well, you're pretty good old son
But sit down in that chair right there
And let me show you how it's done""

Fire on the Mountain, run, boys, run
The devil's in the house of the rising sun
Chicken's in the bread pan picking out dough
Granny, does your dog bite? No, child, no

The devil bowed his head because he knew that he'd been beat
And he laid that golden fiddle on the ground at Johnny's feet
Johnny said: ""Devil, just come on back if you ever wanna try again
'Cause I've told, you once you son of a bitch, I'm the best there's ever been!""

And he played Fire on the Mountain, run, boys, run
The devil's in the house of the rising sun
Chicken's in the bread pan picking out dough
Granny, does your dog bite? No, child, no","['bluegrass', 'blues rock', 'country', 'country rock', 'outlaw country', 'rock', 'southern rock']",452.7,50,1979,5.6,96.18,390,41,"{'neg': 0.196, 'neu': 0.6930000000000001, 'pos': 0.111, 'compound': -0.9922000000000001}",The Devil Went Down To Georgia,2.1,Charlie Daniels Band,33,11
"When the lights go down in the California town
People are in for the evening
I jump into my car and I throw in my guitar
My heartbeat in time with my breathing

Driving over Kanan
Singing to my soul
There's people out there 
Turning music into gold

Ah, my buddy Jim Bass
He's a-working pumping gas
And he makes two-fifty for an hour

He's got rhythm in his hands
As he's tapping on the cans
Sings rock and roll in the shower

Driving over Kanan
Singing to his soul
There's people out there 
Turning music into gold

Ah, California girls are the greatest in the world
Each one a song in the making
Singing right to me, I can hear the melody
Story is there for the taking

Driving over Kanan
Singing to his soul
There's people out there 
Turning music into gold

(Ooh)

Driving over Kanan
Singing to my soul
There's people out there 
Turning music into gold

When the lights go down in the California town
People are in for the evening
I jump into my car and I throw in my guitar
My heartbeat in time with my breathing

Driving over Kanan
Singing to my soul
There's people out there 
Turning music into gold

Flying over Kanan, singing to my soul
People out there turning music into gold
People out there turning music into gold
People out there turning music into gold

(Ooh, yeah)

People out there turning music into gold (into gold)
People out there turning music into gold (into gold)
People out there turning music into gold (into gold)
(Yes, babe)
People out there turning music into gold (into gold)
People out there turning music into gold (into gold)
Rappin' on the radio
People out there turning music into gold (into gold)
Slippin' down the back road
People out there turning music into gold (into gold)",['folk'],424.8,51,1979,4.4,82.31,312,51,"{'neg': 0.0, 'neu': 0.986, 'pos': 0.014, 'compound': 0.6369}",Gold,3.3,John Stewart,30,39
"Don't get too tired for love
Don't let it end (ooh)
Don't say goodnight to love
It may never be the same again

Don't say it
Don't say it
Say anything
Don't say goodnight tonight
Don't say it
Don't say it
Say anything
Don't say goodnight tonight
Don't say it
Don't say it
You can say anything
But don't say goodnight tonight

Don't say it
Don't say it
Say anything
Don't say goodnight tonight
Don't say it
Don't say it
Say anything
But don't say goodnight tonight, ooh

Don't get too tired for love
Don't let it end
Don't say goodnight to love
It's a feeling that may never end

Don't say it
Don't say it
Say anything
Don't say goodnight tonight
Don't say it
Don't say it
Say anything
Don't say goodnight tonight
Don't say it
Don't say it
You can say anything
Don't say goodnight tonight
Don't say it
Don't say it","['malaysia', 'rock']",179.1,52,1979,3.6,101.26,154,36,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.9723}",Goodnight Tonight,0.1,Wings,6,33
"We are family
I got all my sisters with me
We are family
Get up everybody and sing

We are family
I got all my sisters with me
We are family
Get up everybody and sing

Everyone can see we're together
As we walk on by
(And) and we fly just like birds of a feather
I won't tell no lie

(All) all of the people around us they say
Can they be that close
Just let me state for the record
We're giving love in a family dose

We are family (Hey, y'all)
I got all my sisters with me
We are family
Get up everybody and sing (sing it to me)

We are family
I got all my sisters with me
We are family
Get up everybody and sing

Living life is fun and we've just begun
To get our share of this world's delights
(High) high hopes we have for the future
And our goal's in sight

(We) no, we don't get depressed
Here's what we call our golden rule
Have faith in you and the things you do
You won't go wrong, oh no
This is our family jewel

We are family (hey, sing it to me)
I got all my sisters with me
We are family (oh, I can hear you now)
Get up everybody and sing

We are family
I got all my sisters with me
We are family (get up, get up y'all)
Get up everybody and sing

We are family (I got all my sisters with me)
I got all my sisters with me
We are family
Get up everybody and sing (Get up and sing it to me)

We are family","['classic pop and rock', 'gold']",359.1,53,1979,4.4,90.77,280,46,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.9857}",We Are Family,2.1,Sister Sledge,15,29
"Hey, yeah
Here come the jesters, one-two-three
It's all part of my fantasy
I love the music and I love to see the crowd
Dancing in the aisles and singing out loud, yeah
Ooh, yeah

Here come the dancers, one by one
Your mama's calling but you're having fun
You find you're dancing on a number nine cloud
Put your hands together, now, and sing it out loud

It's all part of my rock and roll fantasy, yeah
It's all part of my rock and roll dream, yeah

It's all part of my rock and roll fantasy
It's all part of my rock and roll dream
Yeah

Put out the spotlights, one and all
And let the feeling get down to your soul
The music's so loud, you can hear the sound
Reaching for the sky, churning up the ground

It's all part of my rock and roll fantasy
It's all part of my rock and roll dream, oh yeah
It's all part of my rock and roll fantasy
It's all part of my rock and roll dream, yeah

Fantasy, yeah, yeah, yeah
Fantasy, yeah, yeah, yeah, yeah","['aor', 'blues rock', 'british', 'classic pop and rock', 'english', 'hard rock', 'production music', 'rock', 'uk']",211.5,54,1979,5.2,105.66,188,22,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.28400000000000003, 'compound': 0.995}",Rock 'N' Roll Fantasy,0.5,Bad Company,16,8
"Never could believe the things you do to me
Never could believe the way you are
Every day I bless the day that you got through to me
'Cause baby, I believe that you're a star

Everyone's a winner, baby, that's the truth (yes, the truth)
Making love to you is such a thrill
Everyone's a winner, baby, that's no lie (yes, no lie)
You never fail to satisfy (satisfy)
Let's do it again

Never could explain just what was happening to me
Just one touch of you and I'm a flame
Baby, it's amazing just how wonderful it is
That the things we like to do are just the same

Everyone's a winner, baby, that's the truth (yes, the truth)
Making love to you is such a thrill
Everyone's a winner, baby, that's no lie (yes, no lie)
You never fail to satisfy (satisfy)

Let's do it again

Everyone's a winner, baby, that's the truth (yes, the truth)
Making love to you is such a thrill
Everyone's a winner, baby, that's no lie (yes, no lie)
You never fail to satisfy (satisfy)

Oh, baby
Oh, baby
Oh, baby...","['british', 'classic pop and rock', 'disco', 'english', 'funk', 'pop', 'pop soul', 'rhythm & blues', 'soul', 'uk']",245.7,55,1979,5.2,88.74,189,22,"{'neg': 0.08700000000000001, 'neu': 0.612, 'pos': 0.30000000000000004, 'compound': 0.9947}",Every 1's A Winner,2.9,Hot Chocolate,14,15
"Take me home
Take me home
Want to feel you close to me
Take me home
Take me home
With you is where I want to be

Wrapped in your arms tonight
Just makin' love
Music and candlelight
Stars up above
Take me home (take me home)
Take me home (take me home)
Oh can't you see I want you near
(Can't you see I want you?)
Take me home (take me home)
Take me home (take me home)
Ooh baby, let's get out of here

I'd follow you anywhere
Your place or mine
Just a one-night affair
Would be so fine

I'm in heaven (heaven)
Seems like heaven (heaven)
So much in heaven (heaven)

(Take me home)
(Take me home)

One night with you
Lyin' here next to me
It's the right thing to do
It would be ecstasy
Ooh I'm in heaven (heaven)
Seems like heaven (heaven)
So much in heaven (heaven)

Take me home (take me home)
Take me home (take me home)
Ooh I want to feel you close to me
(I want to feel you close)
Take me home (take me home)
(Take me home) ooh with you
Is where I want to be
Wrapped in your arms tonight
Just makin' love
Music and candlelight
Stars up above

Well I'm in heaven (heaven)
Seems like heaven (heaven)
(Take me, take me home, home with you)
C'mon and take me, ooh baby
Baby take me home
(Take me, take me home, home with you)
You'll be lyin' next to me,
Baby it'd be ecstasy

(Take me, take me home, home with you)
Ah can't you see I want you near
Baby, baby let's get out of here
(Take me, take me home, home with you)","['american', 'aor', 'baroque pop', 'classic pop and rock', 'dance', 'dance-pop', 'disco', 'folk', 'folk pop', 'pop', 'pop rock', 'rnb', 'rock']",374.4,56,1979,4.0,91.78,289,56,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.9953000000000001}",Take Me Home,1.7000000000000002,Cher,16,27
"(Dance, boogie wonderland, ah, ah
Dance, boogie wonderland)

Midnight creeps so slowly into hearts
Of men who need more than they get
Daylight deals a bad hand
To a woman who has laid too many bets

The mirror stares you in the face and says
""Baby, uh uh, it don't work""
You say your prayers, though you don't care
You dance and shake the hurt

(Dance, boogie wonderland, ah, ah
Dance, boogie wonderland)

Sound fly through the night
I chase my vinyl dreams to boogie wonderland

(I find romance when I start to dance in boogie wonderland
I find romance when I start to dance in boogie wonderland)

(All the love in the world can't be gone
All the need to be loved can't be wrong
All the records are playing
And my heart keeps saying
Boogie wonderland, wonderland)

(Dance, boogie wonderland, ah, ah
Dance, boogie wonderland, ah, ah)

(I find romance when I start to dance in boogie wonderland
I find romance when I start to dance in boogie wonderland)

(Dance, boogie wonderland, ah, ah
Dance, boogie wonderland, ah, ah)

(Hm-hm-hm-hm, hm-hm-hm-hm, hm-hm-hm-hm, wonderland
Hm-hm-hm-hm, hm-hm-hm-hm, hm-hm-hm-hm, wonderland
Hm-hm-hm-hm, hm-hm-hm-hm, hm-hm-hm-hm)

(All the love in the world can't be gone
All the need to be loved can't be wrong
All the records are playing
And my heart keeps saying
Boogie wonderland, wonderland)

(Dance, boogie wonderland, ah, ah
Dance, boogie wonderland, ah, ah)

(I find romance when I start to dance in boogie wonderland
I find romance when I start to dance in boogie wonderland)

(Dance, boogie wonderland, ah, ah
Dance, boogie wonderland, ah, ah)","['american', 'contemporary r&b', 'disco', 'funk', 'hip hop rnb and dance hall', 'jazz', 'pop soul', 'r&b', 'rnb', 'september', 'smooth soul', 'soul']",344.7,57,1979,4.4,90.77,265,41,"{'neg': 0.038, 'neu': 0.785, 'pos': 0.177, 'compound': 0.9913000000000001}",Boogie Wonderland,2.1,"Earth, Wind and Fire",11,31
"Maybe I don't wanna know the reason why
But lately you don't talk to me
Darling I can't see me in your eyes
I hold you near but you're so far away
And it's losing you I can't believe
To watch you leave and let this feeling die
You alone are the living thing that keeps me alive
And tomorrow if I'm here without your love 
You know I can't survive
Only my love can raise you high above it all 

Don't throw it all away, our love, our love
Don't throw it all away, our love
Don't throw it all away, our love, our love
Don't throw it all away, our love 

We can take the darkness and make if full of light 
But let your love flow back to me
How can you leave and let this feeling die 
This happy room will be a lonely place when you are gone
And I won't even have your shoulders for the crying on 
No other woman's love could be as true, I'm begging you

Don't throw it all away, our love, our love
Don't throw it all away, our love
Don't throw it all away, our love, our love
Don't throw it all away, our love 

We changed the world we made it ours to hold
But dreams are made for those who really try
This losing you is real 
But I still feel you here inside 

Don't throw it all away, our love, our love
Don't throw it all away, our love 
Don't throw it all away, our love, our love 
Don't throw it all away, our love 

Don't throw it all away, our love, our love
Don't throw it all away, our love 
Don't throw it all away, our love, our love 
Don't throw it all away, our love 

Don't throw it all away, our love, our love
Don't throw it all away, our love 
Don't throw it all away, our love, our love 
Don't throw it all away, our love","['classic pop and rock', 'death by myocarditis']",398.7,58,1979,5.2,97.2,334,40,"{'neg': 0.391, 'neu': 0.5640000000000001, 'pos': 0.045, 'compound': -0.9996}",(Our Love) Don't Throw It All Away,1.7000000000000002,Andy Gibb,15,22
"I guess you wonder where I've been
I searched to find a love within
I came back to let you know
Got a thing for you and I can't let go

My friends wonder what is wrong with me
Well I'm in a daze from your love, you see
I came back to let you know
Got a thing for you and I can't let go

Some people go around the world for love
But they may never find what they dream of
What you won't do, do for love
You've tried everything but you don't give up
In my world only you makes me do
For love what I would not do

My friends wonder what is wrong with me
Well I'm in a daze from your love, you see
I came back to let you know
Got a thing for you and I can't let go

But then I only want the best it's true
They can't believe the things I do for you
What you won't do, do for love
You've tried everything but you don't give up
In my world, only you makes me do
For love what I would not do
Makes me do for love what I would not do",['jazz-funk'],224.1,59,1979,5.2,105.66,206,25,"{'neg': 0.04, 'neu': 0.6980000000000001, 'pos': 0.262, 'compound': 0.9953000000000001}",What You Won't Do For Love,0.5,Bobby Caldwell,4,12
"You get a shiver in the dark
It's raining in the park but meantime
South of the river you stop and you hold everything
A band is blowing Dixie double four time
You feel alright when you hear that music ring

Well now you step inside but you don't see too many faces
Coming in out of the rain to hear the jazz go down
Competition in other places
Ah but the horns, they blowing that sound
Way on down south, way on down south, London town

You check out Guitar George, he knows all the chords
Mind, he's strictly rhythm, he doesn't want to make it cry or sing
Yes, and an old guitar is all he can afford
When he gets up under the lights to play his thing

And Harry doesn't mind if he doesn't make the scene
He's got a daytime job, he's doing alright
He can play the honky tonk like anything
Saving it up for Friday night
With the Sultans, with the Sultans of Swing

And a crowd of young boys, they're fooling around in the corner
Drunk and dressed in their best brown baggies and their platform soles
They don't give a damn about any trumpet playing band
It ain't what they call rock and roll
Then the Sultans, yeah, the Sultans they play Creole
Creole

And then the man, he steps right up to the microphone
And says at last, just as the time bell rings
""Goodnight, now it's time to go home""
Then he makes it fast with one more thing
""We are the Sultans, we are the Sultans of Swing""","['1970s', '1980s', '1990s', 'band', 'british', 'classic pop and rock', 'classic rock', 'country rock', 'english', 'group', 'id_artist', 'pop rock', 'pop/rock', 'pub rock', 'rock', 'rock & roll', 'soft rock', 'sophisti-pop', 'uk']",312.3,61,1979,5.6,96.18,270,29,"{'neg': 0.05, 'neu': 0.8260000000000001, 'pos': 0.125, 'compound': 0.9702000000000001}",Sultans Of Swing,2.1,Dire Straits,32,4
"I want your love, I want your love
I want your love, I want your love

Do you feel like you ever want
To try my love and see how well it fits?
Baby, can't you see when you look at me
I can't kick this feeling when it hits?

All alone in my bed at night
I grab my pillow and squeeze it tight
I think of you and I dream of you
All of the time, what am I gonna do?

I want your love, I want your love
I want your love, I want your love

I want your love, I need your love
I'll share my dreams and make you see
How really bad your love I need

I want your love, I need your love
Just like the birds the sky above
I'll share my dreams and make you see
How really bad your love I need

I want your love, I want your love
I want your love, I want your love
I want your love, I want your love","['classic pop and rock', 'r&b']",193.5,62,1979,5.2,105.66,176,22,"{'neg': 0.04, 'neu': 0.417, 'pos': 0.543, 'compound': 0.9988}",I Want Your Love,0.5,Chic,4,14
"How come he don't come and P.L.P. with me
Down at the meter no more?
And how come he turn off the TV
And hang that sign on the door?
Well, we call, and we call
""How come?"", we say
Hey, what could make a boy behave this way, yeah?

Well, he learned all of the lines now
And every time
He don't, uh, stutter when he talks
And it's true, it's true
He sure has acquired
This kind of cool and inspired sort of jazz when he walks
Where's his jacket and his old blue jeans?
If, if this ain't healthy, it is some kinda clean

But that means that Chuck E.'s in love, my, my
Chuck E.'s in love, love, love, love
Chuck E.'s in love, uh-huh
Chuck E.'s in

I don't believe what you're saying to me
This is something that I've got to see
Is he here?
I look in the pool hall
But is he here?
I look in the drugstore
But is he here?
No, he don't come here no more

Well, I tell you what
I saw him
He was sittin' behind us
Down at the Pantages
And whatever it is
That he's got up his sleeve
Well, I hope it isn't contagious

What's her name?
Is that her there?
Oh, Christ, I think he's even combed his hair
And is that her?
Well, then, what's her name?
Oh, it's never gonna be the same
That's not her
I know what's wrong
'Cause Chuck E.'s in love with the little girl singing this song
And don't you know

Chuck E.'s in love, yeah, yeah
Chuck E.'s in love, love, love, love
Chuck E.'s in love, my, my
Chuck E.'s in

Chuck E.'s in love
Chuck E.'s in love
He's in love, love, love with me","['classic pop and rock', 'folk']",340.2,63,1979,4.4,107.69,302,50,"{'neg': 0.032, 'neu': 0.669, 'pos': 0.299, 'compound': 0.9986}",Chuck E's In Love,-0.30000000000000004,Rickie Lee Jones,17,10
"Ain't no stoppin' us now
We're on the move
Ain't no stoppin' us now
We've got the groove

There's been so many things
That's held us down
But now it looks like
Things are finally comin' around

I know we've got
A long, long way to go
And where we'll end up
I don't know

But we won't let nothin' hold us back
We're putting ourselves together
We're polishing up our act

If you've ever been held down before
I know you refuse to be held down anymore

Don't you let nothing, nothing
Stand in your way
I want y'all to listen, listen
To every word I say, every word I say

Ain't no stoppin' us now
We're on the move
Ain't no stoppin' us now
We've got the groove

Ain't no stoppin' us now
We're on the move
(I know, I know)
Ain't no stoppin' us now
We've got the groove
(We've got it)

I know you know someone
That has a negative vibe
And if you're trying to make it
They only push you aside

They really don't have
Nowhere to go
Ask them where they're going
They don't know

But we won't let nothin' hold us back
We're gonna put ourselves together
Gonna polish up our act
If you've ever been held down before
I know you refuse to be held down anymore

Don't you let nothing, nothing
Stand in your way
I want y'all to listen, listen
To every word I say, every word I say

Ain't no stoppin' us now
(No, no, no)
We're on the move!
(Movin', groovin')
Ain't no stoppin' us now
We've got the groove
(Movin', groovin')

Ain't no stoppin' us now
We're on the move
(I know we've got the groove)
Ain't no stoppin' us now
We've got the groove",['classic pop and rock'],373.5,65,1979,4.0,100.24,299,58,"{'neg': 0.027, 'neu': 0.887, 'pos': 0.08700000000000001, 'compound': 0.8767}",Ain't No Stoppin' Us Now,0.5,McFadden and Whitehead,21,36
"Have you heard about the lonesome loser?
Beaten by the queen of hearts every time
Have you heard about the lonesome loser?
He's a loser, but he still keeps on tryin'

Oohoohooh oooh

Sit down, take a look at yourself
Don't you want to be somebody?
Someday somebody's gonna see inside
You have to face up, you can't run and hide

Have you heard about the lonesome loser?
Beaten by the queen of hearts every time
Have you heard about the lonesome loser?
He's a loser, but he still keeps on tryin'

Unlucky in love, least that's what they say
He lost his head and he gambled his heart away
He still keeps searching, though there's nothing left
Staked his heart and lost, now he has to pay the cost

Have you heard about the lonesome loser?
Beaten by the queen of hearts every time
Have you heard about the lonesome loser?
He's a loser, but he still keeps on tryin'

""It's okay"", he smiles and says
Though this loneliness is driving him crazy
He don't show what goes on in his head
But if you watch very close you'll see it all

Sit down, take a look at yourself
Don't you want to be somebody?
Someday somebody's gonna see inside
You have to face up, you can't run and hide

Have you heard about the lonesome loser?
Beaten by the queen of hearts every time
Have you heard about the lonesome loser?
He's a loser, but he still keeps on tryin'

Have you heard about the lonesome loser?
Have you heard about the lonesome loser?
Have you heard about the lonesome loser?
Now, tell me, have you heard about the lonesome loser?",['jefferson airplane'],384.3,66,1979,4.800000000000001,81.29,283,36,"{'neg': 0.254, 'neu': 0.707, 'pos': 0.039, 'compound': -0.9971000000000001}",Lonesome Loser,3.7,Little River Band,22,28
"Oh mama, I'm in fear for my life from the long arm of the law
Lawman has put an end to my runnin', and I'm so far from my home
Oh mama, I can hear you a'cryin, you're so scared and all alone
Hangman is comin' down from the gallows, and I don't have very long

(Yeah!)

The jig is up, the news is out
They've finally found me
The renegade, who had it made
Retrieved for a bounty
Never more to go astray
This'll be the end today
Of the wanted man

Oh mama, I been years on the lam,
And had high price on my head
Lawman said, ""Get 'em dead or alive!""
Now it's for sure he'll see me dead

Dear mama, I can hear you a-cryin'
You're so scared and all alone
Hangman is comin' down from the gallows
And I don't have very long

The jig is up, the news is out
They've finally found me
The renegade, who had it made
Retrieved for a bounty
Never more to go astray
The judge will have revenge today
On the wanted man

Oh mama, I'm in fear for my life from the long arm of the law
Hangman is comin' down from the gallows, and I don't have very long

The jig is up, the news is out
They've finally found me
The renegade, who had it made
Retrieved for a bounty
Never more to go astray
This'll be the end today
Of the wanted man
The wanted man!

And I don't wanna go
Oh, no

Oh, mama, don't let him take me
Hey, woo
Wuh!
Oh, no, no, oh, no","['american', 'aor', 'arena rock', 'hard rock', 'pop rock', 'progressive rock', 'rock', 'rock opera']",331.2,67,1979,4.800000000000001,98.21,275,39,"{'neg': 0.134, 'neu': 0.839, 'pos': 0.027, 'compound': -0.9847}",Renegade,1.3,Styx,21,22
"Name your price
A ticket to paradise
I can't stay here anymore

And I've looked high and low
I've been from shore
To shore to shore

If there's a shortcut
I'd have found it
But there is no
Easy way around it

Light of the world, shine on me
Love is the answer
Shine on us all, set us free
Love is the answer

Who knows why
Someday, we all must die
We're all homeless boys and girls
And we are never heard

It's such a lonely
Lonely, lonely world
People turn their heads
And walk on by, tell me
Is it worth just another try

Light of the world, shine on me
Love is the answer (let it shine)
Shine on us all, set us free
Love is the answer

Tell me, are we alive
Or just a dying planet
(What are the chances)
Ask the man in your heart
For the answer

And when you feel afraid
(Love one another)
When you've lost your way
(Love one another)

And when you're all alone
(Love one another)
And when you're far from home
(Love one another)

And when you're down and out
(Love one another)
And when your hopes run out
(Love one another)

And when you need a friend
(Love one another)
And when you're near the end
(Love, we got to love
We got to love one another)

Light of the world, shine on me
Love is the answer
Shine on us all, set us free
Love is the answer

Light of the world, shine on me
Love is the answer
(Shine, shine, shine)
Shine on us all, set us free
Love is the answer

Light of the world, shine on me
Love is the answer
Shine on us all, set us free
Love is the answer

Light of the world, shine on me
Love is the answer....",['classic pop and rock'],393.3,68,1979,3.6,92.8,311,64,"{'neg': 0.052000000000000005, 'neu': 0.715, 'pos': 0.232, 'compound': 0.9973000000000001}",Love Is The Answer,1.3,England Dan and John Ford Coley,20,37
"What you find-ah
What you feel now
What you know-a
To be real

What you find, ah
(I think I love you, baby)
What you feel now
(I feel I need you, baby)
What you know-a
To be real

Ooh, your love's for real now
You know that your love is my love
My love is your love
Our love is here to stay

What you find-ah
What you feel now
What you know-a
To be real

Ooh, your love's for real now
You know that your love is my love
My love is your love
Our love is here to stay

What you find, ah
(I think I love you, baby)
What you feel now
(I feel I need you, baby)
What you know-a
To be real

What you find, ah
(I think I love you, baby)
What you feel now
(I feel I need you)
What you know-a
To be real...","['boogie', 'contemporary r&b', 'disco', 'funk', 'hip hop rnb and dance hall', 'r&b', 'soul']",163.8,69,1979,3.6,109.72,153,34,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9957}",Got To Be Real,-1.0,Cheryl Lynn,4,26
"Although the things you've done I wouldn't criticize,
I guess you had your way.
You see, I've gotta make you understand.
I know it sounds a foolish thing to say,
But it don't matter, baby, 'cause today's another day.

You shine a little love on my life.
You shine a little love on my life.
You shine a little love on my life and let me see.

Remember, tonight we're gonna run till dawn.
Remember, tonight we're gonna say it.
We'll never stop, we got a good thing goin' on.
I know you've heard it all before,
But I really need you, darlin', every day I need you more.

You shine a little love on my life.
You shine a little love on my life.
You shine a little love on my life and let me see.

Can you understand? (Yes, I understand.)
Can you feel it's right? (I know it is.)
Will you be the same? (I'll do it all again.)

It's been a year now and it's getting so much better,
You came home without a word.
Though everybody said you'll soon forget her,
They couldn't see it and they just didn't understand,
And lookin' in the mirror, there were fools at either hand.

You shine a little love on my life.
You shine a little love on my life.
You shine a little love on my life and let me see.

Can you understand? (Yes, I understand.)
Can you feel it's right? (I know it is.)
Will you be the same? (I'll do it all again.)

How many days had I been waiting there to tell you,
I really can't believe.
We're walkin' out into the world tonight,
We'll do it all again until the break of night,
And the feelin' in your heart will soon be shinin' in your eyes.

You shine a little love on my life.
You shine a little love on my life.
You shine a little love on my life and let me see.

You shine a little love on my life (shine on me).
You shine a little love on my life (oh, oh, oh).
You shine a little love on my life and let me see.

You shine a little love on my life (shine).
You shine a little love on my life (E.L.O.).
You shine a little love on my life and let me see.","['5099995588322', '70s', '80s', 'arena rock', 'art rock', 'british', 'classic pop and rock', 'electronic', 'electronica', 'english', 'pop', 'pop rock', 'pop/rock', 'progressive rock', 'rock', 'symphonic prog', 'symphonic rock', 'uk']",495.0,71,1979,4.800000000000001,89.75,396,50,"{'neg': 0.019, 'neu': 0.801, 'pos': 0.179, 'compound': 0.9972000000000001}",Shine A Little Love,2.5,Electric Light Orchestra,25,25
"Dreaming, I must be dreaming
Or am I really lying here with you?
Baby, you take me in your arms
And though I'm wide awake, I know my dream is coming true

And, oh, I just fall in love again
Just one touch and then it happens every time
There I go, I just fall in love again and when I do
I can't help myself, I fall in love with you

Magic, it must be magic
The way I hold you and the night just seems to fly
Easy for you to take me to a star
Heaven is that moment when I look into your eyes

And, oh, I just fall in love again
Just one touch and then it happens every time
There I go, I just fall in love again and when I do
I can't help myself, I fall in love with you
I can't help myself, I fall in love with you","['canadian', 'classic pop and rock', 'country', 'pop']",180.9,72,1979,5.6,104.64,158,17,"{'neg': 0.06, 'neu': 0.707, 'pos': 0.232, 'compound': 0.986}",I Just Fall In Love Again,0.9,Anne Murray,11,7
