lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Anytime you're feeling low
And you got no place to go
You don't have to be blue
Here's all you gotta do

Call me on the telephone
Tell me that you're all alone
And I'll come a runnin' to you
Baby thats all you gotta do

All you gotta do when you're lonesome
Is to call on me
And I'll come a runnin' to you
As a fast as I can

I'll love and squeeze you uh huh huh
I'll try to please you
Cause baby I want you to be my lovin' man

I've been waiting for the chance
Needing you to start a romance
And if you feel the same way too
Here's all you gotta do

Tell me just a how you feel
Tell me that your love is real
And I'll give my heart to you
Baby thats all you gotta do

All you gotta do when you're lonesome
Is to call on me
And I'll come a runnin' to you
As a fast as I can

I'll love and squeeze you uh huh huh
I'll try to please you
Cause baby I want you to be my lovin' man

I've been waiting for the chance
Needing you to start a romance
And if you feel the same way too
Here's all you gotta do

Tell me just a how you feel
Tell me that your love is real
And I'll give my heart to you
Baby thats all you gotta do","['american', 'classic pop and rock', 'country', 'pop', 'rock']",285.3,71,1960,4.4,99.23,246,38,"{'neg': 0.043000000000000003, 'neu': 0.8170000000000001, 'pos': 0.14, 'compound': 0.9761000000000001}",That's All You Gotta Do,0.9,Brenda Lee,14,26
"It's time I'm walkin' to New Orleans
I'm walkin' to New Orleans
I'm going to need two pair of shoes
When I get through walkin' these blues
When I get back to New Orleans

I've got my suitcase in my hand
Now, ain't that a shame
I'm leavin' here today
Yes, I'm goin' back home to stay
Yes, I'm walkin' to New Orleans

You used to be my honey
Till you spent all my money
No use for you to cry
I'll see you bye and bye
Cause I'm walkin' to New Orleans

I've got no time for talkin'
I've got to keep on walkin'
New Orleans is my home
That's the reason why I'm goin'
Yes, I'm walkin' to New Orleans

I'm walkin' to New Orleans
I'm walkin' to New Orleans
I'm walkin' to New Orleans","['boogie-woogie', 'new orleans r b', 'new orleans r&b', 'piano blues', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and indie', 'rock and roll']",160.2,72,1960,4.0,100.24,137,23,"{'neg': 0.051000000000000004, 'neu': 0.855, 'pos': 0.094, 'compound': 0.7472000000000001}",Walking To New Orleans,0.5,Fats Domino,10,7
"There's nothing left for me
Of days that used to be
They're just a memory
Among my souvenirs
Some letters sad and blue
A photograph or two
I see a rose from you
Among my souvenirs
A few more tokens rest
Within my treasure chest
And, though they do their best
To give me consolation,
I count them all apart
And, as the teardrops start,
I find a broken heart
Among my souvenirs
I count them all apart
And, as the teardrops start,
I find a broken heart
Among my souvenirs","['american', 'pop']",116.1,73,1960,3.6,92.8,91,20,"{'neg': 0.10300000000000001, 'neu': 0.8270000000000001, 'pos': 0.07100000000000001, 'compound': -0.4404}",Among My Souvenirs,1.3,Connie Francis,12,6
"Chicks, kicks, cats, cool, yeah school! 

Yeah, yeah, yeah I go a swingin' school 
Where the chicks are kicks and the cats are cool. 
Well we dance the greatest and we dress the latest 
Wo, wo, wo I go a swingin' school. 

Ah, Bobby Ah! Uh huh! Everythings cool, thats cool 
We're glad you go to a swingin' school. 

My little chick is my heart's desire 
Well the way we kiss it puts the school on fire. 

Ah chicks, kicks, cats, cool, yeah school! 
Yeah yeah yeah wail! 

After school we have to rendezvous 

Gonna plan all the things that we're gonna do. 
Trade bookin' for cookin' and I'll quit my lookin' 
When our days at the school are through. 

Ah, Bobby Ah! Ah hah! Everythings cool, thats cool 
We're glad you go to a swingin' school. 

We live and love by the golden rule 
We're gonna settle down at a swingin' school. 
Well have a house and car, a swimmin' pool 
Wo, wo, wo I go a swingin' school. 

I said a wo, wo, wo I go a swingin' school.","['rock and roll', 'traditional pop']",207.0,74,1960,4.800000000000001,106.67,181,24,"{'neg': 0.012, 'neu': 0.6900000000000001, 'pos': 0.299, 'compound': 0.9942000000000001}",Swingin' School,0.1,Bobby Rydell,13,10
"If you're gonna give me good kisses like that
Honey, don'tcha know I'm gonna give 'em right back

That's a kissin' good way
(That's a kissin' good way)
Ahh, that's a kissin' good way
(That's a kissin' good way)
Now, that's a kissin' good way to mess around and fall in love
(Don't mess around, don't mess around)

If you're gonna start out by huggin' me tight
Don't mess around, just a-hug me right

'Cause that's a huggin' good way
(That's a huggin' good way)
Brook, that's a huggin' good way
(That's a huggin' good way)
That's a huggin' good way to mess around and fall in love
(Don't mess around, don't mess around)

Ya know you called me on the phone
And just because I was alone
Yes, you came around wooin'
Ahh, you'd better ask somebody if you don't know what you're doin'

Now you kissed me and you rocked my soul
And don't come around knockin' rock 'n' roll

'Cause that's a rockin' good way
(That's a rockin' good way)
Yes, that's a rockin' good way
(That's a rockin' good way)
That's a rockin' good way to mess around and fall in love
(Don't mess around, don't mess around)

Well, you know you called me on the phone
And just because I was alone
You came around a-wooin'
You better ask somebody if you don't know what you're doin'

Mmm, now that you've kissed me and rocked my soul
Don't come around knockin' rock 'n' roll

That's a rockin' good way
(That's a rockin' good way)
Dinah, that's a rockin' good way
(That's a rockin' good way)
That's a rockin' good way to mess around and fall in love

You better know it baby, it's a rockin' good way
And I loved to rock, how 'bout you?
Ahh, baby, you got what it takes
Ain't that somethin'? You dig the rock

I say
Cool
Stay out of my spot
Oh yeah
Alright
Oh yeah, I like the spot, don't you know?
Alright
Alright
You got it man","['american', 'blues', 'classic pop and rock', 'death by overdose', 'death by sleeping pills', 'jazz', 'rhythm & blues', 'rnb', 'standards', 'traditional pop', 'vocal jazz']",394.2,75,1960,4.800000000000001,98.21,340,47,"{'neg': 0.08, 'neu': 0.618, 'pos': 0.302, 'compound': 0.9981000000000001}",A Rockin' Good Way,1.3,Dinah Washington,22,21
"Climb up
Way up high
Climb up
Way up high
Climb up
Way up high

Well-a, well-a, well-a, heavenly angel
I want you for my girl
When I kissed your sweet, sweet lips
I knew that you were out of this world

I'll build a stairway to heaven
I'll climb to the highest star
I'll build a stairway to heaven
Cause heaven is where you are

Well-a, well-a, well-a, over the rainbow
That's where I'm gonna climb
Way up high where the bluebirds fly
I'm gonna love you all of the time

I'll build a stairway to heaven
I'll climb to the highest star
I'll build a stairway to heaven
Cause heaven is where you are

I'll build a stairway to heaven
I'll climb to the highest star
I'll build a stairway to heaven
Cause heaven is where you are

Well-a, well-a, well-a, I gotta be going
Gonna leave the world behind
Every day in a heavenly way
You're gonna drive me outta my mind

I'll build a stairway to heaven
I'll climb to the highest star
I'll build a stairway to heaven
Cause heaven is where you are

I'll build a stairway to heaven
Cause heaven is where you are

Climb up
Way up high
Climb up
Way up high
Climb up
Way up high
Climb up
Way up high",['classic pop and rock'],268.2,76,1960,4.0,100.24,221,37,"{'neg': 0.005, 'neu': 0.727, 'pos': 0.268, 'compound': 0.9966}",Stairway To Heaven,0.5,Neil Sedaka,16,35
"I took a little trip to my home town
I only stopped just to look around
And as I walked along the thorough-fare
There was music playing everywhere

The music came from within my heart
How did it happen how did it start
I only know that I fell in love
I guess the answer lies up above

Oh what a feeling
My heart was reeling
The bells were ringing
The birds were singing

And so the music keep goes on and on
And through the night until the break of dawn
I hear a bird up in the tree
I hear him sing this melody

And so he sings
ya-ya-ya-ya......

Oh what a feeling
My heart was reeling
The bells were ringing
The birds were singing

And so the music keep goes on and on
And through the night until the break of dawn
And every evening when the sun goes down
I'm with my love in my home town

And so I sing
ya-ya-ya-ya......","['canadian', 'easy listening soundtracks and musicals']",193.5,77,1960,4.4,99.23,166,26,"{'neg': 0.029, 'neu': 0.891, 'pos': 0.081, 'compound': 0.8176}",My Home Town,0.9,Paul Anka,11,13
"Georgia, Georgia
The whole day through (the whole day through)
Just an old sweet song
Keeps Georgia on my mind (Georgia on my mind)

I'm say Georgia, Georgia
A song of you (a song of you)
Comes as sweet and clear
As moonlight through the pines

Other arms reach out to me
Other eyes smile tenderly
Still in peaceful dreams I see
The road leads back to you

I said Georgia, oh Georgia
No peace I find (peace I find)
Just an old sweet song
Keeps Georgia on my mind (Georgia on my mind)

Other arms reach out to me
Other eyes smile tenderly
Still in peaceful dreams I see
The road leads back to you

Woah, Georgia, Georgia
No peace, no peace I find
Just an old, sweet song
Keeps Georgia on my mind (Georgia on my mind)

I said just an old sweet song
Keeps Georgia on my mind","['american', 'blues', 'classic pop and rock', 'country', 'country blues', 'country soul', 'death by lung cancer', 'gospel', 'jazz', 'live in concert', 'piano blues', 'pop', 'rhythm & blues', 'rnb', 'soul', 'soul blues', 'soul jazz', 'the way i feel', 'vocal jazz']",170.1,78,1960,4.4,107.69,151,25,"{'neg': 0.037, 'neu': 0.671, 'pos': 0.292, 'compound': 0.9918}",Georgia On My Mind,-0.30000000000000004,Ray Charles,8,12
"Don't know much about history
Don't know much biology
Don't know much about a science book
Don't know much about the French I took

But I do know that I love you
And I know that if you love me, too
What a wonderful world this would be

Don't know much about geography
Don't know much trigonometry
Don't know much about algebra
Don't know what a slide rule is for

But I do know one and one is two
And if this one could be with you
What a wonderful world this would be

Now, I don't claim to be an A student
But I'm trying to be
For maybe by being an A student, baby
I can win your love for me

Don't know much about history
Don't know much biology
Don't know much about a science book
Don't know much about the French I took

But I do know that I love you
And I know that if you love me, too
What a wonderful world this would be

La ta ta ta ta ta ta (History)
Hmm-mm-mm (Biology)
La ta ta ta ta ta ta (Science book)
Hmm-mm-mm (French I took)

Yeah, but I do know that I love you
And I know that if you love me, too
What a wonderful world this would be","['death by gun', 'gospel', 'pop soul', 'rhythm & blues', 'soul', 'soul and reggae', 'southern soul', 'traditional pop', 'vocal']",243.9,80,1960,4.800000000000001,106.67,219,31,"{'neg': 0.0, 'neu': 0.8170000000000001, 'pos': 0.183, 'compound': 0.9904000000000001}",Wonderful World,0.1,Sam Cooke,10,17
"Young emotions are mixed emotions
For it's a wold where love and confusion reign
A world of hope and laughter and tears and pain
At times a gentle breezed and a hurricane
A world full of doubt but love works it out

Young emotions and strange emotions
For though we're brave sometimes we are so afraid
But knowing there are memories to be made
We'll face each new tomarrow dear undismayed
For our love will keep us together
And our love will help us to weather
These young emotions

For though we're brave sometimes we are so afraid
But knowing there are memories to be made
We'll face each new tomarrow dear undismayed
For our love will keep us together
And our love will help us to weather
These young emotions.","['all-time greatest hits', 'death by airplane']",186.3,85,1960,4.800000000000001,81.29,131,18,"{'neg': 0.053, 'neu': 0.608, 'pos': 0.339, 'compound': 0.9953000000000001}",Young Emotions,3.7,Ricky Nelson,15,6
"Dreamin' I'm always dreamin'
Dreamin' love will be mine
Searchin' I'm always searchin'
Hopin' someday I'll find
Someone, someone to love me
Someone who needs me but until then
Well I'll keep on dreamin'
Keep right on dreamin'
Dreamin' till my dreamin' comes true ue ue ue ue ue ue ue

Dreamin' I'm always dreamin'
Dreamin' love will be mine
Searchin' I'm always searchin'
Hopin' someday I'll find
Someone, someone to love me
Someone who needs me but until then
Well I'll keep on dreamin'
Keep right on dreamin'
Dreamin' till my dreamin' comes true ue ue ue

Well I'll keep on dreamin'
I got 'll keep on dreamin'
I got 'll keep . . .","['death by boat', 'death by drowining']",146.7,86,1960,4.0,91.78,113,21,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9863000000000001}",Dreamin',1.7000000000000002,Johnny Burnette,10,10
"When I see my baby
What do I see?
Poetry
Poetry in motion

Poetry in motion, walkin' by my side
Her lovely locomotion keeps my eyes open wide
Poetry in motion, see her gentle sway
A wave out on the ocean could never move that way

I love every movement
There's nothing I would change
She doesn't need improvement
She's much too nice to rearrange

Poetry in motion, dancing close to me
A flower of devotion a-swaying gracefully

Oh, a-whoa, whoa, whoa, whoa, whoa
A-whoa, whoa, whoa, whoa, whoa
A-whoa, whoa, whoa, whoa, whoa
Whoa

Poetry in motion, see her gentle sway
A wave out on the ocean could never move that way

I love every movement
There's nothing I would change
She doesn't need improvement
She's much too nice to rearrange

Poetry in motion, all that I adore
No number nine love potion could make me love her more

Oh, a-whoa, whoa, whoa, whoa, whoa
A-whoa, whoa, whoa, whoa, whoa
A-whoa, whoa, whoa, whoa, whoa
A-whoa, whoa, whoa, whoa, whoa",['classic pop and rock'],231.3,87,1960,4.4,82.31,171,28,"{'neg': 0.037, 'neu': 0.742, 'pos': 0.222, 'compound': 0.9892000000000001}",Poetry In Motion,3.3,Johnny Tillotson,18,18
"I've been made blue
I've been lied to
When will I be loved

I've been turned down
I've been pushed 'round
When will I be loved

When I meet a new girl that I want for mine
She always breaks my heart in two
It happens every time

I've been cheated
Been mistreated
When will I be loved

When I meet a new girl that I want for mine
She always breaks my heart in two
It happens every time

I've been cheated
Been mistreated
When will I be loved
When will I be loved
When will I be loved",['classic pop and rock'],119.7,91,1960,4.0,100.24,100,18,"{'neg': 0.082, 'neu': 0.686, 'pos': 0.232, 'compound': 0.9501000000000001}",When Will I Be Loved,0.5,Everly Brothers,7,14
"In such a big, big world
Somewhere in this big big world
There's got to be a Little Bitty Girl for me
I've got a big big love
For this Little Bitty Girl
So where in this big big world can she be?

I've searched high and low
In every place I go
I ask everyone I know
Where is this love for me?
I have such big big dreams bout
This Little Bitty Girl
So where in this big big world can she be?

In such a big, big world
Somewhere in this big big world
There's got to be a Little Bitty Girl for me
I've got a big big love
For this Little Bitty Girl
So where in this big big world can she be?

I've searched high and low
In every place I go
I ask everyone I know
Where is this love for me?
I have such big big dreams bout
This Little Bitty Girl
So where in this big big world can she be?","['rock and roll', 'traditional pop']",197.1,96,1960,4.4,99.23,170,26,"{'neg': 0.024, 'neu': 0.844, 'pos': 0.132, 'compound': 0.9681000000000001}",Little Bitty Girl,0.9,Bobby Rydell,5,16
