lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"They say we're young and we don't know
We won't find out until we grow
Well I don't know if all that's true
'Cause you got me, and baby I got you

Babe
I got you babe
I got you babe

They say our love won't pay the rent
Before it's earned, our money's all been spent
I guess that's so, we don't have a pot
But at least I'm sure of all the things we got

Babe
I got you babe
I got you babe

I got flowers in the spring
I got you to wear my ring
And when I'm sad, you're a clown
And if I get scared, you're always around

Don't let them say your hair's too long
'Cause I don't care, with you I can't go wrong
Then put your little hand in mine
There ain't no hill or mountain we can't climb

Babe
I got you babe
I got you babe

I got you to hold my hand
I got you to understand
I got you to walk with me
I got you to talk with me

I got you to kiss goodnight
I got you to hold me tight
I got you, I won't let go
I got you to love me so

I got you babe

I got you babe
I got you babe
I got you babe
I got you babe","['baroque pop', 'classic pop and rock', 'folk pop', 'pop', 'pop rock', 'pop soul', 'soft pop', 'sunshine pop']",243.0,16,1965,4.4,107.69,230,35,"{'neg': 0.038, 'neu': 0.8280000000000001, 'pos': 0.133, 'compound': 0.9603}",I Got You Babe,-0.30000000000000004,Sonny and Cher,9,21
"Who wants to buy
This diamond ring?
She took it off her finger now
It doesn't mean a thing

This diamond ring doesn't shine for me anymore
And this diamond ring doesn't mean what it did before
So if you've got someone whose love is true
Let it shine for you

This stone is genuine
Like love should be
And if your baby's truer than
My baby was to me

This diamond ring can be something beautiful
And this diamond ring can be dreams that are coming true
And then your heart won't have to break like mine did
If there's love behind it

This diamond ring can mean something beautiful
And this diamond ring can be dreams that are coming true
And then your heart won't have to break like mine did
If there's love behind it

This diamond ring doesn't shine for me anymore
And this diamond ring doesn't mean what it did before
So if you've got someone whose love is true
Let it shine for you

This diamond ring doesn't shine for me anymore
And this diamond ring doesn't mean what it did before","['pop', 'rock', 'rock and roll']",234.0,17,1965,4.800000000000001,98.21,188,26,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.9974000000000001}",This Diamond Ring,1.3,Gary Lewis and The Playboys,7,14
"Mrs. Brown, you've got a lovely daughter
Girls as sharp as her are something rare
But it's sad, she doesn't love me now
She's made it clear enough, it ain't no good to pine

She wants to return those things I bought her
Tell her she can keep them just the same
Things have changed, she doesn't love me now
She's made it clear enough, it ain't no good to pine

Walkin' about
Even in a crowd, well
You'll pick her out
Makes a bloke feel so proud

If she finds that I've been 'round to see you ('round to see you)
Tell her that I'm well and feelin' fine (feelin' fine, ooh)
Don't let on, don't say she's broke my heart
I'd go down on my knees but it's no good to pine

Walkin' about
Even in a crowd, well
You'll pick her out
Makes a bloke feel so proud

If she finds that I've been 'round to see you ('round to see you)
Tell her that I'm well and feeling fine (feelin' fine, ooh)
Don't let on, don't say she's broke my heart
I'd go down on my knees but it's no good to pine

Mrs. Brown, you've got a lovely daughter (lovely daughter)
Mrs. Brown, you've got a lovely daughter (lovely daughter)
Mrs. Brown, you've got a lovely daughter (lovely daughter)
Mrs. Brown, you've got a lovely daughter (lovely daughter)","['british', 'england', 'english', 'manchester', 'rock and indie', 'uk']",270.9,19,1965,5.2,97.2,233,26,"{'neg': 0.059000000000000004, 'neu': 0.709, 'pos': 0.232, 'compound': 0.9916}",Mrs. Brown You've Got A Lovely Daughter,1.7000000000000002,Herman's Hermits,13,16
"Stop in the name of love
Before you break my heart

Baby baby, I'm aware of where you go
Each time you leave my door
I watch you walk down the street
Knowing your other love you'll meet

But this time before you run to her
Leaving me alone and hurt
(Think it over)
Haven't I been good to you?
(Think it over)
Haven't I been sweet to you?

Stop in the name of love
Before you break my heart
Stop in the name of love
Before you break my heart
Think it over
Think it over

I've known of your, your secluded nights
I've even seen her, maybe one or twice
But is her sweet expression
Worth more than my love and affection?

This time before you leave my arms
And rush off to her charms
(Think it over)
Haven't I been good to you?
(Think it over)
Haven't I been sweet to you?

Stop in the name of love
Before you break my heart
Stop in the name of love
Before you break my heart
Think it over
Think it over

I've tried so hard, hard to be patient
Hoping you'll stop this infatuation
But each time you are together
I'm so afraid of losing you forever

Stop in the name of love
Before you break my heart (Baby, think it over)
Stop in the name of love (Think it over, baby)
Before you break my heart (Ooh, think it over, baby)

Stop in the name of love
Before you break my heart
Stop in the name of love
Before you break my heart",['classic pop and rock'],331.2,20,1965,4.0,100.24,266,46,"{'neg': 0.148, 'neu': 0.681, 'pos': 0.17200000000000001, 'compound': 0.9677}",Stop! In The Name Of Love,0.5,Supremes,21,29
"Took a walk and passed your house late last night
All the shades were pulled and drawn way down tight
From within, the dim light cast two silhouettes on the shade
Oh, what a lovely couple they made

Put his arms around your waist, held you tight
Kisses I could almost taste in the night
Wondered why I'm not the guy whose silhouette's on the shade
I couldn't hide the tears in my eyes

Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah

Lost control and rang your bell, I was sore
Let me in or else I'll beat down your door
When two strangers who have been two silhouettes on the shade
Said to my shock you're on the wrong block

Rushed down to your house with wings on my feet
Loved you like I'd never loved your my sweet
Vowed that you and I would be two silhouettes on the shade
All of our days, two silhouettes on the shade

Ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah","['british', 'england', 'english', 'manchester', 'rock and indie', 'uk']",210.6,22,1965,5.6,87.72,157,16,"{'neg': 0.095, 'neu': 0.792, 'pos': 0.113, 'compound': 0.4833}",Silhouettes,3.3,Herman's Hermits,18,6
"There's a new world somewhere
They call the promised land.
And I'll be there someday
If you could hold my hand.
I still need you there beside me
No matter what I do
For I know I'll never find another you.

There is always someone
For each of us, they say.
And you'll be my someone 
Forever and a day.
I could search the whole world over
Until my life is through
But I know I'll never find another you.

It's a long, long journey 
So stay by my side.
When I walk through the storm 
You'll be my guide, be my guide.
If they gave me a fortune
My virtue would be small.
I could lose it all tomorrow
And never mind at all.
But if I should lose your love, dear,
I don't know what I'd do
For I know I'll never find another you.

But if I should lose your love, dear,
I don't know what I'd do.
For I know I'll never find another you.
Another you.
Another you!",['folk'],207.0,23,1965,4.4,99.23,173,28,"{'neg': 0.06, 'neu': 0.853, 'pos': 0.088, 'compound': 0.6996}",I'll Never Find Another You,0.9,Seekers,11,5
"Hey, Mr. Tambourine Man, play a song for me
I'm not sleepy and there ain't no place I'm goin' to
Hey, Mr. Tambourine Man, play a song for me
In the jingle jangle morning, I'll come followin' you

Take me for a trip upon your magic swirlin' ship
All my senses have been stripped
And my hands can't feel to grip
And my toes too numb to step
Wait only for my boot heels to be wanderin'

I'm ready to go anywhere, I'm ready for to fade
Unto my own parade
Cast your dancing spell my way
I promise to go under it

Hey, Mr. Tambourine Man, play a song for me
I'm not sleepy and there ain't no place I'm goin' to
Hey, Mr. Tambourine Man, play a song for me
In the jingle jangle morning I'll come followin' you","['american', 'classic pop and rock', 'country rock', 'folk', 'folk pop', 'folk rock', 'pop rock', 'psychedelic pop', 'psychedelic rock', 'rock']",171.0,25,1965,5.2,97.2,141,17,"{'neg': 0.016, 'neu': 0.844, 'pos': 0.14, 'compound': 0.9357000000000001}",Mr. Tambourine Man,1.7000000000000002,Byrds,12,6
"A month of nights, a year of days
Octobers drifting into Mays
I set my sail when the tide comes in
I just cast my fate to the wind

I shift my course along the breeze
Won't sail upwind on memories
The empty sky is my best friend
I just cast my fate to the wind

A month of nights, a year of days
Octobers drifting into Mays
I set my sail when the tide comes in
I just cast my fate to the wind",['classic pop and rock'],96.3,26,1965,4.800000000000001,106.67,85,12,"{'neg': 0.022, 'neu': 0.887, 'pos': 0.091, 'compound': 0.765}",Cast Your Fate To The Wind,0.1,Sounds Orchestral,5,6
"What's new, pussycat?
Whoa-oh, whoa-oh
What's new, pussycat?
Whoa-oh, whoa-oh, oh

Pussycat pussycat 
I've got flowers and lots of hours
To spend with you
So go and powder 
Your cute little pussycat nose

Pussycat, pussycat I love you
Yes I do
You and your pussycat nose

What's new, pussycat?
Whoa-oh, whoa-oh
What's new, pussycat?
Whoa-oh, whoa-oh, oh

Pussycat, pussycat
You're so thrilling 
And I'm so willing
To care for you
So go and make up 
Your big little pussycat eyes

Pussycat, pussycat, I love you
Yes I do
You and your pussycat eyes

What's new, pussycat?
Whoa-oh, whoa-oh
What's new, pussycat?
Whoa-oh, whoa-oh, oh

Pussycat, pussycat 
You're delicious and if my wishes
Can all come true
I'll soon be kissing 
Your sweet little pussycat lips

Pussycat, pussycat, I love you
Yes I do
You and your pussycat lips
Whoa-oh, whoa-oh
You and your pussycat eyes
Whoa-oh, whoa-oh
You and your pussycat nose","['british', 'easy listening soundtracks and musicals', 'uk', 'wales', 'welsh']",204.3,28,1965,3.6,92.8,152,33,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.9931000000000001}",What's New Pussycat?,1.3,Tom Jones,11,23
"I think I'm gonna be sad
I think it's today, yeah
The girl that's driving me mad
Is going away

She's got a ticket to ride
She's got a ticket to ride
She's got a ticket to ride
But she don't care

She said that living with me
Was bringing her down, yeah
For she would never be free
When I was around

She's got a ticket to ride
She's got a ticket to ride
She's got a ticket to ride
But she don't care

I don't know why she's ridin' so high
She oughtta think twice
She oughtta do right by me
Before she gets to saying goodbye
She oughtta think twice
She oughtta do right by me

I think I'm gonna be sad
I think it's today, yeah
The girl that's driving me mad
Is going away, yeah

Oh, she's got a ticket to ride
She's got a ticket to ride
She's got a ticket to ride
But she don't care

I don't know why she's ridin' so high
She oughtta think twice
She oughtta do right by me
Before she gets to saying goodbye
She oughtta think twice
She oughtta do right by me

She said that living with me
Was bringing her down, yeah
For she would never be free
When I was around

Oh, she's got a ticket to ride
She's got a ticket to ride
She's got a ticket to ride
But she don't care

My baby don't care
My baby don't care
My baby don't care
My baby don't care","['1', '60s', '80s', 'a filk artist', 'adult alternative pop rock', 'art pop', 'art rock', 'bbc', 'beat music', 'blues rock', 'boys band', 'british', 'british invasion', 'british psychedelia', 'british rhythm & blues', 'britpop', 'classic pop and rock', 'classical pop', 'english', 'experimental', 'folk pop', 'folk rock', 'folk-rock', 'hair metal', 'hard rock', 'heavy metal', 'indie rock', 'instrumental pop', 'liverpool', 'male vocalists', 'merseybeat', 'one beatles', 'orchestral', 'orchestral pop', 'overrated', 'parlophone', 'pop', 'pop rock', 'pop-metal', 'pop-rock', 'pop/rock', 'progressive rock', 'psychedelic', 'psychedelic pop', 'psychedelic rock', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock roll', 'singer songwriter', 'sunshine pop', 'the-beatles', 'tribute albums', 'uk', 'united kingdom']",295.2,31,1965,4.0,108.7,257,48,"{'neg': 0.146, 'neu': 0.8130000000000001, 'pos': 0.041, 'compound': -0.9799}",Ticket To Ride,-0.7000000000000001,Beatles,11,40
"Come here sister...Papa's in the swing 
He ain't too hip...about that new breed thing 
He ain't no drag 
Papa's got a brand new bag 

Come here mama...and dig this crazy scene 
He's not too fancy...but his line is pretty clean 
He ain't no drag. 
Papa's got a brand new bag 

He's doing the Jerk... 
He's doing the Fly 
Don't play him cheap 'cause you know he ain't shy 
He's doing the Monkey, the Mashed Potatoes, Jump back Jack, See you later 
Alligator. 

Come here sister 
Papa's in the swing 
He ain't too hip now 
But I can dig the new breed thing; 
He ain't no drag 
He's got a brand new bag 

Oh papa! He's doing the Jerk 
Papa...he's doing the Jerk 
He's doing the twist ... just like this, 
He's doing the Fly ev'ry day and ev'ry night 
And the thing....like the Boomerang. 
Hey...come on 
Hey! Hey...come on 
Hey! Hey...says he's uptight...he's out of sight... 
Come on. See whatcha know. Come on.","['american', 'funk', 'rhythm & blues', 'rhythm and blues', 'rnb', 'rock and indie', 'soul']",191.7,33,1965,4.0,100.24,162,32,"{'neg': 0.054, 'neu': 0.8230000000000001, 'pos': 0.123, 'compound': 0.8439000000000001}",Papa's Got A Brand New Bag,0.5,James Brown,19,5
"The name game!
Shirley! 
Shirley, Shirley bo Birley Bonana fanna fo Firley 
Fee fy mo Mirley, Shirley! 

Lincoln! 
Lincoln, Lincoln bo Bincoln Bonana fanna fo Fincoln 
Fee fy mo Mincoln, Lincoln! 

Come on everybody! 
I say now let's play a game 
I betcha I can make a rhyme out of anybody's name 
The first letter of the name, I treat it like it wasn't there 
But a B or an F or an M will appear 
And then I say bo add a B then I say the name and Bonana fanna and a 
fo 
And then I say the name again with an F very plain 
and a fee fy and a mo 
And then I say the name again with an M this time 
and there isn't any name that I can't rhyme 

Arnold! 
Arnold, Arnold bo Barnold Bonana fanna fo Farnold 
Fee fy mo Marnold Arnold! 

But if the first two letters are ever the same, 
I drop them both and say the name like 
Bob, Bob drop the B's Bo ob 
For Fred, Fred drop the F's Fo red 
For Mary, Mary drop the M's Mo ary 
That's the only rule that is contrary. 

Okay? Now say Bo: Bo 
Now Tony with a B: Bony 
Then Bonana fanna fo: bonana fanna fo 
Then you say the name again with an F very plain: Fony 
Then a fee fy and a mo: fee fy mo 
Then you say the name again with an M this time: Mony 
And there isn't any name that you can't rhyme 

Every body do Tony! 
Pretty good, let's do Billy! 
Very good, let's do Marsha! 
A little trick with Nick! 
The name game",['rock and indie'],339.3,35,1965,5.2,97.2,281,35,"{'neg': 0.031, 'neu': 0.883, 'pos': 0.08600000000000001, 'compound': 0.9308000000000001}",The Name Game,1.7000000000000002,Shirley Ellis,40,5
